wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
w606a8e2,drink,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,0,1806.6999999284744,,0.0,1806.6999999284744,empty,fok,1
w606a8e2,dog,../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg,False,0,1052.8000000715256,dog,909.2999999523163,1962.1000000238419,correct,confidence,5
w606a8e2,lawn,../static/stimuli/images/restaurant/sun_agizngsilvvsycgq.jpg,False,0,941.5,,0.0,941.5,empty,fok,1
w606a8e2,computer,../static/stimuli/images/underwater/sun_aufltyunbkquxrih.jpg,False,0,946.2000000476837,,0.09999990463256836,946.2999999523163,empty,fok,1
w606a8e2,cat,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,0,1116.1999999284744,cat,545.0,1661.1999999284744,correct,confidence,5
w606a8e2,ear,../static/stimuli/images/greenhouse/sun_bmkhcqoxkpbmqplr.jpg,False,0,1502.8000000715256,ear,1808.2999999523163,3311.100000023842,correct,confidence,5
w606a8e2,toilet,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,0,1829.0,toilet,1561.1999999284744,3390.1999999284744,correct,confidence,3
w606a8e2,truck,../static/stimuli/images/shoppingmall/sun_avicxzccipgymejx.jpg,False,0,1439.0,car,679.3999999761581,2118.399999976158,intrusion,confidence,3
w606a8e2,eye,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,0,1104.2999999523163,,0.10000002384185791,1104.3999999761581,empty,fok,1
w606a8e2,bird,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,False,0,1557.6999999284744,bird,1350.2000000476837,2907.899999976158,correct,confidence,5
w606a8e2,window,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,0,1150.0,window,1376.8999999761581,2526.899999976158,correct,confidence,5
w606a8e2,puzzle,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,0,1465.5,,0.0,1465.5,empty,fok,1
w606a8e2,hay,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,0,1640.3000000715256,hay,946.8999999761581,2587.2000000476837,correct,confidence,3
w606a8e2,sand,../static/stimuli/images/computerroom/sun_adsueslplqfnwvqd.jpg,False,0,875.9000000953674,,0.0,875.9000000953674,empty,fok,1
w606a8e2,bone,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,0,1915.1000000238419,,0.0,1915.1000000238419,empty,fok,1
w606a8e2,door,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,0,1587.1000000238419,door,1077.6000000238419,2664.7000000476837,correct,confidence,3
w606a8e2,bed,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,0,2424.899999976158,sleep,1249.2000000476837,3674.100000023842,other,confidence,2
w606a8e2,fence,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,0,1458.0,fence,1640.2999999523163,3098.2999999523163,correct,confidence,5
w606a8e2,lion,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,0,1186.7000000476837,,0.0,1186.7000000476837,empty,fok,1
w606a8e2,rabbit,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,0,3469.600000023842,rabbit,850.2000000476837,4319.800000071526,correct,confidence,3
w606a8e2,bag,../static/stimuli/images/skiresort/sun_aqtrvlzivijhozcl.jpg,False,0,1461.2000000476837,,0.0,1461.2000000476837,empty,fok,1
w606a8e2,horse,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,0,1491.1000000238419,horse,3041.100000023842,4532.200000047684,correct,confidence,3
w606a8e2,bear,../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg,False,0,987.1000000238419,bear,478.09999990463257,1465.1999999284744,correct,confidence,3
w46be8ce,pig,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,True,0,2094.1000000089407,,0.09999999403953552,2094.2000000029802,empty,fok,1
w46be8ce,bone,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,True,0,2251.5,,0.0,2251.5,empty,fok,1
w46be8ce,bed,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,True,0,929.9000000059605,flower,839.0,1768.9000000059605,intrusion,confidence,5
w46be8ce,duck,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,0,1039.0999999940395,duck,678.4000000059605,1717.5,correct,confidence,4
w46be8ce,cake,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,0,1057.3999999910593,sheep,856.7000000029802,1914.0999999940395,other,confidence,3
w46be8ce,truck,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,0,1078.2000000029802,truck,803.7000000029802,1881.9000000059605,correct,confidence,3
w46be8ce,computer,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,0,1601.2000000029802,,0.10000000894069672,1601.300000011921,empty,fok,1
w46be8ce,bread,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,0,1433.8999999910593,bee,724.4000000059605,2158.2999999970198,intrusion,confidence,2
w46be8ce,jeans,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,0,1640.2999999970198,,0.0,1640.2999999970198,empty,fok,2
w46be8ce,snake,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,0,1155.0,,0.0,1155.0,empty,fok,1
w46be8ce,sand,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,0,1620.9000000059605,,0.0,1620.9000000059605,empty,fok,2
w46be8ce,egg,../static/stimuli/images/sky/sun_aczjsyhtqawbyyer.jpg,False,0,1975.9000000059605,,0.0,1975.9000000059605,empty,fok,1
w46be8ce,bear,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,0,1311.0999999940395,bear,775.6000000089407,2086.7000000029802,correct,confidence,5
w46be8ce,rabbit,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,0,1440.9000000059605,,0.0,1440.9000000059605,empty,fok,1
w46be8ce,milk,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,0,3811.0,,0.09999999403953552,3811.0999999940395,empty,fok,2
w46be8ce,heart,../static/stimuli/images/footballfield/sun_aedcjgjztgoialpm.jpg,False,0,2111.7999999970198,,0.0,2111.7999999970198,empty,fok,1
w46be8ce,bee,../static/stimuli/images/restaurant/sun_anyzuaevahatwgti.jpg,False,0,1656.0999999940395,,0.0,1656.0999999940395,empty,fok,1
w46be8ce,bag,../static/stimuli/images/ziggurat/sun_agbaptlibgqhrwwn.jpg,False,0,1295.4000000059605,,0.0,1295.4000000059605,empty,fok,1
w46be8ce,hay,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,0,2324.300000011921,hay,1317.3999999910593,3641.7000000029802,correct,confidence,3
w46be8ce,potato,../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg,False,0,1622.5,,0.09999999403953552,1622.5999999940395,empty,fok,1
w46be8ce,window,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,0,1175.9000000059605,window,895.7999999970198,2071.7000000029802,correct,confidence,4
w46be8ce,horse,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,0,2213.2999999970198,,0.10000000894069672,2213.4000000059605,empty,fok,1
w46be8ce,lawn,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,0,1509.4000000059605,,0.0,1509.4000000059605,empty,fok,1
w46be8ce,drink,../static/stimuli/images/skiresort/sun_aqtrvlzivijhozcl.jpg,False,0,1327.7000000029802,,0.0,1327.7000000029802,empty,fok,1
w46be8ce,candle,../static/stimuli/images/tower/sun_akmnewliaqefdugs.jpg,False,0,1071.5,,0.0,1071.5,empty,fok,1
w46be8ce,nut,../static/stimuli/images/waterfall/sun_bbvrdmjbnzoaqrmp.jpg,False,0,1191.2000000029802,nut,514.7999999970198,1706.0,correct,confidence,5
w46be8ce,fence,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,False,0,1305.199999988079,fence,740.0,2045.199999988079,correct,confidence,4
w46be8ce,flower,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,0,1293.5,,0.0,1293.5,empty,fok,1
w46be8ce,volcano,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,0,835.7000000029802,1,122.09999999403954,957.7999999970198,empty,confidence,1
w46be8ce,ear,../static/stimuli/images/computerroom/sun_ajcvdokgzllibdsg.jpg,False,0,1210.0,milk,742.0,1952.0,intrusion,confidence,2
w46be8ce,eye,../static/stimuli/images/railway/sun_avugyywnswogxvlh.jpg,False,0,1380.2000000029802,,0.0,1380.2000000029802,empty,fok,1
w46be8ce,puzzle,../static/stimuli/images/theater/sun_atelpfsrkdqaoyph.jpg,False,0,1179.1000000089407,puzzle,1070.8999999910593,2250.0,correct,confidence,4
w46be8ce,apple,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,0,1132.2999999970198,apple,786.2000000029802,1918.5,correct,confidence,4
w46be8ce,cat,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,0,1189.3999999910593,,0.0,1189.3999999910593,empty,fok,1
w46be8ce,door,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,0,824.2000000029802,,0.09999999403953552,824.2999999970198,empty,fok,1
w46be8ce,lion,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,0,797.9000000059605,,0.0,797.9000000059605,empty,fok,1
w46be8ce,bird,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,0,909.6000000089407,,0.09999999403953552,909.7000000029802,empty,fok,1
w46be8ce,toilet,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,0,931.7000000029802,,0.0,931.7000000029802,empty,fok,1
w46be8ce,hat,../static/stimuli/images/pool/sun_alkvkavnnunmdavq.jpg,False,0,829.0,,0.0,829.0,empty,fok,1
w46be8ce,dog,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,0,846.0999999940395,,0.09999999403953552,846.1999999880791,empty,fok,1
w0f5b403,heart,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,True,0,1435.6000000238419,,0.0,1435.6000000238419,empty,fok,1
w0f5b403,bee,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,True,0,2611.399999976158,,0.0,2611.399999976158,empty,fok,1
w0f5b403,ear,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,True,0,997.0999999046326,,0.0,997.0999999046326,empty,fok,1
w0f5b403,toilet,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,0,1407.1000000238419,,0.0,1407.1000000238419,empty,fok,1
w0f5b403,potato,../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg,False,0,768.2000000476837,,0.0,768.2000000476837,empty,fok,1
w0f5b403,computer,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,0,596.7000000476837,,0.0,596.7000000476837,empty,fok,1
w0f5b403,bag,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,0,1011.5,,0.0,1011.5,empty,fok,1
w0f5b403,drink,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,0,2848.2000000476837,,335.60000002384186,3183.8000000715256,empty,fok,1
w0f5b403,duck,../static/stimuli/images/shoppingmall/sun_ayhhurcrocmglxyx.jpg,False,0,679.6999999284744,,0.0,679.6999999284744,empty,fok,1
w0f5b403,truck,../static/stimuli/images/airport/sun_aonhxkxmksvewqlr.jpg,False,0,1281.1000000238419,,0.0,1281.1000000238419,empty,fok,1
w0f5b403,dog,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,0,1186.6999999284744,dog,1105.5,2292.1999999284744,correct,confidence,5
w0f5b403,snake,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,0,1237.6999999284744,,0.0,1237.6999999284744,empty,fok,1
w0f5b403,bed,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,0,897.6000000238419,,0.0,897.6000000238419,empty,fok,1
w0f5b403,sand,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,0,1015.6000000238419,sand,781.6000000238419,1797.2000000476837,correct,confidence,5
w0f5b403,volcano,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,0,1097.8999999761581,volcano,1253.6000000238419,2351.5,correct,confidence,5
w0f5b403,pig,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,0,1054.2999999523163,,0.0,1054.2999999523163,empty,fok,1
w0f5b403,hay,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,0,3902.0,,0.0,3902.0,empty,fok,1
w0f5b403,fence,../static/stimuli/images/street/sun_aadhshmrjrbucdky.jpg,False,0,791.0,,0.0,791.0,empty,fok,1
w0f5b403,flower,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,0,751.0,,0.0,751.0,empty,fok,1
w0f5b403,cake,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,0,571.0,,0.0,571.0,empty,fok,1
w0f5b403,egg,../static/stimuli/images/musuem/sun_akxippvbzxkxmejj.jpg,False,0,1189.3999999761581,egg,740.7000000476837,1930.1000000238419,correct,confidence,4
w0f5b403,window,../static/stimuli/images/temple/sun_aapfmtbuxevwbxck.jpg,False,0,960.6000000238419,,0.19999992847442627,960.7999999523163,empty,fok,1
w0f5b403,jeans,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,0,757.3999999761581,,0.0,757.3999999761581,empty,fok,1
w0f5b403,bird,../static/stimuli/images/skiresort/sun_aczexzwhbzruewdm.jpg,False,0,512.0,,0.0,512.0,empty,fok,1
w0f5b403,milk,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,False,0,566.7999999523163,,0.0,566.7999999523163,empty,fok,1
w0f5b403,nut,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,0,699.0,,0.0,699.0,empty,fok,1
w0f5b403,puzzle,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,0,484.60000002384186,,0.0,484.60000002384186,empty,fok,1
w0f5b403,bone,../static/stimuli/images/grocery/sun_aczzweebuokhxnbb.jpg,False,0,629.3999999761581,,0.0,629.3999999761581,empty,fok,1
w0f5b403,lion,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,0,554.6999999284744,,0.0,554.6999999284744,empty,fok,1
w0f5b403,horse,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,0,732.7000000476837,,0.0,732.7000000476837,empty,fok,1
w0f5b403,rabbit,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,0,635.2999999523163,,0.0,635.2999999523163,empty,fok,1
w0f5b403,hat,../static/stimuli/images/bookstore/sun_afhaekubmjvpmvre.jpg,False,0,602.0999999046326,,0.0,602.0999999046326,empty,fok,1
w0f5b403,eye,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,0,2292.6999999284744,,0.0,2292.6999999284744,empty,fok,1
w0f5b403,apple,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,0,901.9000000953674,,0.0,901.9000000953674,empty,fok,1
w0f5b403,lawn,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,0,1446.5999999046326,,0.0,1446.5999999046326,empty,fok,1
w0f5b403,cat,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,0,992.2000000476837,cat,951.8999999761581,1944.1000000238419,correct,confidence,4
w0f5b403,door,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,0,676.0,,0.10000002384185791,676.1000000238419,empty,fok,1
w0f5b403,bear,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,0,701.6999999284744,,0.0,701.6999999284744,empty,fok,1
w0f5b403,candle,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,False,0,699.0,,0.0,699.0,empty,fok,1
w0f5b403,bread,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,0,619.3999999761581,,0.0,619.3999999761581,empty,fok,1
we57bf68,potato,../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg,True,0,1426.4000000357628,pig,722.0999999642372,2148.5,intrusion,confidence,4
we57bf68,jeans,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,True,0,1403.5,,0.0,1403.5,empty,fok,1
we57bf68,flower,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,True,0,1106.6000000238419,flower,797.1999999880791,1903.800000011921,correct,confidence,5
we57bf68,bear,../static/stimuli/images/pool/sun_alkvkavnnunmdavq.jpg,False,0,810.1999999880791,,0.10000002384185791,810.3000000119209,empty,fok,1
we57bf68,milk,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,False,0,792.6999999880791,,0.0,792.6999999880791,empty,fok,1
we57bf68,toilet,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,0,747.6999999880791,,0.09999996423721313,747.7999999523163,empty,fok,1
we57bf68,bread,../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg,False,0,615.0,,0.09999996423721313,615.0999999642372,empty,fok,1
we57bf68,bee,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,0,773.1000000238419,,0.09999996423721313,773.1999999880791,empty,fok,1
we57bf68,computer,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,0,779.3000000119209,,0.10000002384185791,779.4000000357628,empty,fok,3
we57bf68,apple,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,0,737.5999999642372,,0.10000002384185791,737.6999999880791,empty,fok,2
we57bf68,horse,../static/stimuli/images/beach/sun_aatjakozddkxujut.jpg,False,0,835.8000000119209,,0.09999996423721313,835.8999999761581,empty,fok,3
we57bf68,bone,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,0,1073.8999999761581,,0.0,1073.8999999761581,empty,fok,2
we57bf68,drink,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,False,0,636.3000000119209,,0.09999996423721313,636.3999999761581,empty,fok,1
we57bf68,ear,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,0,821.0,,0.10000002384185791,821.1000000238419,empty,fok,4
we57bf68,lion,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,False,0,1019.5999999642372,lion,817.2000000476837,1836.800000011921,correct,confidence,5
we57bf68,bed,../static/stimuli/images/tower/sun_avnkmtvvzgltezto.jpg,False,0,1454.9000000357628,bed,254.0,1708.9000000357628,correct,confidence,5
we57bf68,duck,../static/stimuli/images/sky/sun_aemltyubcdmxluwx.jpg,False,0,883.6000000238419,duck,714.1000000238419,1597.7000000476837,correct,confidence,5
we57bf68,candle,../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg,False,0,611.0,,0.0,611.0,empty,fok,1
we57bf68,pig,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,0,562.6000000238419,,0.09999996423721313,562.6999999880791,empty,fok,1
we57bf68,window,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,0,296.10000002384186,,0.09999996423721313,296.19999998807907,empty,fok,2
we57bf68,hay,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,0,1442.0999999642372,truck,652.7000000476837,2094.800000011921,intrusion,confidence,2
we57bf68,egg,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,0,902.1999999880791,egg,743.3000000119209,1645.5,correct,confidence,5
we57bf68,dog,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,0,2030.199999988079,,0.10000002384185791,2030.300000011921,empty,fok,1
we57bf68,cat,../static/stimuli/images/shoppingmall/sun_avicxzccipgymejx.jpg,False,0,727.8000000119209,,0.0,727.8000000119209,empty,fok,2
we57bf68,sand,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,0,1094.0,sand,807.3000000119209,1901.300000011921,correct,confidence,5
we57bf68,door,../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg,False,0,687.3999999761581,,1081.1000000238419,1768.5,empty,fok,1
we57bf68,fence,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,0,771.3999999761581,,0.0,771.3999999761581,empty,fok,2
we57bf68,snake,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,0,681.3000000119209,,0.09999996423721313,681.3999999761581,empty,fok,1
we57bf68,eye,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,0,820.3999999761581,,0.10000002384185791,820.5,empty,fok,3
we57bf68,hat,../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg,False,0,937.6000000238419,,0.0,937.6000000238419,empty,fok,2
we57bf68,rabbit,../static/stimuli/images/computerroom/sun_aiwdglrsrkkfbgzz.jpg,False,0,532.2000000476837,,0.09999996423721313,532.3000000119209,empty,fok,1
we57bf68,bird,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,0,1066.300000011921,bird,572.1999999880791,1638.5,correct,confidence,5
we57bf68,cake,../static/stimuli/images/river/sun_awyqyxlrmqvjlwnd.jpg,False,0,709.8999999761581,,0.0,709.8999999761581,empty,fok,2
we57bf68,truck,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,0,904.8000000119209,,0.10000002384185791,904.9000000357628,empty,fok,1
we57bf68,heart,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,0,1032.8999999761581,heart,804.8999999761581,1837.7999999523163,correct,confidence,5
we57bf68,nut,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,0,1166.199999988079,,0.0,1166.199999988079,empty,fok,1
we57bf68,lawn,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,0,525.1000000238419,,0.09999996423721313,525.1999999880791,empty,fok,2
we57bf68,puzzle,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,0,1027.5,puzzle,1627.199999988079,2654.699999988079,correct,confidence,5
we57bf68,volcano,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,0,1318.5,volcano,848.3000000119209,2166.800000011921,correct,confidence,5
we57bf68,bag,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,0,694.8000000119209,,635.3000000119209,1330.1000000238419,empty,fok,2
w085a8ea,heart,../static/stimuli/images/tower/sun_asjapgpmkkhijtma.jpg,True,0,933.6999999880791,love,1993.9000000357628,2927.600000023842,intrusion,confidence,3
w085a8ea,eye,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,True,0,3771.7999999523163,,0.20000004768371582,3772.0,empty,fok,3
w085a8ea,ear,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,True,0,2828.199999988079,ears,3394.399999976158,6222.599999964237,correct,confidence,3
w085a8ea,apple,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,0,1206.0,apple,992.0,2198.0,correct,confidence,5
w085a8ea,bear,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,False,0,1584.7999999523163,bear,1393.9000000357628,2978.699999988079,correct,confidence,3
w085a8ea,egg,../static/stimuli/images/roof/sun_aqxzijexicadnjja.jpg,False,0,1248.0,egg,583.8000000119209,1831.800000011921,correct,confidence,5
w085a8ea,computer,../static/stimuli/images/street/sun_aadhshmrjrbucdky.jpg,False,0,1996.5,computer,1117.199999988079,3113.699999988079,correct,confidence,1
w085a8ea,lawn,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,0,1115.1000000238419,lawn,892.0999999642372,2007.199999988079,correct,confidence,1
w085a8ea,bee,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,0,1524.8999999761581,,0.10000002384185791,1525.0,empty,fok,1
w085a8ea,bread,../static/stimuli/images/ranch/sun_ayvjppkciavpdbhs.jpg,False,0,1232.199999988079,bread,1948.2000000476837,3180.400000035763,correct,confidence,4
w085a8ea,duck,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,0,1316.5,duck,1974.0999999642372,3290.599999964237,correct,confidence,5
w085a8ea,hay,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,0,1418.4000000357628,hays,1545.8999999761581,2964.300000011921,correct,confidence,1
w085a8ea,dog,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,0,954.0999999642372,dog,755.8000000119209,1709.8999999761581,correct,confidence,4
w085a8ea,puzzle,../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg,False,0,1196.7999999523163,,0.0,1196.7999999523163,empty,fok,1
w085a8ea,truck,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,0,1341.6000000238419,truck,886.3000000119209,2227.900000035763,correct,confidence,5
w085a8ea,potato,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,0,1327.5,potato,966.9000000357628,2294.400000035763,correct,confidence,5
w085a8ea,bird,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,0,994.3999999761581,bird,589.3000000119209,1583.699999988079,correct,confidence,5
w085a8ea,snake,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,0,914.5,snake,1017.6000000238419,1932.1000000238419,correct,confidence,5
w085a8ea,door,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,0,951.3000000119209,door,471.5,1422.800000011921,correct,confidence,5
w085a8ea,fence,../static/stimuli/images/tenniscourt/sun_avbthoqreldjpsco.jpg,False,0,1016.5999999642372,fence,709.3000000119209,1725.8999999761581,correct,confidence,3
w085a8ea,pig,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,0,995.4000000357628,pig,899.3999999761581,1894.800000011921,correct,confidence,5
w085a8ea,lion,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,0,892.9000000357628,lion,668.3999999761581,1561.300000011921,correct,confidence,5
w085a8ea,sand,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,0,953.5,sand,3150.899999976158,4104.399999976158,correct,confidence,3
w085a8ea,volcano,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,0,1117.800000011921,volcano,969.3999999761581,2087.199999988079,correct,confidence,5
w085a8ea,toilet,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,0,1242.5,bathroom,3047.600000023842,4290.100000023842,other,confidence,2
w085a8ea,bone,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,0,1195.8999999761581,bones,800.8000000119209,1996.699999988079,correct,confidence,5
w085a8ea,bed,../static/stimuli/images/airport/sun_aonhxkxmksvewqlr.jpg,False,0,1696.300000011921,sleep,1233.6000000238419,2929.900000035763,other,confidence,1
w085a8ea,hat,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,0,958.0999999642372,hat,469.19999998807907,1427.2999999523163,correct,confidence,5
w085a8ea,cat,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,0,983.0,,265.69999998807907,1248.699999988079,empty,fok,1
w085a8ea,cake,../static/stimuli/images/forest/sun_anfpmkqemzwfixbm.jpg,False,0,1254.699999988079,cake,524.0,1778.699999988079,correct,confidence,5
