wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type
w8a51060,ear,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,2,1461.6000000238419,ear,399.39999997615814,1861.0,correct
w8a51060,dog,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,False,2,945.3999999761581,dog,335.10000002384186,1280.5,correct
w8a51060,sand,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,2,5914.900000035763,horse,1361.3999999761581,7276.300000011921,intrusion
w8a51060,truck,../static/stimuli/images/grocery/sun_acmmgshfrxgopxlk.jpg,False,2,5167.599999964237,truck,546.0,5713.599999964237,correct
w8a51060,bed,../static/stimuli/images/street/sun_aadhshmrjrbucdky.jpg,False,2,8219.0,nut,409.30000001192093,8628.300000011921,intrusion
w8a51060,cat,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,False,2,8991.099999964237,lawn,522.1000000238419,9513.199999988079,intrusion
w8a51060,potato,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,2,1488.9000000357628,potato,1086.3999999761581,2575.300000011921,correct
w8a51060,bread,../static/stimuli/images/tenniscourt/sun_arhfignuhjkxcmvk.jpg,False,2,2513.099999964237,bread,392.4000000357628,2905.5,correct
w8a51060,flower,../static/stimuli/images/tower/sun_amsimjdbtzyefqbh.jpg,False,2,1433.699999988079,flower,433.80000001192093,1867.5,correct
w8a51060,hat,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,2,2281.900000035763,hat,276.7999999523163,2558.699999988079,correct
w8a51060,toilet,../static/stimuli/images/restaurant/sun_adozleohzzjtcftc.jpg,False,2,6983.699999988079,duck,771.5,7755.199999988079,intrusion
w8a51060,apple,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,2,3619.699999988079,apple,488.19999998807907,4107.899999976158,correct
w8a51060,bag,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,2,5667.5,cat,570.0,6237.5,intrusion
w8a51060,bee,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,2,1064.9000000357628,bee,360.30000001192093,1425.2000000476837,correct
w8a51060,window,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,2,2324.600000023842,window,1124.3999999761581,3449.0,correct
w8a51060,lawn,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,2,1445.800000011921,lawn,366.39999997615814,1812.199999988079,correct
w8a51060,door,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,2,920.5,door,1770.6000000238419,2691.100000023842,correct
w8a51060,drink,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,2,1665.5,drink,613.3999999761581,2278.899999976158,correct
w8a51060,duck,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,2,2797.699999988079,duck,3920.899999976158,6718.599999964237,correct
w8a51060,jeans,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,2,3808.899999976158,jeans,1567.300000011921,5376.199999988079,correct
w8a51060,computer,../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg,False,2,1252.0,computer,893.3000000119209,2145.300000011921,correct
w8a51060,fence,../static/stimuli/images/subway/sun_apsbdxitmzdgpeyn.jpg,False,2,4618.799999952316,fence,1687.6000000238419,6306.399999976158,correct
w8a51060,bone,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,2,9421.199999988079,bone,350.39999997615814,9771.599999964237,correct
w8a51060,window,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,2,1907.199999988079,window,446.69999998807907,2353.899999976158,correct
w8a51060,hay,../static/stimuli/images/computerroom/sun_aiwdglrsrkkfbgzz.jpg,False,2,2940.100000023842,hay,547.3999999761581,3487.5,correct
w8a51060,cake,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,2,1248.2000000476837,cake,791.6999999880791,2039.9000000357628,correct
w8a51060,heart,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,2,1551.199999988079,heart,466.80000001192093,2018.0,correct
w8a51060,truck,../static/stimuli/images/grocery/sun_acmmgshfrxgopxlk.jpg,False,2,2742.7000000476837,truck,486.89999997615814,3229.600000023842,correct
w8a51060,hat,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,2,2406.7000000476837,hat,260.69999998807907,2667.400000035763,correct
w8a51060,sand,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,2,1792.300000011921,sand,464.89999997615814,2257.199999988079,correct
w8a51060,apple,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,2,2074.699999988079,apple,498.0999999642372,2572.7999999523163,correct
w8a51060,egg,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,2,2311.0,egg,642.7000000476837,2953.7000000476837,correct
w8a51060,bird,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,2,2977.599999964237,bird,289.10000002384186,3266.699999988079,correct
w8a51060,bee,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,2,902.5999999642372,bee,392.30000001192093,1294.8999999761581,correct
w8a51060,bear,../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg,False,2,1792.0999999642372,bear,1245.0,3037.099999964237,correct
w8a51060,nut,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,2,2941.300000011921,nut,450.0999999642372,3391.399999976158,correct
w8a51060,milk,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,2,2691.699999988079,milk,518.1000000238419,3209.800000011921,correct
w8a51060,flower,../static/stimuli/images/tower/sun_amsimjdbtzyefqbh.jpg,False,2,1422.199999988079,flower,493.80000001192093,1916.0,correct
w8a51060,candle,../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg,False,2,1610.800000011921,candle,569.8999999761581,2180.699999988079,correct
w8a51060,bread,../static/stimuli/images/tenniscourt/sun_arhfignuhjkxcmvk.jpg,False,2,2413.5,bread,541.5999999642372,2955.099999964237,correct
w8a51060,rabbit,../static/stimuli/images/garage/sun_davtjcuielbxnyza.jpg,False,2,5071.799999952316,rabbit,632.5,5704.299999952316,correct
w8a51060,bag,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,2,9070.199999988079,lawn,716.0,9786.199999988079,intrusion
w8a51060,lawn,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,2,1303.5,lawn,781.3999999761581,2084.899999976158,correct
w8a51060,horse,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,False,2,4169.799999952316,horse,666.6000000238419,4836.399999976158,correct
w8a51060,ear,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,2,2563.599999964237,ear,530.7000000476837,3094.300000011921,correct
w8a51060,potato,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,2,1104.800000011921,potato,1093.5999999642372,2198.399999976158,correct
w8a51060,bed,../static/stimuli/images/street/sun_aadhshmrjrbucdky.jpg,False,2,9599.0,sand,941.2000000476837,10540.200000047684,intrusion
w8a51060,puzzle,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,2,1964.0,puzzle,921.5,2885.5,correct
w8a51060,eye,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,2,1092.699999988079,bird,804.3000000119209,1897.0,intrusion
w8a51060,lion,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,2,7857.800000011921,lion,1468.699999988079,9326.5,correct
w8a51060,toilet,../static/stimuli/images/restaurant/sun_adozleohzzjtcftc.jpg,False,2,11725.199999988079,drink,529.0,12254.199999988079,intrusion
w8a51060,cat,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,False,2,4780.800000011921,cat,664.3999999761581,5445.199999988079,correct
w8a51060,snake,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,2,1618.4000000357628,snake,474.0999999642372,2092.5,correct
w8a51060,volcano,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,2,1536.3999999761581,volcano,792.7000000476837,2329.100000023842,correct
w8a51060,dog,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,False,2,871.0999999642372,dog,384.10000002384186,1255.199999988079,correct
w8a51060,pig,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,2,1558.0,pig,430.0,1988.0,correct
w8b257f5,rabbit,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,True,1,8230.70000000298,eye,651.2999999970198,8882.0,intrusion
w8b257f5,lawn,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,1,8804.5,egg,663.4000000059605,9467.90000000596,intrusion
w8b257f5,bear,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,1,6742.79999999702,lion,910.8999999910593,7653.699999988079,intrusion
w8b257f5,ear,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,1,1918.9000000059605,ear,4928.70000000298,6847.600000008941,correct
w8b257f5,bone,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,1,6908.29999999702,eye,6031.9000000059605,12940.20000000298,intrusion
w8b257f5,cat,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,1,8454.10000000894,eye,2335.2999999970198,10789.40000000596,intrusion
w8b257f5,heart,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,1,3704.3999999910593,volcano,10458.20000000298,14162.59999999404,intrusion
w8b257f5,window,../static/stimuli/images/tower/sun_asjapgpmkkhijtma.jpg,False,1,11856.0,lion,1022.7999999970198,12878.79999999702,intrusion
w8b257f5,hat,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,1,679.5999999940395,cake,8037.600000008941,8717.20000000298,intrusion
w8b257f5,potato,../static/stimuli/images/gym/sun_awstzxompuovdfck.jpg,False,1,1850.7000000029802,potato,1641.9000000059605,3492.6000000089407,correct
w8b257f5,eye,../static/stimuli/images/temple/sun_asirkyjruyeentuc.jpg,False,1,1348.6000000089407,eye,3704.5999999940395,5053.20000000298,correct
w8b257f5,milk,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,1,8756.59999999404,lion,1084.7000000029802,9841.29999999702,intrusion
w8b257f5,bird,../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg,False,1,1404.5,bird,913.5,2318.0,correct
w8b257f5,apple,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,1,13075.90000000596,lion,1885.0,14960.90000000596,intrusion
w8b257f5,puzzle,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,1,9016.79999999702,water,1276.0,10292.79999999702,other
w8b257f5,duck,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,1,4199.0,egg,2427.7000000029802,6626.70000000298,intrusion
w8b257f5,door,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,1,1032.7000000029802,door,726.5999999940395,1759.2999999970198,correct
w8b257f5,volcano,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,1,1673.800000011921,volcano,1922.0999999940395,3595.9000000059605,correct
w8b257f5,bread,../static/stimuli/images/pool/sun_argikopryamoycho.jpg,False,1,5713.70000000298,bread,1421.0,7134.70000000298,correct
w8b257f5,truck,../static/stimuli/images/downtown/sun_bubeehcgngkyqymr.jpg,False,1,5177.0,eye,5653.0999999940395,10830.09999999404,intrusion
w8b257f5,dog,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,1,1047.2999999970198,dog,627.2000000029802,1674.5,correct
w8b257f5,horse,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,1,11114.0,sand,1554.2000000029802,12668.20000000298,intrusion
w8b257f5,flower,../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg,False,1,1285.2999999970198,flower,1459.1000000089407,2744.4000000059605,correct
w8b257f5,nut,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,1,14059.20000000298,eye,648.0999999940395,14707.29999999702,intrusion
w8b257f5,egg,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,1,7508.29999999702,eye,1119.5,8627.79999999702,intrusion
w8b257f5,drink,../static/stimuli/images/restaurant/sun_adozleohzzjtcftc.jpg,False,1,4772.29999999702,lion,874.4000000059605,5646.70000000298,intrusion
w8b257f5,lion,../static/stimuli/images/ranch/sun_ajrpvgxcgeblwooh.jpg,False,1,1316.2999999970198,lion,1051.7000000029802,2368.0,correct
w8b257f5,bed,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,False,1,5508.0999999940395,lion,3504.800000011921,9012.90000000596,intrusion
w8b257f5,sand,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,1,3161.3999999910593,eye,2032.300000011921,5193.70000000298,intrusion
w8b257f5,toilet,../static/stimuli/images/roof/sun_acfajljanztkmhkr.jpg,False,1,225.0,door,9415.60000000894,9640.60000000894,intrusion
w8b257f5,snake,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,1,1082.7000000029802,snake,1228.2999999970198,2311.0,correct
w8b257f5,cake,../static/stimuli/images/campsite/sun_asbhlaoploqpjahx.jpg,False,1,11351.70000000298,bread,1130.7000000029802,12482.40000000596,intrusion
w8b257f5,bag,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,1,4756.0,lion,1207.7999999970198,5963.79999999702,intrusion
w8b257f5,candle,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,1,4855.9000000059605,sand,722.8999999910593,5578.79999999702,intrusion
w8b257f5,fence,../static/stimuli/images/volcano/sun_alxwigenocbauhzw.jpg,False,1,5163.300000011921,volcano,1852.7999999970198,7016.100000008941,intrusion
w8b257f5,computer,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,False,1,4335.0,flower,1000.3999999910593,5335.399999991059,intrusion
w8b257f5,pig,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,1,4939.5,pig,2072.0999999940395,7011.5999999940395,correct
w8b257f5,bee,../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg,False,1,1317.5999999940395,bee,750.4000000059605,2068.0,correct
w8b257f5,hay,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,1,5390.20000000298,eye,739.4000000059605,6129.600000008941,intrusion
w8b257f5,jeans,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,1,2930.2999999970198,jeans,2867.2000000029802,5797.5,correct
w8b257f5,egg,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,2,1411.7000000029802,egg,1447.0,2858.7000000029802,correct
w8b257f5,bear,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,2,1201.2000000029802,bear,1264.8999999910593,2466.0999999940395,correct
w8b257f5,rabbit,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,2,1090.0,rabbit,1379.9000000059605,2469.9000000059605,correct
w8b257f5,horse,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,2,1137.0,horse,1421.2999999970198,2558.2999999970198,correct
w8b257f5,apple,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,2,911.7999999970198,apple,907.0,1818.7999999970198,correct
w8b257f5,snake,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,2,938.4000000059605,snake,1013.0,1951.4000000059605,correct
w8b257f5,truck,../static/stimuli/images/downtown/sun_bubeehcgngkyqymr.jpg,False,2,1076.2999999970198,truck,1133.0999999940395,2209.3999999910593,correct
w8b257f5,dog,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,2,813.9000000059605,dog,570.5,1384.4000000059605,correct
w8b257f5,volcano,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,2,1275.6000000089407,volcano,2031.7999999970198,3307.4000000059605,correct
w8b257f5,lawn,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,2,1705.0999999940395,lawn,902.6000000089407,2607.7000000029802,correct
w8b257f5,potato,../static/stimuli/images/gym/sun_awstzxompuovdfck.jpg,False,2,1106.300000011921,potato,1678.199999988079,2784.5,correct
w8b257f5,toilet,../static/stimuli/images/roof/sun_acfajljanztkmhkr.jpg,False,2,945.7000000029802,toilet,1526.5999999940395,2472.2999999970198,correct
w8b257f5,fence,../static/stimuli/images/volcano/sun_alxwigenocbauhzw.jpg,False,2,1531.5999999940395,fence,815.1000000089407,2346.7000000029802,correct
w8b257f5,pig,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,2,1068.7000000029802,pig,569.6000000089407,1638.300000011921,correct
w8b257f5,candle,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,2,1356.7000000029802,candle,1124.0,2480.7000000029802,correct
w8b257f5,bone,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,2,530.5999999940395,bone,2149.4000000059605,2680.0,correct
w8b257f5,bee,../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg,False,2,1083.3999999910593,bee,746.5,1829.8999999910593,correct
w8b257f5,lion,../static/stimuli/images/ranch/sun_ajrpvgxcgeblwooh.jpg,False,2,918.9000000059605,lion,670.7000000029802,1589.6000000089407,correct
w8b257f5,cake,../static/stimuli/images/campsite/sun_asbhlaoploqpjahx.jpg,False,2,1015.5,cake,562.2999999970198,1577.7999999970198,correct
w8b257f5,ear,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,2,972.7000000029802,ear,602.3999999910593,1575.0999999940395,correct
w8b257f5,cat,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,2,783.5,cat,562.7000000029802,1346.2000000029802,correct
w8b257f5,window,../static/stimuli/images/tower/sun_asjapgpmkkhijtma.jpg,False,2,1036.6000000089407,window,877.2999999970198,1913.9000000059605,correct
w8b257f5,puzzle,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,2,867.7000000029802,puzzle,1359.0999999940395,2226.7999999970198,correct
w8b257f5,hay,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,2,1160.0999999940395,hay,1554.7999999970198,2714.8999999910593,correct
w8b257f5,hat,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,2,3967.2000000029802,hat,502.09999999403954,4469.29999999702,correct
w8b257f5,duck,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,2,1019.5999999940395,duck,690.9000000059605,1710.5,correct
w8b257f5,heart,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,2,1801.0,heart,1172.699999988079,2973.699999988079,correct
w8b257f5,drink,../static/stimuli/images/restaurant/sun_adozleohzzjtcftc.jpg,False,2,3606.6000000089407,drink,1522.5999999940395,5129.20000000298,correct
w8b257f5,jeans,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,2,1583.3999999910593,jeans,857.2000000029802,2440.5999999940395,correct
w8b257f5,sand,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,2,1024.5,sand,615.2000000029802,1639.7000000029802,correct
w8b257f5,milk,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,2,1166.5,milk,1474.2000000029802,2640.7000000029802,correct
w8b257f5,bed,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,False,2,11577.90000000596,flower,1510.699999988079,13088.59999999404,intrusion
w8b257f5,door,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,2,1103.300000011921,door,633.5,1736.800000011921,correct
w8b257f5,flower,../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg,False,2,965.0999999940395,flower,2038.9000000059605,3004.0,correct
w8b257f5,bag,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,2,7087.600000008941,lion,2118.5,9206.10000000894,intrusion
w8b257f5,bread,../static/stimuli/images/pool/sun_argikopryamoycho.jpg,False,2,1070.5999999940395,bread,913.0999999940395,1983.699999988079,correct
w8b257f5,computer,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,False,2,9802.79999999702,window,1070.5,10873.29999999702,intrusion
w8b257f5,nut,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,2,1300.9000000059605,nut,627.5999999940395,1928.5,correct
w8b257f5,bird,../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg,False,2,1109.7999999970198,bird,850.5999999940395,1960.3999999910593,correct
w8b257f5,eye,../static/stimuli/images/temple/sun_asirkyjruyeentuc.jpg,False,2,792.7999999970198,eye,718.4000000059605,1511.2000000029802,correct
w8b257f5,dog,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,2,786.7999999970198,dog,678.2999999970198,1465.0999999940395,correct
w8b257f5,sand,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,2,809.2000000029802,sand,732.8999999910593,1542.0999999940395,correct
w8b257f5,cat,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,2,944.2000000029802,cat,711.0999999940395,1655.2999999970198,correct
w8b257f5,rabbit,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,2,1123.0,rabbit,1046.7000000029802,2169.7000000029802,correct
w8b257f5,puzzle,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,2,957.7000000029802,puzzle,1450.7999999970198,2408.5,correct
w8b257f5,horse,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,2,926.5,horse,878.0,1804.5,correct
w8b257f5,drink,../static/stimuli/images/restaurant/sun_adozleohzzjtcftc.jpg,False,2,2214.4000000059605,drink,1179.7999999970198,3394.2000000029802,correct
w8b257f5,computer,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,False,2,3206.2999999970198,window,1025.4000000059605,4231.70000000298,intrusion
w8b257f5,bread,../static/stimuli/images/pool/sun_argikopryamoycho.jpg,False,2,881.1000000089407,bread,1171.199999988079,2052.2999999970198,correct
w8b257f5,ear,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,2,844.8999999910593,ear,532.6000000089407,1377.5,correct
w8b257f5,eye,../static/stimuli/images/temple/sun_asirkyjruyeentuc.jpg,False,2,740.7999999970198,eye,917.3999999910593,1658.199999988079,correct
w8b257f5,window,../static/stimuli/images/tower/sun_asjapgpmkkhijtma.jpg,False,2,1271.7999999970198,window,1034.7999999970198,2306.5999999940395,correct
w8b257f5,bee,../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg,False,2,920.3999999910593,bee,542.7000000029802,1463.0999999940395,correct
w8b257f5,flower,../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg,False,2,929.8999999910593,flower,2964.7000000029802,3894.5999999940395,correct
w8b257f5,bear,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,2,1033.0,bear,692.1000000089407,1725.1000000089407,correct
w8b257f5,fence,../static/stimuli/images/volcano/sun_alxwigenocbauhzw.jpg,False,2,1219.0999999940395,fence,881.4000000059605,2100.5,correct
w8b257f5,pig,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,2,1069.699999988079,pig,1080.7000000029802,2150.3999999910593,correct
w8b257f5,potato,../static/stimuli/images/gym/sun_awstzxompuovdfck.jpg,False,2,1102.0,potato,1178.8999999910593,2280.8999999910593,correct
w8b257f5,cake,../static/stimuli/images/campsite/sun_asbhlaoploqpjahx.jpg,False,2,925.7000000029802,cake,556.5,1482.2000000029802,correct
w8b257f5,duck,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,2,965.6000000089407,duck,746.0999999940395,1711.7000000029802,correct
w8b257f5,volcano,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,2,922.0999999940395,volcano,3019.2000000029802,3941.2999999970198,correct
w8b257f5,jeans,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,2,1181.0,jeans,859.4000000059605,2040.4000000059605,correct
w8b257f5,lion,../static/stimuli/images/ranch/sun_ajrpvgxcgeblwooh.jpg,False,2,887.2000000029802,lion,672.2000000029802,1559.4000000059605,correct
w8b257f5,bag,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,2,2687.6000000089407,dog,1131.7999999970198,3819.4000000059605,intrusion
w8b257f5,bone,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,2,1694.7000000029802,bone,4687.20000000298,6381.9000000059605,correct
w8b257f5,hat,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,2,916.5,hat,511.8999999910593,1428.3999999910593,correct
w8b257f5,snake,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,2,851.2000000029802,snake,795.5,1646.7000000029802,correct
w8b257f5,heart,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,2,1102.3999999910593,heart,991.2000000029802,2093.5999999940395,correct
w8b257f5,bed,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,False,2,3961.0,lawn,951.6000000089407,4912.600000008941,intrusion
w8b257f5,candle,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,2,982.7999999970198,candle,1002.7999999970198,1985.5999999940395,correct
w8b257f5,milk,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,2,973.8999999910593,milk,757.2999999970198,1731.199999988079,correct
w8b257f5,apple,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,2,980.5,apple,781.6999999880791,1762.199999988079,correct
w8b257f5,lawn,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,2,831.3999999910593,lawn,797.4000000059605,1628.7999999970198,correct
w8b257f5,hay,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,2,856.3999999910593,hay,2988.1000000089407,3844.5,correct
w8b257f5,egg,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,2,872.7999999970198,egg,575.5999999940395,1448.3999999910593,correct
w8b257f5,bird,../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg,False,2,965.7000000029802,bird,1046.7000000029802,2012.4000000059605,correct
w8b257f5,truck,../static/stimuli/images/downtown/sun_bubeehcgngkyqymr.jpg,False,2,1240.2000000029802,truck,972.7999999970198,2213.0,correct
w8b257f5,toilet,../static/stimuli/images/roof/sun_acfajljanztkmhkr.jpg,False,2,1002.8999999910593,toilet,993.1000000089407,1996.0,correct
w8b257f5,door,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,2,903.6000000089407,door,1181.0,2084.6000000089407,correct
w8b257f5,nut,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,2,979.8999999910593,nut,547.1000000089407,1527.0,correct
w1d512b3,volcano,../static/stimuli/images/skiresort/sun_aqtrvlzivijhozcl.jpg,True,1,3812.9000000059605,volcano,1434.199999988079,5247.0999999940395,correct
w1d512b3,milk,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,False,1,13075.09999999404,milk,686.5999999940395,13761.699999988079,correct
w1d512b3,snake,../static/stimuli/images/grocery/sun_ajxqnbvuflmzhcig.jpg,False,1,5450.199999988079,snake,908.3000000119209,6358.5,correct
