wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
wcf9ea93,lion,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,False,0,1598.2000000001863,,2788.0999999996275,4386.299999999814,empty,fok,1.0
wcf9ea93,computer,../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg,False,0,1167.2999999998137,,0.0,1167.2999999998137,empty,fok,1.0
wcf9ea93,bear,../static/stimuli/images/greenhouse/sun_aahkpmrwfcwqyfcf.jpg,False,0,1017.1000000005588,,0.20000000018626451,1017.3000000007451,empty,fok,1.0
wcf9ea93,flower,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,0,1196.7000000001863,,0.09999999962747097,1196.7999999998137,empty,fok,1.0
wcf9ea93,pig,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,0,2108.600000000559,pig,758.5999999996275,2867.2000000001863,correct,confidence,5.0
wcf9ea93,jeans,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,0,1017.2000000001863,,0.09999999962747097,1017.2999999998137,empty,fok,1.0
wcf9ea93,egg,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,0,1538.0999999996275,,0.0,1538.0999999996275,empty,fok,1.0
wcf9ea93,toilet,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,0,857.0999999996275,,0.0,857.0999999996275,empty,fok,1.0
wcf9ea93,window,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,0,1337.2000000001863,,0.10000000055879354,1337.300000000745,empty,fok,1.0
w32070eb,bee,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,True,0,4178.0,,0.0,4178.0,empty,fok,1.0
w32070eb,sand,../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg,True,0,2663.0,,0.0,2663.0,empty,fok,1.0
w32070eb,egg,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,True,0,1619.0,egg,845.0,2464.0,correct,confidence,5.0
w32070eb,apple,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,0,1691.0,,0.0,1691.0,empty,fok,1.0
w32070eb,door,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,0,2041.0,,0.0,2041.0,empty,fok,1.0
w32070eb,bed,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,False,0,1185.0,,1185.0,2370.0,empty,fok,1.0
w32070eb,horse,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,0,853.0,,1050.0,1903.0,empty,fok,1.0
w32070eb,bear,../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg,False,0,1643.0,bear,978.0,2621.0,correct,confidence,5.0
w32070eb,toilet,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,0,2230.0,,0.0,2230.0,empty,fok,1.0
w32070eb,jeans,../static/stimuli/images/sky/sun_aemltyubcdmxluwx.jpg,False,0,1438.0,,0.0,1438.0,empty,fok,1.0
w32070eb,potato,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,0,1242.0,,0.0,1242.0,empty,fok,1.0
w32070eb,puzzle,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,0,1207.0,,0.0,1207.0,empty,fok,1.0
w32070eb,truck,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,0,1373.0,,0.0,1373.0,empty,fok,1.0
w32070eb,heart,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,0,1282.0,,0.0,1282.0,empty,fok,1.0
w32070eb,cake,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,0,1572.0,,1162.0,2734.0,empty,fok,1.0
w32070eb,fence,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,0,1268.0,,0.0,1268.0,empty,fok,1.0
w32070eb,computer,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,0,1156.0,,0.0,1156.0,empty,fok,1.0
w32070eb,flower,../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg,False,0,2176.0,,0.0,2176.0,empty,fok,1.0
w32070eb,bag,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,0,3378.0,dog,1211.0,4589.0,intrusion,confidence,2.0
w32070eb,duck,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,0,2669.0,,0.0,2669.0,empty,fok,1.0
w32070eb,hat,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,0,1065.0,,0.0,1065.0,empty,fok,1.0
w32070eb,candle,../static/stimuli/images/railway/sun_azmvasvseueupvyd.jpg,False,0,4777.0,,0.0,4777.0,empty,fok,1.0
w32070eb,window,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,0,1247.0,,0.0,1247.0,empty,fok,1.0
w32070eb,hay,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,0,1075.0,,0.0,1075.0,empty,fok,1.0
w32070eb,cat,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,0,1671.0,cat,850.0,2521.0,correct,confidence,5.0
w32070eb,drink,../static/stimuli/images/footballfield/sun_aedcjgjztgoialpm.jpg,False,0,1024.0,,0.0,1024.0,empty,fok,1.0
w32070eb,volcano,../static/stimuli/images/theater/sun_atelpfsrkdqaoyph.jpg,False,0,6146.0,,0.0,6146.0,empty,fok,2.0
w32070eb,milk,../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg,False,0,1107.0,,0.0,1107.0,empty,fok,1.0
w32070eb,bird,../static/stimuli/images/campsite/sun_asbhlaoploqpjahx.jpg,False,0,986.0,,0.0,986.0,empty,fok,1.0
w32070eb,nut,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,0,2636.0,,0.0,2636.0,empty,fok,1.0
w32070eb,dog,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,0,3653.0,snake,870.0,4523.0,intrusion,confidence,3.0
w32070eb,rabbit,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,0,1023.0,,0.0,1023.0,empty,fok,1.0
w32070eb,pig,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,0,1141.0,,0.0,1141.0,empty,fok,1.0
w32070eb,bone,../static/stimuli/images/temple/sun_asirkyjruyeentuc.jpg,False,0,1360.0,bone,1063.0,2423.0,correct,confidence,5.0
w32070eb,lawn,../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg,False,0,1616.0,lawn,2278.0,3894.0,correct,confidence,4.0
w32070eb,snake,../static/stimuli/images/waterfall/sun_adtiwvbnsxsyohuw.jpg,False,0,38.0,dog,3131.0,3169.0,intrusion,confidence,1.0
w32070eb,ear,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,0,1445.0,,0.0,1445.0,empty,fok,1.0
w32070eb,bread,../static/stimuli/images/tower/sun_avnkmtvvzgltezto.jpg,False,0,1561.0,,0.0,1561.0,empty,fok,1.0
w32070eb,eye,../static/stimuli/images/garage/sun_deomonrjnryvglit.jpg,False,0,1174.0,eye,905.0,2079.0,correct,confidence,5.0
w32070eb,lion,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,0,990.0,,0.0,990.0,empty,fok,1.0
w3b56fcd,ear,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,True,0,5158.9000000059605,,0.09999999403953552,5159.0,empty,fok,5.0
w3b56fcd,lawn,../static/stimuli/images/campsite/sun_asbhlaoploqpjahx.jpg,True,0,1447.2000000029802,,0.09999999403953552,1447.2999999970198,empty,fok,1.0
w3b56fcd,snake,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,True,0,1150.5999999940395,,0.10000000149011612,1150.6999999955297,empty,fok,1.0
w3b56fcd,lion,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,0,1295.1999999955297,,0.10000000149011612,1295.2999999970198,empty,fok,1.0
w3b56fcd,milk,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,0,1230.6000000014901,,0.0,1230.6000000014901,empty,fok,2.0
w3b56fcd,eye,../static/stimuli/images/waterfall/sun_bbvrdmjbnzoaqrmp.jpg,False,0,1015.3000000044703,,0.09999999403953552,1015.3999999985099,empty,fok,1.0
w3b56fcd,toilet,../static/stimuli/images/bookstore/sun_afhaekubmjvpmvre.jpg,False,0,1062.8999999985099,,0.0,1062.8999999985099,empty,fok,1.0
w3b56fcd,bone,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,0,1591.5,bone,1135.5,2727.0,correct,confidence,5.0
w3b56fcd,flower,../static/stimuli/images/downtown/sun_acbmuljpyqdcboxt.jpg,False,0,943.0,,0.0,943.0,empty,fok,1.0
w3b56fcd,nut,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,0,2175.1999999955297,nut,672.1000000014901,2847.2999999970198,correct,confidence,5.0
w3b56fcd,window,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,0,1054.6000000014901,,0.10000000149011612,1054.7000000029802,empty,fok,1.0
w3b56fcd,heart,../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg,False,0,662.7000000029802,,0.0,662.7000000029802,empty,fok,1.0
w3b56fcd,rabbit,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,0,1287.0,,0.10000000149011612,1287.1000000014901,empty,fok,3.0
w3b56fcd,bird,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,0,775.0,,0.10000000149011612,775.1000000014901,empty,fok,1.0
w3b56fcd,bag,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,False,0,1391.2000000029802,bag,880.0,2271.2000000029802,correct,confidence,5.0
w3b56fcd,bear,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,0,1406.6000000014901,,0.0,1406.6000000014901,empty,fok,1.0
w3b56fcd,computer,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,0,1143.0999999940395,,0.0,1143.0999999940395,empty,fok,3.0
w3b56fcd,apple,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,0,1190.6000000014901,,0.10000000149011612,1190.7000000029802,empty,fok,1.0
w3b56fcd,cake,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,0,1255.2000000029802,,0.0,1255.2000000029802,empty,fok,3.0
w3b56fcd,jeans,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,0,1438.5,jeans,1384.1000000014901,2822.60000000149,correct,confidence,5.0
w3b56fcd,volcano,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,0,1343.1000000014901,volcano,1784.2000000029802,3127.3000000044703,correct,confidence,5.0
w3b56fcd,potato,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,0,1478.5,,0.10000000149011612,1478.6000000014901,empty,fok,2.0
w3b56fcd,egg,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,0,2063.5,,0.09999999403953552,2063.5999999940395,empty,fok,2.0
w3b56fcd,door,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,0,1222.9000000059605,door,1144.0999999940395,2367.0,correct,confidence,5.0
w3b56fcd,hay,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,0,1375.1999999955297,,0.10000000149011612,1375.2999999970198,empty,fok,1.0
w3b56fcd,pig,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,0,1743.1000000014901,cow,920.0,2663.10000000149,intrusion,confidence,4.0
w3b56fcd,drink,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,0,1495.1000000014901,drink,1408.1000000014901,2903.2000000029802,correct,confidence,5.0
w3b56fcd,truck,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,0,1343.6000000014901,truck,1319.3999999985099,2663.0,correct,confidence,5.0
w3b56fcd,cat,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,0,1335.1000000014901,cat,663.7999999970198,1998.8999999985099,correct,confidence,5.0
w3b56fcd,puzzle,../static/stimuli/images/footballfield/sun_aadxnjugrvhqyufw.jpg,False,0,1142.6999999955297,,0.0,1142.6999999955297,empty,fok,1.0
w3b56fcd,bread,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,0,847.3999999985099,,0.10000000149011612,847.5,empty,fok,1.0
w3b56fcd,duck,../static/stimuli/images/tower/sun_abxucdjovctfgknh.jpg,False,0,1495.8999999985099,,0.10000000149011612,1496.0,empty,fok,1.0
w3b56fcd,dog,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,0,4335.0,candle,1319.8999999985099,5654.89999999851,intrusion,confidence,2.0
w3b56fcd,candle,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,0,1191.1000000014901,candle,1392.0,2583.10000000149,correct,confidence,5.0
w3b56fcd,bee,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,0,1135.1000000014901,,0.10000000149011612,1135.2000000029802,empty,fok,1.0
w3b56fcd,hat,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,False,0,799.1000000014901,,0.0,799.1000000014901,empty,fok,1.0
w3b56fcd,bed,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,0,998.8999999985099,,0.10000000149011612,999.0,empty,fok,1.0
w3b56fcd,sand,../static/stimuli/images/ranch/sun_axqdjxmxvxjmytiu.jpg,False,0,639.0,,0.10000000149011612,639.1000000014901,empty,fok,1.0
w3b56fcd,fence,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,0,951.0,,0.09999999403953552,951.0999999940395,empty,fok,1.0
w3b56fcd,horse,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,0,927.1000000014901,,0.09999999403953552,927.1999999955297,empty,fok,1.0
w4f0266e,ear,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,True,0,2324.100000143051,,0.09999990463256836,2324.2000000476837,empty,fok,1.0
w4f0266e,window,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,True,0,979.5,window,2117.0,3096.5,correct,confidence,5.0
w4f0266e,drink,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,True,0,1992.7000000476837,,0.09999990463256836,1992.7999999523163,empty,fok,1.0
w4f0266e,jeans,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,0,803.1000001430511,jeans,2295.0,3098.100000143051,correct,confidence,5.0
w4f0266e,bone,../static/stimuli/images/airport/sun_axyoqqhxaeocbixs.jpg,False,0,1013.2999999523163,bone,743.0999999046326,1756.3999998569489,correct,confidence,5.0
w4f0266e,potato,../static/stimuli/images/beach/sun_aacgcodmtsyjjmbx.jpg,False,0,1256.0999999046326,,0.0,1256.0999999046326,empty,fok,1.0
w4f0266e,snake,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,0,913.5999999046326,,0.10000014305114746,913.7000000476837,empty,fok,1.0
w4f0266e,computer,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,0,632.7999999523163,,0.0,632.7999999523163,empty,fok,1.0
w4f0266e,dog,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,False,0,543.5999999046326,,0.10000014305114746,543.7000000476837,empty,fok,1.0
w4f0266e,toilet,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,0,1288.2999999523163,toilet,712.8000001907349,2001.1000001430511,correct,confidence,5.0
w4f0266e,bee,../static/stimuli/images/sky/sun_aczjsyhtqawbyyer.jpg,False,0,813.0999999046326,,0.0,813.0999999046326,empty,fok,1.0
w4f0266e,truck,../static/stimuli/images/tenniscourt/sun_avbthoqreldjpsco.jpg,False,0,1308.0,truck,2963.899999856949,4271.899999856949,correct,confidence,3.0
w4f0266e,sand,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,0,1162.2999999523163,,0.09999990463256836,1162.3999998569489,empty,fok,1.0
w4f0266e,rabbit,../static/stimuli/images/roof/sun_aqxzijexicadnjja.jpg,False,0,724.0999999046326,,0.0,724.0999999046326,empty,fok,1.0
w4f0266e,lawn,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,0,821.0999999046326,,0.0,821.0999999046326,empty,fok,1.0
w4f0266e,egg,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,0,923.7999999523163,,0.0,923.7999999523163,empty,fok,1.0
w4f0266e,flower,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,0,1328.8999998569489,flower,679.0,2007.8999998569489,correct,confidence,3.0
w4f0266e,lion,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,0,914.5,lion,552.6999998092651,1467.1999998092651,correct,confidence,5.0
w4f0266e,duck,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,False,0,1045.2000000476837,,0.09999990463256836,1045.2999999523163,empty,fok,1.0
w4f0266e,eye,../static/stimuli/images/warehouse/sun_ahkbykndmtongifl.jpg,False,0,712.7999999523163,,0.10000014305114746,712.9000000953674,empty,fok,1.0
w4f0266e,bird,../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg,False,0,595.5,,0.09999990463256836,595.5999999046326,empty,fok,1.0
w4f0266e,hay,../static/stimuli/images/restaurant/sun_anyzuaevahatwgti.jpg,False,0,1321.6000001430511,hay,358.2999999523163,1679.9000000953674,correct,confidence,1.0
w4f0266e,puzzle,../static/stimuli/images/theater/sun_atelpfsrkdqaoyph.jpg,False,0,1004.0,,0.10000014305114746,1004.1000001430511,empty,fok,1.0
w4f0266e,candle,../static/stimuli/images/ranch/sun_atkydlwjcpmattts.jpg,False,0,819.0,,0.09999990463256836,819.0999999046326,empty,fok,1.0
w4f0266e,bed,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,0,896.7000000476837,bed,460.0,1356.7000000476837,correct,confidence,5.0
w4f0266e,apple,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,0,787.0,,0.09999990463256836,787.0999999046326,empty,fok,1.0
w4f0266e,milk,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,0,683.7000000476837,,0.09999990463256836,683.7999999523163,empty,fok,1.0
w4f0266e,nut,../static/stimuli/images/laundryroom/sun_abdhkuiitfxcgncb.jpg,False,0,1533.6000001430511,nut,439.59999990463257,1973.2000000476837,correct,confidence,5.0
w4f0266e,bread,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,0,1502.4000000953674,,0.09999990463256836,1502.5,empty,fok,1.0
w4f0266e,volcano,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,0,1051.1999998092651,volcano,860.4000000953674,1911.5999999046326,correct,confidence,3.0
w4f0266e,bag,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,0,1018.2999999523163,bag,284.2000000476837,1302.5,correct,confidence,4.0
w4f0266e,fence,../static/stimuli/images/grocery/sun_acmmgshfrxgopxlk.jpg,False,0,813.2999999523163,fence,550.8000001907349,1364.1000001430511,correct,confidence,3.0
w4f0266e,door,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,0,1062.4000000953674,,0.0,1062.4000000953674,empty,fok,1.0
w4f0266e,horse,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,0,2305.5,hores,613.7999999523163,2919.2999999523163,correct,confidence,1.0
w4f0266e,heart,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,False,0,819.2999999523163,,0.10000014305114746,819.4000000953674,empty,fok,1.0
w4f0266e,hat,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,0,1411.5999999046326,,0.09999990463256836,1411.6999998092651,empty,fok,1.0
w4f0266e,cake,../static/stimuli/images/campsite/sun_agjhcohmxuuaimig.jpg,False,0,1364.2999999523163,cale,2179.5,3543.7999999523163,correct,confidence,1.0
w4f0266e,bear,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,0,987.0999999046326,,0.0,987.0999999046326,empty,fok,1.0
w4f0266e,cat,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,0,824.9000000953674,,0.09999990463256836,825.0,empty,fok,1.0
w4f0266e,pig,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,0,921.1999998092651,pig,2129.7000000476837,3050.899999856949,correct,confidence,5.0
w16d8b8d,bee,../static/stimuli/images/house/sun_afejjgypgnszvwza.jpg,True,0,4017.0,,3820.0,7837.0,empty,fok,2.0
w16d8b8d,bird,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,True,0,8993.0,,0.0,8993.0,empty,fok,1.0
w16d8b8d,bed,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,True,0,1498.0,bed,551.0,2049.0,correct,confidence,4.0
w16d8b8d,hat,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,0,1088.0,hat,382.0,1470.0,correct,confidence,5.0
w16d8b8d,apple,../static/stimuli/images/shoppingmall/sun_avicxzccipgymejx.jpg,False,0,978.0,,2600.0,3578.0,empty,fok,2.0
w16d8b8d,computer,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,0,1406.0,computer,991.0,2397.0,correct,confidence,5.0
w16d8b8d,window,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,0,822.0,window,784.0,1606.0,correct,confidence,5.0
w16d8b8d,eye,../static/stimuli/images/footballfield/sun_aegayohtofbvbdoa.jpg,False,0,3951.0,,0.0,3951.0,empty,fok,2.0
w16d8b8d,fence,../static/stimuli/images/subway/sun_akifaegxlwcrziyq.jpg,False,0,1001.0,fence,857.0,1858.0,correct,confidence,5.0
w16d8b8d,bag,../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg,False,0,1239.0,,0.0,1239.0,empty,fok,1.0
w16d8b8d,egg,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,0,990.0,,0.0,990.0,empty,fok,1.0
w16d8b8d,puzzle,../static/stimuli/images/gym/sun_arcsudfqyrphzccy.jpg,False,0,1143.0,puzzle,895.0,2038.0,correct,confidence,5.0
w16d8b8d,dog,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,0,1248.0,dog,407.0,1655.0,correct,confidence,4.0
w16d8b8d,jeans,../static/stimuli/images/windmill/sun_alrghzshdjgnywto.jpg,False,0,902.0,jeans,644.0,1546.0,correct,confidence,5.0
w16d8b8d,duck,../static/stimuli/images/river/sun_awyqyxlrmqvjlwnd.jpg,False,0,899.0,duck,537.0,1436.0,correct,confidence,5.0
w16d8b8d,milk,../static/stimuli/images/beach/sun_aatjakozddkxujut.jpg,False,0,1033.0,milk,781.0,1814.0,correct,confidence,5.0
w16d8b8d,lawn,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,0,1065.0,lawn,2235.0,3300.0,correct,confidence,5.0
w16d8b8d,bone,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,0,930.0,bone,871.0,1801.0,correct,confidence,5.0
w16d8b8d,ear,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,0,1268.0,,0.0,1268.0,empty,fok,1.0
w16d8b8d,cake,../static/stimuli/images/garage/sun_deomonrjnryvglit.jpg,False,0,1003.0,,0.0,1003.0,empty,fok,1.0
w16d8b8d,cat,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,0,1295.0,,1.0,1296.0,empty,fok,2.0
w16d8b8d,horse,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,0,885.0,horse,725.0,1610.0,correct,confidence,5.0
w16d8b8d,heart,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,0,937.0,heart,587.0,1524.0,correct,confidence,5.0
w16d8b8d,candle,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,0,927.0,candle,775.0,1702.0,correct,confidence,5.0
w16d8b8d,volcano,../static/stimuli/images/railway/sun_azmvasvseueupvyd.jpg,False,0,971.0,,0.0,971.0,empty,fok,1.0
w16d8b8d,truck,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,0,1062.0,,0.0,1062.0,empty,fok,1.0
w16d8b8d,bread,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,0,1129.0,,0.0,1129.0,empty,fok,1.0
w16d8b8d,door,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,0,1166.0,window,902.0,2068.0,intrusion,confidence,3.0
w16d8b8d,nut,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,0,934.0,,0.0,934.0,empty,fok,1.0
w16d8b8d,bear,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,0,1606.0,tiger,1960.0,3566.0,other,confidence,3.0
w16d8b8d,sand,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,0,919.0,sand,464.0,1383.0,correct,confidence,5.0
w16d8b8d,pig,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,0,927.0,pig,1075.0,2002.0,correct,confidence,5.0
w16d8b8d,potato,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,0,962.0,potato,1015.0,1977.0,correct,confidence,5.0
w16d8b8d,flower,../static/stimuli/images/theater/sun_atelpfsrkdqaoyph.jpg,False,0,917.0,flower,656.0,1573.0,correct,confidence,5.0
w16d8b8d,rabbit,../static/stimuli/images/vineyard/sun_agfdrmftdzokxtnc.jpg,False,0,1224.0,rabbit,1008.0,2232.0,correct,confidence,5.0
w16d8b8d,lion,../static/stimuli/images/waterfall/sun_amyxrbqiudksvqun.jpg,False,0,1279.0,lion,705.0,1984.0,correct,confidence,5.0
w16d8b8d,toilet,../static/stimuli/images/sky/sun_aemltyubcdmxluwx.jpg,False,0,1457.0,toilet,785.0,2242.0,correct,confidence,5.0
w16d8b8d,drink,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,0,1061.0,drink,720.0,1781.0,correct,confidence,5.0
w16d8b8d,hay,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,0,960.0,hay,404.0,1364.0,correct,confidence,5.0
w16d8b8d,snake,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,0,1183.0,snake,589.0,1772.0,correct,confidence,5.0
wba71538,hay,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,True,0,1786.4000000022352,,0.09999999776482582,1786.5,empty,fok,1.0
wba71538,snake,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,True,0,1157.1000000014901,,0.19999999925494194,1157.300000000745,empty,fok,1.0
wba71538,milk,../static/stimuli/images/vineyard/sun_apdbcyzwitltnzyz.jpg,True,0,1241.300000000745,,0.10000000149011612,1241.4000000022352,empty,fok,1.0
wba71538,horse,../static/stimuli/images/theater/sun_augboomebjfniikq.jpg,False,0,915.9000000022352,,0.09999999776482582,916.0,empty,fok,1.0
wba71538,fence,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,0,490.5,,0.19999999925494194,490.69999999925494,empty,fok,1.0
