wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
wae5ba04,duck,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,True,0,3215.100000023842,,0.10000002384185791,3215.2000000476837,empty,fok,1
wae5ba04,egg,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,True,0,7103.300000071526,,0.10000002384185791,7103.400000095367,empty,fok,1
wae5ba04,toilet,../static/stimuli/images/bookstore/sun_arnqlbdckkrvjqjj.jpg,True,0,1669.1000000238419,,0.19999992847442627,1669.2999999523163,empty,fok,1
wae5ba04,ear,../static/stimuli/images/waterfall/sun_adtiwvbnsxsyohuw.jpg,False,0,1486.5999999046326,,0.0,1486.5999999046326,empty,fok,1
wae5ba04,dog,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,0,1173.2999999523163,,0.10000002384185791,1173.3999999761581,empty,fok,1
wae5ba04,snake,../static/stimuli/images/warehouse/sun_aivgpdzlwqiklrwe.jpg,False,0,1254.2999999523163,,0.20000004768371582,1254.5,empty,fok,1
wae5ba04,bear,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,0,4494.400000095367,cat,1344.2999999523163,5838.700000047684,intrusion,confidence,2
wae5ba04,nut,../static/stimuli/images/tenniscourt/sun_aczifhfuxagmsqub.jpg,False,0,1559.3999999761581,nut,720.0,2279.399999976158,correct,confidence,5
wae5ba04,drink,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,0,10046.699999928474,,0.0,10046.699999928474,empty,fok,1
wae5ba04,cat,../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg,False,0,2703.100000023842,cat,1215.6000000238419,3918.7000000476837,correct,confidence,2
wae5ba04,bee,../static/stimuli/images/footballfield/sun_aegayohtofbvbdoa.jpg,False,0,1685.2999999523163,,0.10000002384185791,1685.3999999761581,empty,fok,1
wae5ba04,door,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,0,886.6000000238419,,0.10000002384185791,886.7000000476837,empty,fok,1
wae5ba04,window,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,0,925.3000000715256,,0.10000002384185791,925.4000000953674,empty,fok,1
wae5ba04,milk,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,0,934.1999999284744,,0.0,934.1999999284744,empty,fok,1
wae5ba04,sand,../static/stimuli/images/grocery/sun_aczzweebuokhxnbb.jpg,False,0,1941.9000000953674,,0.0,1941.9000000953674,empty,fok,1
wae5ba04,apple,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,0,2998.2000000476837,barn,1256.2000000476837,4254.400000095367,intrusion,confidence,2
wae5ba04,lion,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,0,1022.3000000715256,,0.0,1022.3000000715256,empty,fok,1
wae5ba04,lawn,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,0,1262.0,,0.0,1262.0,empty,fok,1
wae5ba04,eye,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,0,2174.0,eye,640.1000000238419,2814.100000023842,correct,confidence,5
wae5ba04,bird,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,0,1510.1000000238419,,0.09999990463256836,1510.1999999284744,empty,fok,1
wae5ba04,candle,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,0,910.8999999761581,,0.0,910.8999999761581,empty,fok,1
wae5ba04,fence,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,0,910.6000000238419,,0.0,910.6000000238419,empty,fok,1
wae5ba04,pig,../static/stimuli/images/vineyard/sun_aokkqrsxsvimuubo.jpg,False,0,709.8999999761581,,0.10000002384185791,710.0,empty,fok,1
wae5ba04,heart,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,False,0,1718.2999999523163,,0.10000002384185791,1718.3999999761581,empty,fok,1
wae5ba04,bag,../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg,False,0,1462.2999999523163,bag,728.3999999761581,2190.6999999284744,correct,confidence,5
wae5ba04,puzzle,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,0,4422.399999976158,cat,1792.1999999284744,6214.599999904633,intrusion,confidence,2
wae5ba04,rabbit,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,0,1142.5,,0.10000002384185791,1142.6000000238419,empty,fok,1
wae5ba04,jeans,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,0,862.6000000238419,,0.09999990463256836,862.6999999284744,empty,fok,1
wae5ba04,computer,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,False,0,1190.1000000238419,,0.10000002384185791,1190.2000000476837,empty,fok,1
wae5ba04,potato,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,0,1653.5,potato,1088.1000000238419,2741.600000023842,correct,confidence,5
wae5ba04,cake,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,0,1446.7999999523163,,0.0,1446.7999999523163,empty,fok,1
wae5ba04,flower,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,0,2141.1999999284744,flower,856.6000000238419,2997.7999999523163,correct,confidence,5
wae5ba04,horse,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,0,1134.3000000715256,,0.0,1134.3000000715256,empty,fok,1
wae5ba04,truck,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,0,1350.8000000715256,,0.10000002384185791,1350.9000000953674,empty,fok,1
wae5ba04,hay,../static/stimuli/images/airport/sun_axuntpkgfijknxde.jpg,False,0,1846.5,hay,1137.0,2983.5,correct,confidence,4
wae5ba04,hat,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,0,1654.3999999761581,,0.0,1654.3999999761581,empty,fok,1
wae5ba04,volcano,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,0,903.0,,0.0,903.0,empty,fok,1
wae5ba04,bed,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,0,2054.5,sand,2344.399999976158,4398.899999976158,intrusion,confidence,2
wae5ba04,bone,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,0,1126.6000000238419,,0.0,1126.6000000238419,empty,fok,1
wae5ba04,bread,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,0,1974.5999999046326,,0.0,1974.5999999046326,empty,fok,1
w9e4dd03,cake,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,True,0,5919.799999952316,,4653.200000047684,10573.0,empty,fok,1
w9e4dd03,egg,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,True,0,3527.5,,894.4000000953674,4421.900000095367,empty,fok,1
w9e4dd03,jeans,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,True,0,4095.5,drink,1814.0,5909.5,intrusion,confidence,1
w9e4dd03,rabbit,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,0,2142.0,,0.10000002384185791,2142.100000023842,empty,fok,1
w9e4dd03,flower,../static/stimuli/images/waterfall/sun_adtiwvbnsxsyohuw.jpg,False,0,6469.0,,0.0,6469.0,empty,fok,1
w9e4dd03,volcano,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,False,0,5479.5,drink,854.2000000476837,6333.700000047684,intrusion,confidence,1
w9e4dd03,toilet,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,False,0,2894.899999976158,,974.3999999761581,3869.2999999523163,empty,fok,1
w9e4dd03,candle,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,0,4645.399999976158,,0.10000002384185791,4645.5,empty,fok,1
w9e4dd03,horse,../static/stimuli/images/ziggurat/sun_aecdvzqgcesggjrp.jpg,False,0,8798.0,,0.0,8798.0,empty,fok,1
w9e4dd03,ear,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,False,0,3070.6999999284744,drink,2414.7000000476837,5485.399999976158,intrusion,confidence,1
w9e4dd03,door,../static/stimuli/images/garage/sun_dswqerijtizeqkhu.jpg,False,0,1637.2999999523163,,0.10000002384185791,1637.3999999761581,empty,fok,1
w9e4dd03,bread,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,0,3487.2000000476837,bird,1014.3999999761581,4501.600000023842,intrusion,confidence,1
w9e4dd03,bag,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,0,1301.3999999761581,bag,1518.6000000238419,2820.0,correct,confidence,5
w9e4dd03,duck,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,0,2295.100000023842,yard,2086.5,4381.600000023842,intrusion,confidence,2
w9e4dd03,puzzle,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,0,2317.2999999523163,,0.10000002384185791,2317.399999976158,empty,fok,1
w9e4dd03,bone,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,0,3934.0,,0.0,3934.0,empty,fok,1
w9e4dd03,drink,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,0,5637.5,,0.0,5637.5,empty,fok,1
w9e4dd03,bee,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,0,3069.399999976158,drink,1086.6999999284744,4156.099999904633,intrusion,confidence,2
w9e4dd03,snake,../static/stimuli/images/railway/sun_avugyywnswogxvlh.jpg,False,0,1207.3999999761581,snake,870.4000000953674,2077.8000000715256,correct,confidence,5
w9e4dd03,eye,../static/stimuli/images/grocery/sun_aczzweebuokhxnbb.jpg,False,0,1500.8000000715256,,0.0,1500.8000000715256,empty,fok,1
w9e4dd03,nut,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,0,6255.300000071526,fence,1206.3999999761581,7461.700000047684,intrusion,confidence,2
w9e4dd03,lawn,../static/stimuli/images/restaurant/sun_adozleohzzjtcftc.jpg,False,0,1239.6000000238419,yard,1422.0,2661.600000023842,intrusion,confidence,4
w9e4dd03,truck,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,0,1661.0,,0.0,1661.0,empty,fok,1
w9e4dd03,sand,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,0,3141.8000000715256,,0.0,3141.8000000715256,empty,fok,1
w9e4dd03,heart,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,0,1278.0,,0.0,1278.0,empty,fok,1
w9e4dd03,fence,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,0,3487.0,drink,998.3999999761581,4485.399999976158,intrusion,confidence,2
w9e4dd03,window,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,0,1197.6000000238419,,0.0,1197.6000000238419,empty,fok,1
w9e4dd03,cat,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,0,1541.0,,0.0,1541.0,empty,fok,1
w9e4dd03,dog,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,0,1076.2999999523163,,0.10000002384185791,1076.3999999761581,empty,fok,1
w9e4dd03,bear,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,0,1109.1000000238419,,0.10000002384185791,1109.2000000476837,empty,fok,1
w9e4dd03,apple,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,0,2677.1999999284744,,0.20000004768371582,2677.399999976158,empty,fok,1
w9e4dd03,computer,../static/stimuli/images/tower/sun_amsimjdbtzyefqbh.jpg,False,0,1311.0999999046326,computer,1342.6000000238419,2653.6999999284744,correct,confidence,5
w9e4dd03,hay,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,0,85.89999997615814,bird,9999.199999928474,10085.099999904633,intrusion,confidence,2
w9e4dd03,milk,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,0,4606.0,,0.10000002384185791,4606.100000023842,empty,fok,1
w9e4dd03,hat,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,0,1029.8999999761581,,0.10000002384185791,1030.0,empty,fok,1
w9e4dd03,lion,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,0,1079.0,lion,1022.0,2101.0,correct,confidence,5
w9e4dd03,bird,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,0,1135.2000000476837,truck,878.6999999284744,2013.8999999761581,intrusion,confidence,5
w9e4dd03,bed,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,0,1381.0,,0.0,1381.0,empty,fok,1
w9e4dd03,potato,../static/stimuli/images/campsite/sun_asbhlaoploqpjahx.jpg,False,0,1150.8000000715256,,0.0,1150.8000000715256,empty,fok,1
w9e4dd03,pig,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,0,1230.9000000953674,pig,1046.3999999761581,2277.3000000715256,correct,confidence,5
w7e03059,volcano,../static/stimuli/images/garage/sun_deomonrjnryvglit.jpg,True,0,2908.5999999940395,,0.10000000149011612,2908.6999999955297,empty,fok,1
w7e03059,heart,../static/stimuli/images/windmill/sun_alrghzshdjgnywto.jpg,True,0,1243.2000000029802,heart,1169.5999999940395,2412.7999999970198,correct,confidence,4
w7e03059,dog,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,True,0,1049.0,dog,761.2000000029802,1810.2000000029802,correct,confidence,5
w7e03059,bread,../static/stimuli/images/footballfield/sun_aadxnjugrvhqyufw.jpg,False,0,2058.5,bread,1081.7999999970198,3140.2999999970198,correct,confidence,4
w7e03059,nut,../static/stimuli/images/grocery/sun_aczzweebuokhxnbb.jpg,False,0,1791.1000000014901,nut,561.5,2352.60000000149,correct,confidence,4
w7e03059,truck,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,0,1156.1999999955297,truck,799.5,1955.6999999955297,correct,confidence,5
w7e03059,fence,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,0,1290.3999999985099,fence,630.2999999970198,1920.6999999955297,correct,confidence,5
w7e03059,bee,../static/stimuli/images/sky/sun_agaqzpqhbcmmvisy.jpg,False,0,1862.3000000044703,bee,1326.8999999985099,3189.2000000029802,correct,confidence,5
w7e03059,cat,../static/stimuli/images/laundryroom/sun_aloupfszgaghffll.jpg,False,0,985.3999999985099,cat,492.0,1477.3999999985099,correct,confidence,5
w7e03059,rabbit,../static/stimuli/images/campsite/sun_agkgjmhhyqowlmdm.jpg,False,0,1298.1000000014901,rabbit,871.1000000014901,2169.2000000029802,correct,confidence,5
w7e03059,snake,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,0,1043.8999999985099,snake,733.8999999985099,1777.7999999970198,correct,confidence,5
w7e03059,computer,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,0,1459.0,computer,2237.4000000059605,3696.4000000059605,correct,confidence,5
w7e03059,horse,../static/stimuli/images/river/sun_abktmmreusnujejq.jpg,False,0,2612.8000000044703,drink,943.1999999955297,3556.0,intrusion,confidence,4
w7e03059,lawn,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,0,3465.5,field,2693.5999999940395,6159.0999999940395,other,confidence,2
w7e03059,bed,../static/stimuli/images/temple/sun_apdrdxoeskjgfrbj.jpg,False,0,1584.3999999985099,bed,692.2000000029802,2276.60000000149,correct,confidence,5
w7e03059,milk,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,0,1881.2999999970198,milk,787.8000000044703,2669.10000000149,correct,confidence,5
w7e03059,flower,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,0,1395.7000000029802,flower,783.6999999955297,2179.39999999851,correct,confidence,5
w7e03059,apple,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,0,1330.3999999985099,apple,909.6000000014901,2240.0,correct,confidence,4
w7e03059,lion,../static/stimuli/images/waterfall/sun_adtiwvbnsxsyohuw.jpg,False,0,2402.7999999970198,,0.0,2402.7999999970198,empty,fok,2
w7e03059,hay,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,0,1570.3999999985099,hay,483.6000000014901,2054.0,correct,confidence,5
w7e03059,candle,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,0,1224.5,candle,743.8999999985099,1968.3999999985099,correct,confidence,5
w7e03059,puzzle,../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg,False,0,2229.6999999955297,puzzle,1211.6000000014901,3441.2999999970198,correct,confidence,5
w7e03059,jeans,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,0,1308.6000000014901,jeans,1318.8999999985099,2627.5,correct,confidence,3
w7e03059,potato,../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg,False,0,1376.3000000044703,potato,1463.5,2839.8000000044703,correct,confidence,5
w7e03059,bag,../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg,False,0,1548.3000000044703,bag,703.6999999955297,2252.0,correct,confidence,5
w7e03059,toilet,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,False,0,1852.7000000029802,toilet,1508.6000000014901,3361.3000000044703,correct,confidence,4
w7e03059,cake,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,0,1864.7999999970198,cake,547.4000000059605,2412.2000000029802,correct,confidence,5
w7e03059,bird,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,0,1657.7000000029802,bird,644.2999999970198,2302.0,correct,confidence,5
w7e03059,eye,../static/stimuli/images/beach/sun_aacgcodmtsyjjmbx.jpg,False,0,1406.3999999985099,eye,656.6000000014901,2063.0,correct,confidence,5
w7e03059,egg,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,0,1739.8999999985099,egg,652.8000000044703,2392.7000000029802,correct,confidence,5
w7e03059,window,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,0,2308.8000000044703,window,879.5,3188.3000000044703,correct,confidence,3
w7e03059,duck,../static/stimuli/images/tenniscourt/sun_aizsvornuhzvyvhc.jpg,False,0,8152.80000000447,,0.0,8152.80000000447,empty,fok,3
w7e03059,bear,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,0,1744.7999999970198,,0.0,1744.7999999970198,empty,fok,1
w7e03059,sand,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,0,1592.7999999970198,sand,719.2000000029802,2312.0,correct,confidence,3
w7e03059,ear,../static/stimuli/images/pool/sun_alkvkavnnunmdavq.jpg,False,0,1585.6000000014901,ear,529.0999999940395,2114.6999999955297,correct,confidence,4
w7e03059,drink,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,False,0,1432.2999999970198,water,845.8000000044703,2278.10000000149,other,confidence,4
w7e03059,bone,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,0,2125.1999999955297,,0.0,2125.1999999955297,empty,fok,1
w7e03059,pig,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,0,2658.1999999955297,,0.0,2658.1999999955297,empty,fok,1
w7e03059,hat,../static/stimuli/images/ziggurat/sun_agbaptlibgqhrwwn.jpg,False,0,1680.7000000029802,hat,506.19999999552965,2186.89999999851,correct,confidence,5
w7e03059,door,../static/stimuli/images/railway/sun_acfjiedtgqzgvtnp.jpg,False,0,1917.2999999970198,door,1396.1000000014901,3313.39999999851,correct,confidence,4
wc0d6f5a,candle,../static/stimuli/images/forest/sun_anfpmkqemzwfixbm.jpg,True,0,1263.0000000000582,candle,1129.9999999999418,2393.0,correct,confidence,5
wc0d6f5a,bee,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,True,0,1084.0,bees,701.0,1785.0,correct,confidence,5
wc0d6f5a,potato,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,True,0,1053.0000000000582,potato,2441.999999999942,3495.0,correct,confidence,5
wc0d6f5a,cat,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,0,989.0,cat,652.0,1641.0,correct,confidence,5
wc0d6f5a,nut,../static/stimuli/images/greenhouse/sun_bmkhcqoxkpbmqplr.jpg,False,0,1378.0000000000582,grass,1366.9999999999418,2745.0,other,confidence,1
wc0d6f5a,puzzle,../static/stimuli/images/musuem/sun_akxippvbzxkxmejj.jpg,False,0,1105.9999999999418,puzzle,1742.0000000001164,2848.000000000058,correct,confidence,5
wc0d6f5a,fence,../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg,False,0,898.0,fence,890.0,1788.0,correct,confidence,5
wc0d6f5a,hat,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,0,917.0,hat,945.0,1862.0,correct,confidence,5
wc0d6f5a,bed,../static/stimuli/images/tenniscourt/sun_avbthoqreldjpsco.jpg,False,0,978.0,bed,1270.0,2248.0,correct,confidence,5
wc0d6f5a,bone,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,0,943.0,bone,2148.0,3091.0,correct,confidence,5
wc0d6f5a,heart,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,0,961.0,heart,1210.0,2171.0,correct,confidence,5
wc0d6f5a,rabbit,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,0,1018.0,rabbit,1245.0,2263.0,correct,confidence,5
wc0d6f5a,truck,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,0,1022.0,truck,1095.0,2117.0,correct,confidence,5
wc0d6f5a,horse,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,False,0,1094.0,horse,1093.0000000001164,2187.0000000001164,correct,confidence,5
wc0d6f5a,bear,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,0,935.0000000001164,bear,713.9999999998836,1649.0,correct,confidence,5
wc0d6f5a,lawn,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,0,1158.0,lawn,1068.0,2226.0,correct,confidence,5
wc0d6f5a,bread,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,0,891.0,bread,1579.0,2470.0,correct,confidence,5
wc0d6f5a,jeans,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,0,1351.0,door,1199.9999999998836,2550.9999999998836,intrusion,confidence,1
wc0d6f5a,window,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,False,0,1011.0,window,1104.0,2115.0,correct,confidence,5
wc0d6f5a,flower,../static/stimuli/images/railway/sun_avugyywnswogxvlh.jpg,False,0,1069.0,flower,1237.0,2306.0,correct,confidence,5
wc0d6f5a,hay,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,0,1036.0,hay,554.0,1590.0,correct,confidence,5
wc0d6f5a,lion,../static/stimuli/images/waterfall/sun_awrontvhyysjfacv.jpg,False,0,1105.0,lion,762.0,1867.0,correct,confidence,5
wc0d6f5a,milk,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,0,1161.0,milk,807.0000000001164,1968.0000000001164,correct,confidence,5
wc0d6f5a,egg,../static/stimuli/images/house/sun_azzyyehcunxuhihg.jpg,False,0,1016.0,egg,538.0,1554.0,correct,confidence,5
wc0d6f5a,volcano,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,0,1150.0,volcano,2057.0,3207.0,correct,confidence,5
wc0d6f5a,dog,../static/stimuli/images/gym/sun_arcsudfqyrphzccy.jpg,False,0,1077.0,dog,433.0,1510.0,correct,confidence,5
wc0d6f5a,eye,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,False,0,1025.0,eye,446.0,1471.0,correct,confidence,5
wc0d6f5a,toilet,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,0,1301.0,toilet,1291.0,2592.0,correct,confidence,5
wc0d6f5a,sand,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,0,910.0000000001164,sand,1035.9999999998836,1946.0,correct,confidence,5
wc0d6f5a,drink,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,0,997.0,drink,2010.0,3007.0,correct,confidence,5
wc0d6f5a,snake,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,0,1067.0,snake,796.0,1863.0,correct,confidence,5
wc0d6f5a,pig,../static/stimuli/images/bookstore/sun_aamunjvxvlcyagxh.jpg,False,0,1042.0,pig,588.0,1630.0,correct,confidence,5
wc0d6f5a,bird,../static/stimuli/images/downtown/sun_bzwgvgvsqqpbjfwc.jpg,False,0,1932.0,grass,955.0,2887.0,other,confidence,2
wc0d6f5a,door,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,0,1112.0,door,590.0000000001164,1702.0000000001164,correct,confidence,5
wc0d6f5a,cake,../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg,False,0,1963.0,tank,752.0000000001164,2715.0000000001164,intrusion,confidence,3
wc0d6f5a,computer,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,0,989.9999999998836,computer,2058.0,3047.9999999998836,correct,confidence,5
wc0d6f5a,duck,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,0,1130.9999999998836,duck,654.0,1784.9999999998836,correct,confidence,4
wc0d6f5a,bag,../static/stimuli/images/temple/sun_asirkyjruyeentuc.jpg,False,0,1019.0,bag,659.0,1678.0,correct,confidence,5
wc0d6f5a,apple,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,0,1073.0,apple,1776.0,2849.0,correct,confidence,5
wc0d6f5a,ear,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,0,896.0,ear,891.0000000001164,1787.0000000001164,correct,confidence,5
w9eac807,lion,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,True,0,8390.599999997765,,0.10000000149011612,8390.699999999255,empty,fok,1
w9eac807,potato,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,True,0,6236.199999999255,,0.09999999776482582,6236.29999999702,empty,fok,1
w9eac807,volcano,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,True,0,1638.5,,0.09999999776482582,1638.5999999977648,empty,fok,1
w9eac807,cake,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,0,1920.6000000014901,,0.0,1920.6000000014901,empty,fok,1
w9eac807,window,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,0,194.40000000223517,,0.0,194.40000000223517,empty,fok,1
w9eac807,hat,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,0,234.80000000074506,,0.10000000149011612,234.90000000223517,empty,fok,1
w9eac807,bone,../static/stimuli/images/windmill/sun_adstnygbbvkhooog.jpg,False,0,986.5999999977648,,1069.699999999255,2056.2999999970198,empty,fok,1
w9eac807,cat,../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg,False,0,1338.3999999985099,tree,1446.1000000014901,2784.5,intrusion,confidence,2
w9eac807,truck,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,0,2318.39999999851,,0.10000000149011612,2318.5,empty,fok,1
w9eac807,bird,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,0,654.8000000007451,,874.0999999977648,1528.8999999985099,empty,fok,1
w9eac807,eye,../static/stimuli/images/ziggurat/sun_agbaptlibgqhrwwn.jpg,False,0,212.69999999925494,,0.0,212.69999999925494,empty,fok,1
