wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
w3e7fbc4,snake,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,0,995.1000000238419,snake,930.6000000238419,1925.7000000476837,correct,confidence,4
w3e7fbc4,potato,../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg,False,0,963.4000000953674,potato,1020.3999999761581,1983.8000000715256,correct,confidence,4
w3e7fbc4,cake,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,0,912.7999999523163,cake,672.1000000238419,1584.8999999761581,correct,confidence,3
w3e7fbc4,apple,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,0,917.5999999046326,apple,1421.8000000715256,2339.399999976158,correct,confidence,4
w3e7fbc4,nut,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,0,945.9000000953674,nut,602.8999999761581,1548.8000000715256,correct,confidence,4
w3e7fbc4,ear,../static/stimuli/images/bookstore/sun_aamunjvxvlcyagxh.jpg,False,0,1072.7999999523163,ear,1284.7999999523163,2357.5999999046326,correct,confidence,4
w3e7fbc4,puzzle,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,0,865.1999999284744,puzzle,1242.6000000238419,2107.7999999523163,correct,confidence,4
w3e7fbc4,duck,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,0,3338.100000023842,,0.20000004768371582,3338.3000000715256,empty,fok,2
w3e7fbc4,bread,../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg,False,0,2567.899999976158,,0.0,2567.899999976158,empty,fok,1
w3e7fbc4,door,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,0,2251.3000000715256,,347.89999997615814,2599.2000000476837,empty,fok,1
w3e7fbc4,fence,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,0,1468.2999999523163,fence,1280.6000000238419,2748.899999976158,correct,confidence,3
w3e7fbc4,dog,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,0,1051.6000000238419,dog,445.89999997615814,1497.5,correct,confidence,4
w3e7fbc4,window,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,0,1033.7999999523163,window,851.6000000238419,1885.3999999761581,correct,confidence,4
w3e7fbc4,drink,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,0,1182.6000000238419,drink,1454.6000000238419,2637.2000000476837,correct,confidence,3
w3e7fbc4,milk,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,0,919.4000000953674,milk,896.8999999761581,1816.3000000715256,correct,confidence,4
w3e7fbc4,rabbit,../static/stimuli/images/skiresort/sun_agehhpppqkifjwhn.jpg,False,0,1349.1999999284744,rabbit,1117.9000000953674,2467.100000023842,correct,confidence,4
w3e7fbc4,toilet,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,0,1097.1999999284744,toilet,1897.1000000238419,2994.2999999523163,correct,confidence,4
w3e7fbc4,eye,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,0,1016.8999999761581,eye,393.40000009536743,1410.3000000715256,correct,confidence,4
w3e7fbc4,truck,../static/stimuli/images/tower/sun_abxucdjovctfgknh.jpg,False,0,1124.1000000238419,truck,885.6999999284744,2009.7999999523163,correct,confidence,4
w3e7fbc4,cat,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,0,889.2999999523163,cat,697.8999999761581,1587.1999999284744,correct,confidence,4
w3e7fbc4,volcano,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,0,1078.8999999761581,volcano,1942.9000000953674,3021.8000000715256,correct,confidence,4
w3e7fbc4,bag,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,0,1673.3999999761581,,0.0,1673.3999999761581,empty,fok,1
w3e7fbc4,horse,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,0,1246.3000000715256,horse,818.3999999761581,2064.7000000476837,correct,confidence,3
w3e7fbc4,sand,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,0,937.7000000476837,sand,829.0,1766.7000000476837,correct,confidence,4
w3e7fbc4,bee,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,0,1321.1000000238419,sting,776.5999999046326,2097.6999999284744,other,confidence,3
w3e7fbc4,bed,../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg,False,0,1059.2999999523163,bed,483.5,1542.7999999523163,correct,confidence,2
w3e7fbc4,hat,../static/stimuli/images/footballfield/sun_aadxnjugrvhqyufw.jpg,False,0,1122.2000000476837,hat,387.89999997615814,1510.1000000238419,correct,confidence,4
w3e7fbc4,bone,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,0,994.5999999046326,bone,1779.7000000476837,2774.2999999523163,correct,confidence,4
w3e7fbc4,bear,../static/stimuli/images/waterfall/sun_bbvrdmjbnzoaqrmp.jpg,False,0,1423.0,bear,873.5,2296.5,correct,confidence,4
w3e7fbc4,heart,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,0,1047.8999999761581,heart,818.2000000476837,1866.1000000238419,correct,confidence,4
w3e7fbc4,pig,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,0,1073.6000000238419,pig,504.39999997615814,1578.0,correct,confidence,4
w3e7fbc4,egg,../static/stimuli/images/sky/sun_aboqqlnpqcqfghfo.jpg,False,0,1034.1000000238419,egg,499.39999997615814,1533.5,correct,confidence,4
w357eed1,cake,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,True,0,3614.0,,0.0,3614.0,empty,fok,1
w357eed1,door,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,True,0,2494.0,window,1399.0,3893.0,intrusion,confidence,4
w357eed1,lawn,../static/stimuli/images/computerroom/sun_aiwdglrsrkkfbgzz.jpg,True,0,1404.0,window,1111.0,2515.0,intrusion,confidence,4
w357eed1,drink,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,0,2269.0,drink,2331.0,4600.0,correct,confidence,5
w357eed1,heart,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,0,2644.0,garden,1286.0,3930.0,other,confidence,1
w357eed1,sand,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,0,1342.0,sand,632.0,1974.0,correct,confidence,5
w357eed1,truck,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,0,1432.0,truck,904.0,2336.0,correct,confidence,5
w357eed1,lion,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,0,2735.0,,0.0,2735.0,empty,fok,1
w357eed1,flower,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,0,1265.0,flower,1129.0,2394.0,correct,confidence,5
w357eed1,bag,../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg,False,0,1396.0,bag,1113.0,2509.0,correct,confidence,5
w357eed1,bee,../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg,False,0,1201.0,bee,574.0,1775.0,correct,confidence,5
w357eed1,puzzle,../static/stimuli/images/airport/sun_aojbxgadgjyajeaw.jpg,False,0,1704.0,puzzle,1271.0,2975.0,correct,confidence,5
w357eed1,dog,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,0,1459.0,,0.0,1459.0,empty,fok,1
w357eed1,milk,../static/stimuli/images/downtown/sun_bzwgvgvsqqpbjfwc.jpg,False,0,1085.0,milk,839.0,1924.0,correct,confidence,5
w357eed1,candle,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,0,1398.0,candle,855.0,2253.0,correct,confidence,5
w357eed1,apple,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,0,1131.0,apple,704.0,1835.0,correct,confidence,5
w357eed1,snake,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,0,1049.0,snake,1370.0,2419.0,correct,confidence,5
w357eed1,duck,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,0,1244.0,,0.0,1244.0,empty,fok,1
w357eed1,bread,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,0,1345.0,,0.0,1345.0,empty,fok,1
w357eed1,computer,../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg,False,0,1241.0,computer,1230.0,2471.0,correct,confidence,5
w357eed1,ear,../static/stimuli/images/grocery/sun_ajxqnbvuflmzhcig.jpg,False,0,1252.0,ear,569.0,1821.0,correct,confidence,5
w357eed1,bear,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,0,1027.0,bear,629.0,1656.0,correct,confidence,5
w357eed1,fence,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,False,0,1245.0,fence,1113.0,2358.0,correct,confidence,5
w357eed1,hay,../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg,False,0,1437.0,straw,2422.0,3859.0,other,confidence,5
w357eed1,rabbit,../static/stimuli/images/footballfield/sun_aegayohtofbvbdoa.jpg,False,0,2209.0,rabbit,1264.0,3473.0,correct,confidence,5
w357eed1,cat,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,0,1128.0,cat,606.0,1734.0,correct,confidence,5
w357eed1,bird,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,0,1564.0,,1.0,1565.0,empty,fok,1
w357eed1,pig,../static/stimuli/images/tenniscourt/sun_avbthoqreldjpsco.jpg,False,0,1216.0,pig,954.0,2170.0,correct,confidence,5
w357eed1,nut,../static/stimuli/images/river/sun_aztombwyhubhaynq.jpg,False,0,1384.0,nut,695.0,2079.0,correct,confidence,5
w357eed1,window,../static/stimuli/images/vineyard/sun_agfdrmftdzokxtnc.jpg,False,0,1394.0,window,739.0,2133.0,correct,confidence,5
w357eed1,potato,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,0,1210.0,,1.0,1211.0,empty,fok,1
w357eed1,jeans,../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg,False,0,1943.0,pants,708.0,2651.0,other,confidence,5
w357eed1,volcano,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,False,0,1955.0,vulcano,1065.0,3020.0,correct,confidence,5
w357eed1,toilet,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,0,1140.0,toilet,1239.0,2379.0,correct,confidence,5
w357eed1,bed,../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg,False,0,1265.0,,0.0,1265.0,empty,fok,1
w357eed1,eye,../static/stimuli/images/tower/sun_amsimjdbtzyefqbh.jpg,False,0,1127.0,eye,948.0,2075.0,correct,confidence,4
w357eed1,egg,../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg,False,0,1256.0,egg,820.0,2076.0,correct,confidence,5
w357eed1,hat,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,0,1349.0,,0.0,1349.0,empty,fok,1
w357eed1,horse,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,0,1500.0,,0.0,1500.0,empty,fok,1
w357eed1,bone,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,0,1570.0,,0.0,1570.0,empty,fok,1
wb256ab2,door,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,True,0,2269.0,,0.0,2269.0,empty,fok,1
wb256ab2,truck,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,True,0,877.0,,0.0,877.0,empty,fok,1
wb256ab2,candle,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,True,0,1399.0,,0.0,1399.0,empty,fok,1
wb256ab2,horse,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,0,865.0,,0.0,865.0,empty,fok,1
wb256ab2,rabbit,../static/stimuli/images/skiresort/sun_aqtrvlzivijhozcl.jpg,False,0,740.9999999998836,,0.0,740.9999999998836,empty,fok,1
wb256ab2,potato,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,0,891.0,,0.0,891.0,empty,fok,1
wb256ab2,volcano,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,0,808.0,,0.0,808.0,empty,fok,1
wb256ab2,bee,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,0,707.0000000001164,,0.0,707.0000000001164,empty,fok,1
wb256ab2,jeans,../static/stimuli/images/restaurant/sun_anyzuaevahatwgti.jpg,False,0,654.0,,0.0,654.0,empty,fok,1
wb256ab2,snake,../static/stimuli/images/house/sun_azzyyehcunxuhihg.jpg,False,0,1750.0,snake,877.0000000001164,2627.0000000001164,correct,confidence,5
wb256ab2,milk,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,0,912.0000000001164,,0.0,912.0000000001164,empty,fok,1
wb256ab2,duck,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,0,927.0,,0.0,927.0,empty,fok,1
wb256ab2,toilet,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,0,1361.0,toilet,1350.0,2711.0,correct,confidence,5
wb256ab2,hay,../static/stimuli/images/ranch/sun_ayvjppkciavpdbhs.jpg,False,0,1236.9999999998836,,0.0,1236.9999999998836,empty,fok,1
wb256ab2,fence,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,0,1717.0,dog,454.0,2171.0,intrusion,confidence,2
wb256ab2,egg,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,0,1085.9999999998836,,0.0,1085.9999999998836,empty,fok,1
wb256ab2,pig,../static/stimuli/images/river/sun_awyqyxlrmqvjlwnd.jpg,False,0,973.0,,0.0,973.0,empty,fok,1
wb256ab2,eye,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,0,829.0,,0.0,829.0,empty,fok,1
wb256ab2,sand,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,0,1595.0,,0.0,1595.0,empty,fok,1
wb256ab2,ear,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,0,1142.0,,0.0,1142.0,empty,fok,1
wb256ab2,puzzle,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,0,874.0,,0.0,874.0,empty,fok,1
wb256ab2,cat,../static/stimuli/images/tower/sun_amsimjdbtzyefqbh.jpg,False,0,1211.0,cat,495.0,1706.0,correct,confidence,5
wb256ab2,bear,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,0,1588.0,bear,519.0000000001164,2107.0000000001164,correct,confidence,5
wb256ab2,cake,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,0,1103.0,cake,733.0,1836.0,correct,confidence,5
wb256ab2,window,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,0,1137.0,,0.0,1137.0,empty,fok,1
wb256ab2,apple,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,False,0,794.0,,0.0,794.0,empty,fok,1
wb256ab2,heart,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,0,1198.0,,0.0,1198.0,empty,fok,1
wb256ab2,lawn,../static/stimuli/images/pool/sun_aahnsyqkaacnevsz.jpg,False,0,973.0,,0.0,973.0,empty,fok,1
wb256ab2,drink,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,0,661.9999999998836,,0.0,661.9999999998836,empty,fok,1
wb256ab2,flower,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,0,1281.0,flower,1212.0,2493.0,correct,confidence,5
wb256ab2,bird,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,0,1264.0,,0.0,1264.0,empty,fok,1
wb256ab2,computer,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,0,1272.0,computer,2174.0000000001164,3446.0000000001164,correct,confidence,4
wb256ab2,hat,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,0,1193.9999999998836,,0.0,1193.9999999998836,empty,fok,1
wb256ab2,bag,../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg,False,0,777.0,,0.0,777.0,empty,fok,1
wb256ab2,lion,../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg,False,0,1103.0,lion,872.0000000001164,1975.0000000001164,correct,confidence,5
wb256ab2,dog,../static/stimuli/images/garage/sun_davtjcuielbxnyza.jpg,False,0,1731.0,,0.0,1731.0,empty,fok,1
wb256ab2,bread,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,0,937.0000000001164,,0.0,937.0000000001164,empty,fok,1
wb256ab2,nut,../static/stimuli/images/tenniscourt/sun_aczifhfuxagmsqub.jpg,False,0,1192.0,nut,400.0,1592.0,correct,confidence,5
wb256ab2,bone,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,0,1253.0,,0.0,1253.0,empty,fok,1
wb256ab2,bed,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,0,870.0,,0.0,870.0,empty,fok,1
w72881bf,bird,../static/stimuli/images/grocery/sun_aczzweebuokhxnbb.jpg,True,0,2030.0999999940395,,1823.800000011921,3853.9000000059605,empty,fok,1
w72881bf,jeans,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,True,0,2369.800000011921,,0.09999999403953552,2369.9000000059605,empty,fok,1
w72881bf,snake,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,True,0,2063.800000011921,snake,1299.0999999940395,3362.9000000059605,correct,confidence,3
w72881bf,hay,../static/stimuli/images/gym/sun_awstzxompuovdfck.jpg,False,0,1483.0,hay,1375.199999988079,2858.199999988079,correct,confidence,1
w72881bf,cat,../static/stimuli/images/street/sun_agtpyiscmdidhpgk.jpg,False,0,1712.2999999821186,cat,941.0,2653.2999999821186,correct,confidence,5
w72881bf,bone,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,0,1504.800000011921,sand,1271.0999999940395,2775.9000000059605,intrusion,confidence,5
w72881bf,flower,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,0,1681.0999999940395,,0.0,1681.0999999940395,empty,fok,1
w72881bf,lawn,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,0,1338.800000011921,grass,940.0,2278.800000011921,other,confidence,5
w72881bf,nut,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,0,1534.7000000178814,,0.0,1534.7000000178814,empty,fok,1
w72881bf,cake,../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg,False,0,1447.0999999940395,,0.0,1447.0999999940395,empty,fok,1
w72881bf,truck,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,0,1834.5999999940395,truck,1870.2000000178814,3704.800000011921,correct,confidence,5
w72881bf,bear,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,0,1673.699999988079,bear,1525.4000000059605,3199.0999999940395,correct,confidence,5
w72881bf,door,../static/stimuli/images/ziggurat/sun_aecdvzqgcesggjrp.jpg,False,0,1396.5999999940395,,0.0,1396.5999999940395,empty,fok,1
w72881bf,milk,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,0,1942.5999999940395,milk,1441.7999999821186,3384.399999976158,correct,confidence,5
w72881bf,sand,../static/stimuli/images/house/sun_awyiuqdptibtzfuh.jpg,False,0,1413.3999999761581,sand,940.3000000119209,2353.699999988079,correct,confidence,5
w72881bf,fence,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,0,1089.2000000178814,,0.0,1089.2000000178814,empty,fok,1
w72881bf,dog,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,0,1313.2999999821186,dog,1344.7000000178814,2658.0,correct,confidence,5
w72881bf,volcano,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,0,1382.8999999761581,volcano,3555.100000023842,4938.0,correct,confidence,5
w72881bf,ear,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,0,905.6999999880791,,0.0,905.6999999880791,empty,fok,1
w72881bf,horse,../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg,False,0,1445.5,,573.5999999940395,2019.0999999940395,empty,fok,1
w72881bf,window,../static/stimuli/images/greenhouse/sun_bmnxsjsqwqcaluzf.jpg,False,0,1751.4000000059605,window,1023.8000000119209,2775.2000000178814,correct,confidence,5
w72881bf,apple,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,0,1853.9000000059605,,0.0,1853.9000000059605,empty,fok,1
w72881bf,bed,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,0,1824.2000000178814,bed,550.9000000059605,2375.100000023842,correct,confidence,5
w72881bf,candle,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,False,0,1900.300000011921,candle,1239.2999999821186,3139.5999999940395,correct,confidence,5
w72881bf,toilet,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,0,1783.199999988079,toilet,1025.300000011921,2808.5,correct,confidence,3
w72881bf,egg,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,0,1748.5999999940395,egg,673.7000000178814,2422.300000011921,correct,confidence,5
w72881bf,hat,../static/stimuli/images/shoppingmall/sun_avicxzccipgymejx.jpg,False,0,1170.800000011921,,0.0,1170.800000011921,empty,fok,1
w72881bf,bag,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,0,1944.199999988079,dog,569.5,2513.699999988079,intrusion,confidence,1
w72881bf,drink,../static/stimuli/images/railway/sun_acfjiedtgqzgvtnp.jpg,False,0,1419.5,snake,875.7999999821186,2295.2999999821186,intrusion,confidence,5
w72881bf,potato,../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg,False,0,1312.4000000059605,,2009.800000011921,3322.2000000178814,empty,fok,5
w72881bf,bread,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,0,1432.2999999821186,,0.0,1432.2999999821186,empty,fok,1
w72881bf,duck,../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg,False,0,1806.199999988079,duck,2222.0,4028.199999988079,correct,confidence,5
w72881bf,lion,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,0,1256.4000000059605,,0.0,1256.4000000059605,empty,fok,1
w72881bf,rabbit,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,0,1752.199999988079,,0.09999999403953552,1752.2999999821186,empty,fok,1
w72881bf,puzzle,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,0,1749.4000000059605,,0.0,1749.4000000059605,empty,fok,1
w72881bf,heart,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,0,1442.699999988079,calm,935.1999999880791,2377.899999976158,intrusion,confidence,3
w72881bf,pig,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,0,2022.5999999940395,,0.0,2022.5999999940395,empty,fok,3
w72881bf,computer,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,False,0,1612.0,computer,2054.7000000178814,3666.7000000178814,correct,confidence,5
w72881bf,eye,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,0,1073.0,eye,934.7000000178814,2007.7000000178814,correct,confidence,5
w72881bf,bee,../static/stimuli/images/waterfall/sun_adtiwvbnsxsyohuw.jpg,False,0,2984.5999999940395,,2751.4000000059605,5736.0,empty,fok,1
w266ca1a,lawn,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,True,0,6280.0,lawn,868.9000000059605,7148.9000000059605,correct,confidence,3
w266ca1a,window,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,True,0,902.5999999940395,window,479.0,1381.5999999940395,correct,confidence,4
w266ca1a,cake,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,True,0,934.3000000119209,cake,342.2999999821186,1276.5999999940395,correct,confidence,4
w266ca1a,fence,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,0,3478.4000000059605,fence,526.5999999940395,4005.0,correct,confidence,2
w266ca1a,volcano,../static/stimuli/images/sky/sun_aczjsyhtqawbyyer.jpg,False,0,3135.0999999940395,volcano,790.3000000119209,3925.4000000059605,correct,confidence,4
w266ca1a,hay,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,0,1405.4000000059605,hay,542.3000000119209,1947.7000000178814,correct,confidence,3
w266ca1a,pig,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,0,1334.9000000059605,pig,229.90000000596046,1564.800000011921,correct,confidence,5
w266ca1a,candle,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,0,1463.2000000178814,,775.0999999940395,2238.300000011921,empty,fok,2
w266ca1a,drink,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,0,805.9000000059605,drink,543.0999999940395,1349.0,correct,confidence,4
w266ca1a,horse,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,0,1183.0,horse,446.40000000596046,1629.4000000059605,correct,confidence,5
w266ca1a,rabbit,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,0,1437.800000011921,,0.09999999403953552,1437.9000000059605,empty,fok,2
w266ca1a,bag,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,0,2461.5,,0.09999999403953552,2461.5999999940395,empty,fok,2
w266ca1a,eye,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,0,1084.9000000059605,,0.0,1084.9000000059605,empty,fok,1
w266ca1a,truck,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,0,981.9000000059605,truck,582.9000000059605,1564.800000011921,correct,confidence,4
w266ca1a,apple,../static/stimuli/images/campsite/sun_agkgjmhhyqowlmdm.jpg,False,0,1685.2999999821186,,0.10000002384185791,1685.4000000059605,empty,fok,2
w266ca1a,lion,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,0,1445.0999999940395,,0.0,1445.0999999940395,empty,fok,1
w266ca1a,bread,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,0,1534.0,,0.0,1534.0,empty,fok,2
w266ca1a,cat,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,0,981.8000000119209,,0.0,981.8000000119209,empty,fok,1
w266ca1a,hat,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,0,1189.800000011921,hat,391.09999999403954,1580.9000000059605,correct,confidence,4
w266ca1a,bone,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,0,1078.5,bone,647.0,1725.5,correct,confidence,5
w266ca1a,bed,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,False,0,1092.7000000178814,,0.0,1092.7000000178814,empty,fok,1
w266ca1a,snake,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,0,807.2000000178814,snake,414.5,1221.7000000178814,correct,confidence,5
w266ca1a,jeans,../static/stimuli/images/garage/sun_davtjcuielbxnyza.jpg,False,0,997.0999999940395,,0.0,997.0999999940395,empty,fok,1
w266ca1a,bear,../static/stimuli/images/river/sun_aztombwyhubhaynq.jpg,False,0,3046.800000011921,bear,1125.9000000059605,4172.700000017881,correct,confidence,3
