wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
w745ca85,heart,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,0,453.39999997615814,,0.10000002384185791,453.5,empty,fok,1.0
w745ca85,bear,../static/stimuli/images/gym/sun_arcsudfqyrphzccy.jpg,False,0,466.5,,0.10000002384185791,466.60000002384186,empty,fok,1.0
w745ca85,pig,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,0,352.30000001192093,,0.09999996423721313,352.39999997615814,empty,fok,1.0
w745ca85,volcano,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,0,335.0,,0.09999996423721313,335.0999999642372,empty,fok,1.0
w745ca85,lion,../static/stimuli/images/vineyard/sun_agfdrmftdzokxtnc.jpg,False,0,505.69999998807907,,0.10000002384185791,505.80000001192093,empty,fok,1.0
w745ca85,bone,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,0,438.5,,0.09999996423721313,438.5999999642372,empty,fok,1.0
w745ca85,eye,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,0,513.3999999761581,,0.0,513.3999999761581,empty,fok,1.0
w745ca85,egg,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,0,390.89999997615814,,0.10000002384185791,391.0,empty,fok,1.0
w745ca85,duck,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,0,546.6000000238419,,0.0,546.6000000238419,empty,fok,1.0
w745ca85,cat,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,0,977.0,cat,851.8000000119209,1828.800000011921,correct,confidence,5.0
w745ca85,ear,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,0,1607.0999999642372,,0.10000002384185791,1607.199999988079,empty,fok,1.0
w745ca85,truck,../static/stimuli/images/musuem/sun_aspbwvercyqvrrkn.jpg,False,0,864.3000000119209,,0.0,864.3000000119209,empty,fok,1.0
w745ca85,computer,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,False,0,324.0,,0.0,324.0,empty,fok,1.0
w745ca85,bird,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,0,380.5,,0.0,380.5,empty,fok,1.0
w745ca85,hat,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,0,166.0,,0.0,166.0,empty,fok,1.0
w745ca85,lawn,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,0,259.0999999642372,,0.0,259.0999999642372,empty,fok,1.0
w745ca85,bed,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,0,260.9000000357628,,0.09999996423721313,261.0,empty,fok,1.0
w745ca85,apple,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,0,292.5,,0.0,292.5,empty,fok,1.0
w745ca85,bee,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,0,554.7999999523163,,0.0,554.7999999523163,empty,fok,1.0
w745ca85,cake,../static/stimuli/images/ranch/sun_axqdjxmxvxjmytiu.jpg,False,0,330.30000001192093,,0.10000002384185791,330.4000000357628,empty,fok,1.0
w745ca85,dog,../static/stimuli/images/airport/sun_aojbxgadgjyajeaw.jpg,False,0,438.60000002384186,,0.10000002384185791,438.7000000476837,empty,fok,1.0
w745ca85,rabbit,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,0,375.4000000357628,,0.0,375.4000000357628,empty,fok,1.0
wbc12313,sand,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,True,0,966.8000000119209,sand,1375.2999999821186,2342.0999999940395,correct,confidence,5.0
wbc12313,flower,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,True,0,1094.5999999940395,,0.0,1094.5999999940395,empty,fok,1.0
wbc12313,hay,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,True,0,566.0,,0.10000002384185791,566.1000000238419,empty,fok,1.0
wbc12313,milk,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,0,869.9000000059605,,0.0,869.9000000059605,empty,fok,1.0
wbc12313,puzzle,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,0,614.4000000059605,,1311.7999999821186,1926.199999988079,empty,fok,2.0
wbc12313,bear,../static/stimuli/images/river/sun_aztombwyhubhaynq.jpg,False,0,1022.4000000059605,bear,1392.0,2414.4000000059605,correct,confidence,4.0
wbc12313,bird,../static/stimuli/images/house/sun_azzyyehcunxuhihg.jpg,False,0,1004.6999999880791,bird,727.7000000178814,1732.4000000059605,correct,confidence,5.0
wbc12313,bread,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,0,862.8000000119209,,0.0,862.8000000119209,empty,fok,2.0
wbc12313,bag,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,0,589.2999999821186,,0.0,589.2999999821186,empty,fok,1.0
wbc12313,nut,../static/stimuli/images/waterfall/sun_adtiwvbnsxsyohuw.jpg,False,0,934.6999999880791,,0.0,934.6999999880791,empty,fok,3.0
wbc12313,truck,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,0,1014.6999999880791,,0.0,1014.6999999880791,empty,fok,2.0
wbc12313,fence,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,0,734.6999999880791,,0.0,734.6999999880791,empty,fok,1.0
wbc12313,hat,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,0,565.9000000059605,1,128.30000001192093,694.2000000178814,empty,confidence,1.0
wbc12313,cake,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,0,886.6000000238419,,607.8999999761581,1494.5,empty,fok,1.0
wbc12313,jeans,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,0,1423.0999999940395,,0.09999999403953552,1423.199999988079,empty,fok,2.0
wbc12313,heart,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,0,1254.3999999761581,,0.0,1254.3999999761581,empty,fok,2.0
wbc12313,bone,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,False,0,829.1999999880791,,728.3000000119209,1557.5,empty,fok,3.0
wbc12313,cat,../static/stimuli/images/sky/sun_agaqzpqhbcmmvisy.jpg,False,0,862.9000000059605,cat,728.0,1590.9000000059605,correct,confidence,1.0
wbc12313,lion,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,0,1062.0,lion,752.2000000178814,1814.2000000178814,correct,confidence,5.0
wbc12313,rabbit,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,0,1135.0,rabbit,1048.0999999940395,2183.0999999940395,correct,confidence,5.0
wbc12313,window,../static/stimuli/images/tenniscourt/sun_avbthoqreldjpsco.jpg,False,0,1015.0999999940395,,0.0,1015.0999999940395,empty,fok,2.0
wbc12313,drink,../static/stimuli/images/campsite/sun_asbhlaoploqpjahx.jpg,False,0,623.3000000119209,,0.0,623.3000000119209,empty,fok,1.0
wbc12313,candle,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,0,1142.6000000238419,candle,768.1999999880791,1910.800000011921,correct,confidence,5.0
wbc12313,horse,../static/stimuli/images/beach/sun_aatjakozddkxujut.jpg,False,0,1150.5999999940395,horse,736.4000000059605,1887.0,correct,confidence,4.0
wbc12313,dog,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,False,0,950.6000000238419,dog,576.6999999880791,1527.300000011921,correct,confidence,5.0
wbc12313,volcano,../static/stimuli/images/shoppingmall/sun_ayhhurcrocmglxyx.jpg,False,0,726.8000000119209,,0.0,726.8000000119209,empty,fok,1.0
wbc12313,door,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,0,542.5999999940395,1,455.7000000178814,998.3000000119209,empty,confidence,1.0
wbc12313,snake,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,0,830.4000000059605,,0.0,830.4000000059605,empty,fok,1.0
wbc12313,potato,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,0,1140.9000000059605,potato,1144.0,2284.9000000059605,correct,confidence,4.0
wbc12313,egg,../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg,False,0,919.1999999880791,,0.0,919.1999999880791,empty,fok,2.0
wbc12313,eye,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,0,1004.9000000059605,,680.4000000059605,1685.300000011921,empty,fok,1.0
wbc12313,duck,../static/stimuli/images/skiresort/sun_agehhpppqkifjwhn.jpg,False,0,1253.800000011921,,0.09999999403953552,1253.9000000059605,empty,fok,2.0
wbc12313,lawn,../static/stimuli/images/ranch/sun_axqdjxmxvxjmytiu.jpg,False,0,1070.2000000178814,lawn,688.0,1758.2000000178814,correct,confidence,5.0
wbc12313,toilet,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,0,910.9000000059605,,0.09999999403953552,911.0,empty,fok,1.0
wbc12313,pig,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,0,1422.699999988079,pig,551.9000000059605,1974.5999999940395,correct,confidence,4.0
wbc12313,apple,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,0,718.0,,0.0,718.0,empty,fok,1.0
wbc12313,computer,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,0,1222.0,computer,1120.0,2342.0,correct,confidence,5.0
wbc12313,bee,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,0,926.2000000178814,,0.0,926.2000000178814,empty,fok,1.0
wbc12313,bed,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,0,990.0999999940395,,0.10000002384185791,990.2000000178814,empty,fok,2.0
wbc12313,ear,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,0,606.5,,0.0,606.5,empty,fok,1.0
wad9fd87,bird,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,True,0,1501.1000000238419,,0.0,1501.1000000238419,empty,fok,1.0
wad9fd87,flower,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,True,0,1121.300000011921,flower,796.5999999642372,1917.8999999761581,correct,confidence,5.0
