wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type
wf86348e,jeans,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,0,1100.0,,0.0,1100.0,empty
wf86348e,bone,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,0,815.0,,0.0,815.0,empty
wf86348e,bread,../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg,False,0,1109.0,,0.0,1109.0,empty
wf86348e,truck,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,0,853.0,,0.0,853.0,empty
wf86348e,dog,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,0,790.0,,0.0,790.0,empty
wf86348e,ear,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,0,758.0,,0.0,758.0,empty
wf86348e,bag,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,0,1115.0,bag,1140.0,2255.0,correct
wf86348e,volcano,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,0,1095.0,bear,492.0,1587.0,intrusion
wf86348e,potato,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,0,946.0,,0.0,946.0,empty
wf86348e,bee,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,0,771.0,,1.0000000001164153,772.0000000001164,empty
wf86348e,window,../static/stimuli/images/musuem/sun_aspbwvercyqvrrkn.jpg,False,0,1086.0,window,655.0000000001164,1741.0000000001164,correct
wf86348e,snake,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,0,928.0,,0.0,928.0,empty
wf86348e,milk,../static/stimuli/images/volcano/sun_alxwigenocbauhzw.jpg,False,0,956.0,milk,774.0,1730.0,correct
wf86348e,cat,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,0,807.0,,0.0,807.0,empty
wf86348e,drink,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,0,671.9999999998836,,0.0,671.9999999998836,empty
wf86348e,sand,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,0,778.0,,0.0,778.0,empty
wf86348e,lion,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,False,0,1329.0,lion,736.0,2065.0,correct
wf86348e,fence,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,0,1204.0,fence,728.0,1932.0,correct
wf769c52,apple,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,True,0,1392.0,,0.0,1392.0,empty
wf769c52,snake,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,True,0,679.0,,0.0,679.0,empty
wf769c52,milk,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,True,0,1151.0,milk,887.0,2038.0,correct
wf769c52,volcano,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,0,1670.0,volcano,1512.0,3182.0,correct
wf769c52,eye,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,0,1527.0,eye,648.0,2175.0,correct
wf769c52,window,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,0,1246.0,,0.0,1246.0,empty
wf769c52,bed,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,False,0,583.0,,0.0,583.0,empty
wf769c52,lawn,../static/stimuli/images/shoppingmall/sun_avicxzccipgymejx.jpg,False,0,582.0,,0.0,582.0,empty
wf769c52,drink,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,0,640.0,,0.0,640.0,empty
wf769c52,bone,../static/stimuli/images/volcano/sun_alxwigenocbauhzw.jpg,False,0,951.0,,0.0,951.0,empty
wf769c52,nut,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,0,814.0,,0.0,814.0,empty
wf769c52,sand,../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg,False,0,606.0,,0.0,606.0,empty
wf769c52,jeans,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,0,646.0,,0.0,646.0,empty
wf769c52,potato,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,0,1156.0,potato,1504.0,2660.0,correct
wf769c52,heart,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,0,1150.0,heart,1401.0,2551.0,correct
wf769c52,puzzle,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,0,863.0,,0.0,863.0,empty
wf769c52,computer,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,0,926.0,,0.0,926.0,empty
wf769c52,toilet,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,0,1279.0,toilet,1551.0,2830.0,correct
wf769c52,bear,../static/stimuli/images/airport/sun_axuntpkgfijknxde.jpg,False,0,725.0,,0.0,725.0,empty
wf769c52,ear,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,0,623.0,,0.0,623.0,empty
wf769c52,truck,../static/stimuli/images/theater/sun_augboomebjfniikq.jpg,False,0,639.0,,0.0,639.0,empty
wf769c52,bread,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,0,1206.0,bread,1217.0,2423.0,correct
wf769c52,cat,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,0,870.0,,0.0,870.0,empty
wf769c52,hay,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,0,718.0,,0.0,718.0,empty
wf769c52,egg,../static/stimuli/images/tenniscourt/sun_aizsvornuhzvyvhc.jpg,False,0,694.0,,0.0,694.0,empty
wf769c52,flower,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,0,1271.0,flower,1031.0,2302.0,correct
wf769c52,door,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,0,662.0,,0.0,662.0,empty
wf769c52,bird,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,False,0,678.0,,0.0,678.0,empty
wf769c52,cake,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,0,2456.0,cake,912.0,3368.0,correct
wf769c52,hat,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,0,1222.0,,0.0,1222.0,empty
wf769c52,duck,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,0,742.0,,0.0,742.0,empty
wf769c52,candle,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,0,1166.0,candle,1680.0,2846.0,correct
wf769c52,fence,../static/stimuli/images/temple/sun_ardesvcosqecvbes.jpg,False,0,711.0,,0.0,711.0,empty
wf769c52,horse,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,0,1381.0,horse,985.0,2366.0,correct
wf769c52,rabbit,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,0,869.0,,0.0,869.0,empty
wf769c52,bee,../static/stimuli/images/street/sun_agtpyiscmdidhpgk.jpg,False,0,815.0,,0.0,815.0,empty
wf769c52,lion,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,0,1398.0,lion,1111.0,2509.0,correct
wf769c52,bag,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,0,1902.0,bag,672.0,2574.0,correct
wf769c52,dog,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,0,839.0,,0.0,839.0,empty
wf769c52,pig,../static/stimuli/images/ranch/sun_atkydlwjcpmattts.jpg,False,0,1351.0,pig,808.0,2159.0,correct
wf966d1f,jeans,../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg,True,0,1216.0,jeans,859.0,2075.0,correct
wf966d1f,window,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,True,0,949.0,window,566.0,1515.0,correct
wf966d1f,fence,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,True,0,1015.0,fence,734.0,1749.0,correct
wf966d1f,truck,../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg,False,0,1008.0,truck,820.0,1828.0,correct
wf966d1f,dog,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,0,819.0,dog,475.0,1294.0,correct
wf966d1f,nut,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,0,1592.0,nut,499.0,2091.0,correct
wf966d1f,egg,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,0,1372.0,egg,377.0,1749.0,correct
wf966d1f,pig,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,0,1003.0,pig,446.0,1449.0,correct
wf966d1f,snake,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,0,1010.0,snake,510.0,1520.0,correct
wf966d1f,toilet,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,0,1266.0,toilet,696.0,1962.0,correct
wf966d1f,rabbit,../static/stimuli/images/windmill/sun_adstnygbbvkhooog.jpg,False,0,843.0,rabbit,846.0,1689.0,correct
wf966d1f,puzzle,../static/stimuli/images/temple/sun_aapfmtbuxevwbxck.jpg,False,0,840.0,puzzle,1139.0,1979.0,correct
wf966d1f,eye,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,0,1130.0,,2015.0,3145.0,empty
wf966d1f,drink,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,0,1398.0,drink,2005.0,3403.0,correct
wf966d1f,bear,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,0,1125.0,bear,568.0,1693.0,correct
wf966d1f,sand,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,0,1167.0,sand,809.0,1976.0,correct
wf966d1f,door,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,0,765.0,door,612.0,1377.0,correct
wf966d1f,bee,../static/stimuli/images/downtown/sun_aljrvcabwnwkorml.jpg,False,0,1004.0,bee,324.0,1328.0,correct
wf966d1f,lawn,../static/stimuli/images/beach/sun_aatjakozddkxujut.jpg,False,0,925.0,lawn,576.0,1501.0,correct
wf966d1f,cake,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,0,1556.0,cake,505.0,2061.0,correct
wf966d1f,flower,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,0,1089.0,flower,851.0,1940.0,correct
wf966d1f,bread,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,False,0,1106.0,bread,1090.0,2196.0,correct
wf966d1f,bag,../static/stimuli/images/roof/sun_aqxzijexicadnjja.jpg,False,0,1497.0,,0.0,1497.0,empty
wf966d1f,milk,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,0,914.0,milk,741.0,1655.0,correct
wf966d1f,hay,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,0,1282.0,,0.0,1282.0,empty
wf966d1f,duck,../static/stimuli/images/forest/sun_anfpmkqemzwfixbm.jpg,False,0,851.0,duck,552.0,1403.0,correct
wf966d1f,lion,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,0,887.0,lion,944.0,1831.0,correct
wf966d1f,ear,../static/stimuli/images/pool/sun_argikopryamoycho.jpg,False,0,1156.0,,0.0,1156.0,empty
wf966d1f,horse,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,0,1251.0,horse,588.0,1839.0,correct
wf966d1f,volcano,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,0,1199.0,volcano,874.0,2073.0,correct
wf966d1f,candle,../static/stimuli/images/tenniscourt/sun_aizsvornuhzvyvhc.jpg,False,0,1645.0,,0.0,1645.0,empty
wf966d1f,bed,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,0,970.0,bed,425.0,1395.0,correct
wf966d1f,potato,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,0,870.0,potato,1099.0,1969.0,correct
wf966d1f,bone,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,0,1339.0,bone,482.0,1821.0,correct
wf966d1f,bird,../static/stimuli/images/skiresort/sun_agehhpppqkifjwhn.jpg,False,0,906.0,bird,505.0,1411.0,correct
wf966d1f,computer,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,0,835.0,computer,945.0,1780.0,correct
wf966d1f,hat,../static/stimuli/images/house/sun_afejjgypgnszvwza.jpg,False,0,1249.0,hat,524.0,1773.0,correct
wf966d1f,apple,../static/stimuli/images/waterfall/sun_amyxrbqiudksvqun.jpg,False,0,960.0,apple,762.0,1722.0,correct
wf966d1f,cat,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,0,796.0,cat,492.0,1288.0,correct
wf966d1f,heart,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,0,1420.0,heart,1011.0,2431.0,correct
wae9f031,bed,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,True,0,1550.4000000059605,bed,583.8000000119209,2134.2000000178814,correct
wae9f031,horse,../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg,True,0,1358.5,horse,783.8000000119209,2142.300000011921,correct
wae9f031,apple,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,True,0,1230.300000011921,,0.0,1230.300000011921,empty
wae9f031,window,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,0,1302.300000011921,window,903.7999999821186,2206.0999999940395,correct
wae9f031,bag,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,0,982.0,bag,440.10000002384186,1422.1000000238419,correct
wae9f031,milk,../static/stimuli/images/subway/sun_apgdazdsggmnohcz.jpg,False,0,1678.6000000238419,milk,551.7999999821186,2230.4000000059605,correct
wae9f031,flower,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,0,1222.2999999821186,flower,736.0,1958.2999999821186,correct
wae9f031,lawn,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,0,1302.0999999940395,lawn,607.7000000178814,1909.800000011921,correct
wae9f031,hat,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,0,1030.699999988079,hat,456.09999999403954,1486.7999999821186,correct
wae9f031,snake,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,0,1006.1999999880791,snake,615.9000000059605,1622.0999999940395,correct
wae9f031,rabbit,../static/stimuli/images/railway/sun_avugyywnswogxvlh.jpg,False,0,1430.4000000059605,rabbit,815.7000000178814,2246.100000023842,correct
wae9f031,heart,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,0,1246.199999988079,heart,999.7000000178814,2245.9000000059605,correct
wae9f031,potato,../static/stimuli/images/tower/sun_avnkmtvvzgltezto.jpg,False,0,1061.0999999940395,potato,1208.0,2269.0999999940395,correct
wae9f031,truck,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,0,1166.4000000059605,truck,792.0,1958.4000000059605,correct
wae9f031,lion,../static/stimuli/images/underwater/sun_aufltyunbkquxrih.jpg,False,0,862.1999999880791,lion,551.8000000119209,1414.0,correct
wae9f031,dog,../static/stimuli/images/waterfall/sun_awrontvhyysjfacv.jpg,False,0,1471.0,dog,351.90000000596046,1822.9000000059605,correct
wae9f031,cake,../static/stimuli/images/restaurant/sun_aejvqzvtonxptams.jpg,False,0,1334.4000000059605,cake,479.90000000596046,1814.300000011921,correct
wae9f031,puzzle,../static/stimuli/images/river/sun_abktmmreusnujejq.jpg,False,0,1214.2000000178814,puzzle,1304.0999999940395,2518.300000011921,correct
wae9f031,egg,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,0,1022.2000000178814,egg,503.59999999403954,1525.800000011921,correct
wae9f031,hay,../static/stimuli/images/house/sun_azzyyehcunxuhihg.jpg,False,0,1206.5999999940395,hay,439.59999999403954,1646.199999988079,correct
wae9f031,toilet,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,0,1326.199999988079,toilet,2199.9000000059605,3526.0999999940395,correct
wae9f031,computer,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,0,1174.699999988079,computer,1439.800000011921,2614.5,correct
wae9f031,jeans,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,False,0,1438.0,leather,1031.7000000178814,2469.7000000178814,other
wae9f031,bone,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,0,1485.0999999940395,bone,712.2999999821186,2197.399999976158,correct
wae9f031,bird,../static/stimuli/images/temple/sun_ardesvcosqecvbes.jpg,False,0,1246.4000000059605,bird,1000.0999999940395,2246.5,correct
wae9f031,bee,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,0,1214.7999999821186,bee,455.7000000178814,1670.5,correct
wae9f031,duck,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,0,1198.5999999940395,duck,1912.0,3110.5999999940395,correct
wae9f031,candle,../static/stimuli/images/greenhouse/sun_aqkjiolbtywtaxak.jpg,False,0,1166.9000000059605,candle,751.8000000119209,1918.7000000178814,correct
wae9f031,fence,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,0,1086.800000011921,fence,791.9000000059605,1878.7000000178814,correct
wae9f031,pig,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,0,1038.4000000059605,pig,600.0,1638.4000000059605,correct
wae9f031,bread,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,0,998.5,bread,640.0999999940395,1638.5999999940395,correct
wae9f031,door,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,0,966.6999999880791,,0.0,966.6999999880791,empty
wae9f031,eye,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,0,990.8000000119209,,0.0,990.8000000119209,empty
wae9f031,bear,../static/stimuli/images/volcano/sun_atcuupfdqteblxpx.jpg,False,0,1038.5,bear,463.90000000596046,1502.4000000059605,correct
wae9f031,nut,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,0,1366.800000011921,nut,527.4000000059605,1894.2000000178814,correct
wae9f031,drink,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,0,1150.2999999821186,drink,823.9000000059605,1974.199999988079,correct
wae9f031,volcano,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,0,1030.300000011921,volcano,1144.0,2174.300000011921,correct
wae9f031,ear,../static/stimuli/images/musuem/sun_aspbwvercyqvrrkn.jpg,False,0,1022.6999999880791,ear,503.80000001192093,1526.5,correct
wae9f031,sand,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,0,862.1999999880791,,0.0,862.1999999880791,empty
wae9f031,cat,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,0,1094.5999999940395,cat,543.9000000059605,1638.5,correct
w58ddb73,pig,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,True,0,1272.3000000715256,pig,946.6999999284744,2219.0,correct
w58ddb73,volcano,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,True,0,1305.8999999761581,volcano,1337.0,2642.899999976158,correct
w58ddb73,bird,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,True,0,2098.7000000476837,,0.0,2098.7000000476837,empty
w58ddb73,dog,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,0,1230.0,,0.0,1230.0,empty
w58ddb73,door,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,0,3688.6999999284744,door,566.3000000715256,4255.0,correct
w58ddb73,bread,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,0,932.2000000476837,bread,559.5,1491.7000000476837,correct
w58ddb73,heart,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,0,1169.5,heart,2112.399999976158,3281.899999976158,correct
w58ddb73,egg,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,0,979.6999999284744,egg,462.0,1441.6999999284744,correct
w58ddb73,hat,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,0,1176.3000000715256,hat,468.7999999523163,1645.1000000238419,correct
w58ddb73,window,../static/stimuli/images/warehouse/sun_aivgpdzlwqiklrwe.jpg,False,0,1393.6999999284744,,0.10000002384185791,1393.7999999523163,empty
w58ddb73,candle,../static/stimuli/images/airport/sun_aojbxgadgjyajeaw.jpg,False,0,1045.1000000238419,candle,880.5,1925.6000000238419,correct
w58ddb73,eye,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,0,1035.2999999523163,eye,1231.2000000476837,2266.5,correct
w58ddb73,apple,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,0,983.6000000238419,apple,721.8999999761581,1705.5,correct
w58ddb73,horse,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,0,1683.3999999761581,horse,755.7999999523163,2439.1999999284744,correct
w58ddb73,puzzle,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,0,1132.7999999523163,puzzle,3086.8000000715256,4219.600000023842,correct
w58ddb73,snake,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,0,1016.1999999284744,snake,910.0,1926.1999999284744,correct
w58ddb73,milk,../static/stimuli/images/waterfall/sun_bbvrdmjbnzoaqrmp.jpg,False,0,1680.0,milk,667.0,2347.0,correct
w58ddb73,sand,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,0,949.7000000476837,sand,792.0999999046326,1741.7999999523163,correct
w58ddb73,ear,../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg,False,0,1201.8999999761581,ear,477.7999999523163,1679.6999999284744,correct
w58ddb73,cake,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,0,1092.8999999761581,cake,630.0,1722.8999999761581,correct
w58ddb73,drink,../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg,False,0,1088.5,drink,1393.8999999761581,2482.399999976158,correct
w58ddb73,rabbit,../static/stimuli/images/sky/sun_agaqzpqhbcmmvisy.jpg,False,0,3990.7000000476837,rabbit,1110.0999999046326,5100.799999952316,correct
w58ddb73,computer,../static/stimuli/images/bookstore/sun_arnqlbdckkrvjqjj.jpg,False,0,1070.6999999284744,computer,1238.7000000476837,2309.399999976158,correct
w58ddb73,duck,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,0,1164.8999999761581,duck,759.4000000953674,1924.3000000715256,correct
w58ddb73,bear,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,0,1078.3999999761581,bear,569.4000000953674,1647.8000000715256,correct
w58ddb73,toilet,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,0,1625.6000000238419,toilet,875.1000000238419,2500.7000000476837,correct
w58ddb73,potato,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,0,7789.399999976158,potato,1150.8999999761581,8940.299999952316,correct
w58ddb73,nut,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,0,1091.8999999761581,nut,716.9000000953674,1808.8000000715256,correct
w58ddb73,flower,../static/stimuli/images/tenniscourt/sun_arhfignuhjkxcmvk.jpg,False,0,1067.8999999761581,flower,802.8999999761581,1870.7999999523163,correct
w58ddb73,truck,../static/stimuli/images/ziggurat/sun_aecdvzqgcesggjrp.jpg,False,0,1108.7000000476837,truck,797.7999999523163,1906.5,correct
w58ddb73,bag,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,0,1331.8999999761581,bag,529.1000000238419,1861.0,correct
w58ddb73,lawn,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,0,936.0999999046326,lawn,730.1000000238419,1666.1999999284744,correct
w58ddb73,fence,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,0,3065.5,fence,797.0,3862.5,correct
w58ddb73,cat,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,0,972.3000000715256,cat,621.6999999284744,1594.0,correct
w58ddb73,bone,../static/stimuli/images/house/sun_azzyyehcunxuhihg.jpg,False,0,1279.1999999284744,bone,614.7000000476837,1893.8999999761581,correct
w58ddb73,bee,../static/stimuli/images/volcano/sun_atcuupfdqteblxpx.jpg,False,0,1015.6000000238419,bee,388.2999999523163,1403.8999999761581,correct
w58ddb73,bed,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,0,1144.8999999761581,bed,403.90000009536743,1548.8000000715256,correct
w58ddb73,lion,../static/stimuli/images/theater/sun_arhrqrqrgyhlozgq.jpg,False,0,1023.3000000715256,lion,693.2999999523163,1716.6000000238419,correct
w58ddb73,jeans,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,0,1311.8999999761581,jeans,696.5,2008.3999999761581,correct
w58ddb73,hay,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,0,4666.100000023842,hay,1294.2999999523163,5960.399999976158,correct
w4a506ad,lion,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,True,0,865.0,lion,1487.2999999523163,2352.2999999523163,correct
w4a506ad,window,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,True,0,892.5999999046326,window,1794.5999999046326,2687.199999809265,correct
w4a506ad,bone,../static/stimuli/images/street/sun_agtpyiscmdidhpgk.jpg,True,0,1141.1000001430511,bone,1764.2999999523163,2905.4000000953674,correct
w4a506ad,heart,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,0,1169.9000000953674,heart,917.2000000476837,2087.100000143051,correct
w4a506ad,candle,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,0,1058.0,candle,1187.7999999523163,2245.7999999523163,correct
w4a506ad,computer,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,0,992.1999998092651,computer,3104.100000143051,4096.299999952316,correct
w4a506ad,bee,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,0,819.2999999523163,bee,484.90000009536743,1304.2000000476837,correct
w4a506ad,egg,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,0,1102.4000000953674,egg,502.5,1604.9000000953674,correct
w4a506ad,bag,../static/stimuli/images/bookstore/sun_aamunjvxvlcyagxh.jpg,False,0,1264.3999998569489,bag,649.4000000953674,1913.7999999523163,correct
w4a506ad,bread,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,0,991.0,bread,1459.5,2450.5,correct
w4a506ad,toilet,../static/stimuli/images/computerroom/sun_adsueslplqfnwvqd.jpg,False,0,1378.8000001907349,toilet,1851.0,3229.800000190735,correct
w4a506ad,flower,../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg,False,0,1694.2000000476837,flower,951.0,2645.2000000476837,correct
w4a506ad,bird,../static/stimuli/images/house/sun_afejjgypgnszvwza.jpg,False,0,1698.7999999523163,bird,788.2999999523163,2487.0999999046326,correct
w4a506ad,hay,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,0,3180.800000190735,hay,1315.7999999523163,4496.600000143051,correct
w4a506ad,door,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,0,1016.5,door,835.0,1851.5,correct
w4a506ad,ear,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,0,1681.0,ear,653.7000000476837,2334.7000000476837,correct
