wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type
w7ef1fb4,nut,../static/stimuli/images/campsite/sun_agjhcohmxuuaimig.jpg,False,2,2152.0,car,1781.0999999940395,3933.0999999940395,intrusion
w7ef1fb4,toilet,../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg,False,2,3936.300000011921,laundry,4533.5,8469.800000011921,other
w7ef1fb4,bee,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,2,4217.799999982119,tall,750.9000000059605,4968.699999988079,other
w7ef1fb4,bear,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,2,1906.699999988079,garden,968.5,2875.199999988079,other
w7ef1fb4,sand,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,2,999.6000000238419,football,1687.8999999761581,2687.5,other
w7ef1fb4,lawn,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,2,1469.5,dive,2215.399999976158,3684.899999976158,other
w7ef1fb4,lion,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,2,1157.800000011921,art,685.6999999880791,1843.5,intrusion
w7ef1fb4,eye,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,2,1813.0,egg,593.0999999940395,2406.0999999940395,intrusion
w7ef1fb4,rabbit,../static/stimuli/images/forest/sun_atohvclowaousrfh.jpg,False,2,1781.0999999940395,tree,1000.2000000178814,2781.300000011921,intrusion
w7ef1fb4,window,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,2,1467.2000000178814,water,1217.0999999940395,2684.300000011921,other
w7ef1fb4,fence,../static/stimuli/images/house/sun_awyiuqdptibtzfuh.jpg,False,2,905.5,fence,844.5,1750.0,correct
w7ef1fb4,drink,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,2,812.9000000059605,cow,562.9000000059605,1375.800000011921,intrusion
w7ef1fb4,candle,../static/stimuli/images/pool/sun_aahnsyqkaacnevsz.jpg,True,2,1121.4000000059605,water,1095.800000011921,2217.2000000178814,other
w7ef1fb4,door,../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg,False,2,1281.300000011921,fence,718.0,1999.300000011921,intrusion
w7ef1fb4,truck,../static/stimuli/images/temple/sun_ardesvcosqecvbes.jpg,False,2,2905.5999999940395,building,2658.699999988079,5564.299999982119,other
w7ef1fb4,potato,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,True,2,4406.4000000059605,bird,1282.4000000059605,5688.800000011921,intrusion
w7ef1fb4,bed,../static/stimuli/images/tenniscourt/sun_arhfignuhjkxcmvk.jpg,False,2,1311.5,tennis,1406.300000011921,2717.800000011921,other
w7ef1fb4,apple,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,True,2,1344.800000011921,theater,1936.5999999940395,3281.4000000059605,other
w7ef1fb4,rabbit,../static/stimuli/images/forest/sun_atohvclowaousrfh.jpg,False,2,999.5999999940395,tree,906.0,1905.5999999940395,intrusion
w7ef1fb4,duck,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,2,1498.9000000059605,river,1625.800000011921,3124.7000000178814,other
w7ef1fb4,jeans,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,2,1064.800000011921,water,997.4000000059605,2062.2000000178814,other
w7ef1fb4,potato,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,True,2,1499.699999988079,bird,813.0,2312.699999988079,intrusion
w7ef1fb4,egg,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,2,968.1999999880791,car,406.90000000596046,1375.0999999940395,intrusion
w7ef1fb4,window,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,2,968.5,water,1062.9000000059605,2031.4000000059605,other
w7ef1fb4,ear,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,2,842.5999999940395,windmill,2094.5999999940395,2937.199999988079,other
w7ef1fb4,drink,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,2,1624.300000011921,cow,3250.0,4874.300000011921,intrusion
w7ef1fb4,bag,../static/stimuli/images/railway/sun_azmvasvseueupvyd.jpg,False,2,1218.3999999761581,bread,5626.800000011921,6845.199999988079,intrusion
w7ef1fb4,cat,../static/stimuli/images/sky/sun_agaqzpqhbcmmvisy.jpg,False,2,1655.2999999821186,cloud,4156.9000000059605,5812.199999988079,other
w7ef1fb4,door,../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg,False,2,2000.4000000059605,fence,1436.0999999940395,3436.5,intrusion
w7ef1fb4,snake,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,2,2592.800000011921,snake,1562.5999999940395,4155.4000000059605,correct
w7ef1fb4,lawn,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,2,998.5,dive,1312.5999999940395,2311.0999999940395,other
w7ef1fb4,hat,../static/stimuli/images/skiresort/sun_aewjqygtlkyracri.jpg,False,2,1249.0999999940395,snow,469.7999999821186,1718.8999999761581,other
w7ef1fb4,bone,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,2,876.0,bone,499.10000002384186,1375.1000000238419,correct
w7ef1fb4,bread,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,2,875.4000000059605,bread,937.3999999761581,1812.7999999821186,correct
w7ef1fb4,cake,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,2,1842.5999999940395,cake,593.4000000059605,2436.0,correct
w7ef1fb4,hay,../static/stimuli/images/theater/sun_augboomebjfniikq.jpg,False,2,1999.699999988079,chair,3062.2000000178814,5061.9000000059605,other
w7ef1fb4,nut,../static/stimuli/images/campsite/sun_agjhcohmxuuaimig.jpg,False,2,3156.7000000178814,tow,344.7999999821186,3501.5,intrusion
w7ef1fb4,dog,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,2,1093.0999999940395,bird,1530.6000000238419,2623.7000000178814,intrusion
w7ef1fb4,flower,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,2,1062.5999999940395,vine,750.0999999940395,1812.699999988079,intrusion
w7ef1fb4,sand,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,2,1000.0999999940395,football,1437.199999988079,2437.2999999821186,other
w7ef1fb4,toilet,../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg,False,2,1311.9000000059605,laundry,1593.699999988079,2905.5999999940395,other
w7ef1fb4,puzzle,../static/stimuli/images/tower/sun_avnkmtvvzgltezto.jpg,False,2,3500.9000000059605,building,1186.5999999940395,4687.5,other
w7ef1fb4,candle,../static/stimuli/images/pool/sun_aahnsyqkaacnevsz.jpg,True,2,843.5999999940395,water,531.2000000178814,1374.800000011921,other
w7ef1fb4,bird,../static/stimuli/images/grocery/sun_aczzweebuokhxnbb.jpg,False,2,1093.7999999821186,bird,781.1000000238419,1874.9000000059605,correct
w7ef1fb4,horse,../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg,False,2,1719.2999999821186,bread,1749.4000000059605,3468.699999988079,intrusion
w7ef1fb4,milk,../static/stimuli/images/kitchen/sun_avlgzqfdedxwbiei.jpg,False,2,1155.699999988079,kitchen,2812.4000000059605,3968.0999999940395,other
w7ef1fb4,bed,../static/stimuli/images/tenniscourt/sun_arhfignuhjkxcmvk.jpg,False,2,1219.0,tennis,1405.800000011921,2624.800000011921,other
w7ef1fb4,pig,../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg,False,2,2187.4000000059605,airport,1687.300000011921,3874.7000000178814,other
w7ef1fb4,volcano,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,2,1063.0999999940395,volcanoe,2999.5999999940395,4062.699999988079,correct
w7ef1fb4,apple,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,True,2,968.3999999761581,chair,593.8000000119209,1562.199999988079,other
w7ef1fb4,heart,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,False,2,999.9000000059605,heart,1093.4000000059605,2093.300000011921,correct
w7ef1fb4,bear,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,2,811.5999999940395,garden,1437.2000000178814,2248.800000011921,other
w7ef1fb4,truck,../static/stimuli/images/temple/sun_ardesvcosqecvbes.jpg,False,2,1999.699999988079,building,1656.6000000238419,3656.300000011921,other
w7ef1fb4,bee,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,2,1343.5,bread,937.5,2281.0,intrusion
w7ef1fb4,computer,../static/stimuli/images/computerroom/sun_ajcvdokgzllibdsg.jpg,False,2,875.6000000238419,computer,2780.5,3656.100000023842,correct
w7ef1fb4,eye,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,2,905.9000000059605,bird,937.0999999940395,1843.0,intrusion
w7ef1fb4,lion,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,2,1059.0,art,811.7999999821186,1870.7999999821186,intrusion
w7ef1fb4,fence,../static/stimuli/images/house/sun_awyiuqdptibtzfuh.jpg,False,2,905.5,fence,938.0999999940395,1843.5999999940395,correct
w518c811,puzzle,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,2,3909.2000000001863,snake,1084.7000000001863,4993.9000000003725,intrusion
w518c811,horse,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,2,2707.600000000559,wall,1246.2000000001863,3953.800000000745,other
w518c811,potato,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,2,3081.2999999998137,house,2269.800000000745,5351.100000000559,intrusion
w518c811,cake,../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg,False,2,3947.0,sky,1647.5,5594.5,intrusion
w518c811,sand,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,False,2,3962.5,bear,853.4000000003725,4815.9000000003725,intrusion
w518c811,lawn,../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg,False,2,4994.800000000745,shoe,925.8999999994412,5920.700000000186,other
w518c811,bear,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,2,4033.2000000001863,wall,1085.0,5118.200000000186,other
w518c811,bone,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,2,2333.5,snake,1662.5,3996.0,intrusion
w518c811,candle,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,True,2,4949.299999999814,fence,1462.5,6411.799999999814,intrusion
w518c811,hay,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,2,2267.300000000745,snake,1374.699999999255,3642.0,intrusion
w518c811,truck,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,2,5280.5,wall,1126.0,6406.5,other
w518c811,dog,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,2,5285.200000000186,shoot,2062.5,7347.700000000186,other
w518c811,heart,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,2,3403.5,fence,1213.1000000005588,4616.600000000559,intrusion
w518c811,hat,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,2,4370.5,sky,1365.5999999996275,5736.0999999996275,intrusion
w518c811,bird,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,True,2,3639.5999999996275,wall,6965.4000000003725,10605.0,other
w518c811,pig,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,2,6145.4000000003725,wall,1423.0999999996275,7568.5,other
w518c811,computer,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,2,1871.699999999255,computer,3500.5,5372.199999999255,correct
w518c811,bag,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,2,3037.699999999255,sky,1277.300000000745,4315.0,intrusion
w518c811,fence,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,2,2569.2999999998137,fence,1741.2999999998137,4310.5999999996275,correct
w518c811,duck,../static/stimuli/images/footballfield/sun_aegayohtofbvbdoa.jpg,False,2,4792.700000000186,sky,1022.5,5815.200000000186,intrusion
w518c811,nut,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,2,4079.7000000001863,air,1213.7999999998137,5293.5,intrusion
w518c811,ear,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,2,2721.0999999996275,wall,1151.0,3872.0999999996275,other
w518c811,rabbit,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,2,3785.7999999998137,tree,925.4000000003725,4711.200000000186,intrusion
w518c811,jeans,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,2,6770.300000000745,wall,1078.0,7848.300000000745,other
w518c811,volcano,../static/stimuli/images/tower/sun_akmnewliaqefdugs.jpg,False,2,2214.5999999996275,volcano,2206.300000000745,4420.9000000003725,correct
w518c811,egg,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,2,6091.5,care,1131.7999999998137,7223.299999999814,intrusion
w518c811,lion,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,2,3437.5,stick,1949.2999999998137,5386.799999999814,other
w518c811,drink,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,2,4877.700000000186,photo,1229.7999999998137,6107.5,other
w518c811,milk,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,2,2616.0,sky,886.4000000003725,3502.4000000003725,intrusion
w518c811,bread,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,2,3032.2999999998137,crab,1509.0,4541.299999999814,intrusion
w518c811,flower,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,2,2806.899999999441,wall,1533.1000000005588,4340.0,other
w518c811,bed,../static/stimuli/images/sky/sun_aemltyubcdmxluwx.jpg,False,2,5206.0,car,1486.5,6692.5,intrusion
w518c811,door,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,2,3648.0,door,1182.2000000001863,4830.200000000186,correct
w518c811,eye,../static/stimuli/images/shoppingmall/sun_avicxzccipgymejx.jpg,False,2,1773.5999999996275,feet,4006.2000000001863,5779.799999999814,intrusion
w518c811,cat,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,False,2,3199.0,pig,806.0,4005.0,intrusion
w518c811,snake,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,2,4245.700000000186,crack,3949.2999999998137,8195.0,intrusion
w518c811,toilet,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,2,4063.7000000001863,door,944.5999999996275,5008.299999999814,intrusion
w518c811,window,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,2,1650.8999999994412,sky,1062.2000000001863,2713.0999999996275,intrusion
w518c811,bee,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,True,2,2553.5999999996275,sky,869.5,3423.0999999996275,intrusion
w518c811,apple,../static/stimuli/images/ziggurat/sun_aecdvzqgcesggjrp.jpg,False,2,1830.2999999998137,nature,1211.4000000003725,3041.7000000001863,other
w518c811,bear,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,2,2361.9000000003725,wall,894.0,3255.9000000003725,other
w518c811,flower,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,2,2778.2000000001863,wall,1028.0,3806.2000000001863,other
w518c811,door,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,2,1836.5,door,800.8999999994412,2637.399999999441,correct
w518c811,jeans,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,2,4084.2999999998137,sky,870.2999999998137,4954.5999999996275,intrusion
w518c811,milk,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,2,3019.399999999441,sky,982.2999999998137,4001.699999999255,intrusion
w518c811,bird,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,True,2,3140.7000000001863,wall,815.5,3956.2000000001863,other
w518c811,toilet,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,2,3090.7999999998137,door,822.0,3912.7999999998137,intrusion
w518c811,hay,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,2,2329.9000000003725,train,1431.2000000001863,3761.100000000559,other
w518c811,bone,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,2,2665.0999999996275,sky,989.5,3654.5999999996275,intrusion
w518c811,volcano,../static/stimuli/images/tower/sun_akmnewliaqefdugs.jpg,False,2,1439.9000000003725,volcano,1654.0999999996275,3094.0,correct
w518c811,rabbit,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,2,2482.899999999441,tree,772.8000000007451,3255.7000000001863,intrusion
w518c811,eye,../static/stimuli/images/shoppingmall/sun_avicxzccipgymejx.jpg,False,2,2623.0,wall,2582.0,5205.0,other
w518c811,truck,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,2,2699.0999999996275,space,997.3000000007451,3696.4000000003725,intrusion
w518c811,bread,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,2,1861.4000000003725,crab,1094.0999999996275,2955.5,intrusion
w518c811,window,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,2,4564.699999999255,dog,629.5,5194.199999999255,intrusion
w518c811,apple,../static/stimuli/images/ziggurat/sun_aecdvzqgcesggjrp.jpg,False,2,3984.7000000001863,sky,1062.2999999998137,5047.0,intrusion
w518c811,nut,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,2,2327.5,air,773.0,3100.5,intrusion
w518c811,bed,../static/stimuli/images/sky/sun_aemltyubcdmxluwx.jpg,False,2,3242.800000000745,cry,965.8999999994412,4208.700000000186,intrusion
w518c811,bee,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,True,2,3324.600000000559,tree,780.5,4105.100000000559,correct
w518c811,potato,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,2,2229.9000000003725,tree,853.7999999998137,3083.7000000001863,intrusion
w518c811,dog,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,2,4909.300000000745,dog,646.0,5555.300000000745,correct
w518c811,sand,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,False,2,2013.0,wall,977.7999999998137,2990.7999999998137,other
w518c811,egg,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,2,3088.2999999998137,space,989.2999999998137,4077.5999999996275,intrusion
w518c811,drink,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,2,2467.2999999998137,wall,909.3000000007451,3376.600000000559,other
w518c811,cat,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,False,2,2715.4000000003725,tree,823.5999999996275,3539.0,intrusion
w518c811,lawn,../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg,False,2,1321.5,car,707.9000000003725,2029.4000000003725,intrusion
w518c811,ear,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,2,2750.7000000001863,dog,616.2000000001863,3366.9000000003725,intrusion
w518c811,puzzle,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,2,3382.5,wall,950.4000000003725,4332.9000000003725,other
w518c811,horse,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,2,2162.0999999996275,cracker,1622.7999999998137,3784.899999999441,other
w518c811,candle,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,True,2,2965.0,space,1174.2000000001863,4139.200000000186,intrusion
w518c811,duck,../static/stimuli/images/footballfield/sun_aegayohtofbvbdoa.jpg,False,2,1351.0,spacce,1061.6000000005588,2412.600000000559,other
w518c811,computer,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,2,1298.2000000001863,computer,3767.0,5065.200000000186,correct
w518c811,heart,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,2,2071.5999999996275,dog,4334.5999999996275,6406.199999999255,intrusion
w518c811,pig,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,2,2062.0,door,957.3999999994412,3019.399999999441,intrusion
w518c811,cake,../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg,False,2,2082.699999999255,wall,1108.9000000003725,3191.5999999996275,other
w518c811,fence,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,2,2158.4000000003725,fence,1771.5,3929.9000000003725,correct
w518c811,hat,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,2,3062.899999999441,up,983.4000000003725,4046.2999999998137,empty
w518c811,lion,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,2,2403.800000000745,tree,1069.5,3473.300000000745,intrusion
w518c811,snake,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,2,1468.0999999996275,cracker,2303.600000000559,3771.7000000001863,other
w518c811,bag,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,2,3346.5,fun,1013.7999999998137,4360.299999999814,intrusion
we27899d,apple,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,2,1988.6000000000931,apple,3018.0999999998603,5006.699999999953,correct
we27899d,hay,../static/stimuli/images/house/sun_azzyyehcunxuhihg.jpg,False,2,10188.899999999907,plant,1832.6999999999534,12021.59999999986,other
we27899d,bee,../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg,False,2,5562.0,bed,1282.3000000000466,6844.300000000047,intrusion
we27899d,nut,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,2,3114.600000000093,nut,1309.3999999999069,4424.0,correct
we27899d,bear,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,2,2176.5999999998603,bear,1190.8000000000466,3367.399999999907,correct
we27899d,lawn,../static/stimuli/images/downtown/sun_bzwgvgvsqqpbjfwc.jpg,False,2,3052.100000000093,lawn,4287.399999999907,7339.5,correct
we27899d,bed,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,2,2280.7000000001863,bed,871.5,3152.2000000001863,correct
we27899d,cat,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,2,4631.899999999907,cat,1282.2000000001863,5914.100000000093,correct
we27899d,computer,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,2,2009.3000000000466,computer,2630.100000000093,4639.40000000014,correct
we27899d,bag,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,2,4620.699999999953,bag,1128.1000000000931,5748.800000000047,correct
we27899d,bread,../static/stimuli/images/skiresort/sun_aewjqygtlkyracri.jpg,False,2,2743.3000000000466,bread,2742.399999999907,5485.699999999953,correct
we27899d,potato,../static/stimuli/images/ziggurat/fig1.png,False,2,3384.8000000000466,bone,2366.100000000093,5750.90000000014,intrusion
we27899d,ear,../static/stimuli/images/shoppingmall/sun_ayhhurcrocmglxyx.jpg,False,2,1870.1000000000931,ear,1117.7999999998137,2987.899999999907,correct
we27899d,egg,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,2,1783.1999999999534,egg,1014.9000000001397,2798.100000000093,correct
we27899d,heart,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,2,3113.3000000000466,nut,1092.1000000000931,4205.40000000014,intrusion
we27899d,window,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,2,3389.0,car,1043.1999999999534,4432.199999999953,intrusion
we27899d,pig,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,True,2,8876.100000000093,car,964.6999999999534,9840.800000000047,intrusion
we27899d,candle,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,False,2,2163.899999999907,candle,1890.3000000000466,4054.1999999999534,correct
we27899d,cake,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,2,2251.100000000093,cake,1148.5999999998603,3399.6999999999534,correct
we27899d,flower,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,2,6512.600000000093,bar,870.8999999999069,7383.5,intrusion
we27899d,eye,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,False,2,2316.8000000000466,wind,1342.6999999999534,3659.5,intrusion
we27899d,truck,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,2,3428.5,cow,1099.3000000000466,4527.800000000047,intrusion
we27899d,lion,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,2,3073.6999999999534,lion,1099.8999999999069,4173.59999999986,correct
we27899d,jeans,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,2,2720.0,calm,1428.8000000000466,4148.800000000047,intrusion
we27899d,fence,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,2,3327.2000000001863,fence,1616.8999999999069,4944.100000000093,correct
we27899d,door,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,2,4408.0,door,999.1000000000931,5407.100000000093,correct
we27899d,duck,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,2,2525.5999999998603,duck,1612.1999999999534,4137.799999999814,correct
we27899d,dog,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,2,1499.9000000001397,dog,915.1999999999534,2415.100000000093,correct
we27899d,drink,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,2,2321.6999999999534,dog,874.6999999999534,3196.399999999907,intrusion
we27899d,bone,../static/stimuli/images/castle/sun_anlbycxbwyapqbza.jpg,False,2,1884.3000000000466,bone,1237.5,3121.8000000000466,correct
we27899d,puzzle,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,2,2178.9000000001397,puzzle,3774.7999999998137,5953.699999999953,correct
we27899d,sand,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,2,8099.899999999907,pool,1014.4000000001397,9114.300000000047,intrusion
we27899d,volcano,../static/stimuli/images/temple/sun_asirkyjruyeentuc.jpg,False,2,3196.2000000001863,put,1074.3999999999069,4270.600000000093,intrusion
we27899d,hat,../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg,False,2,2153.899999999907,hat,1885.6999999999534,4039.5999999998603,correct
we27899d,milk,../static/stimuli/images/vineyard/sun_agfdrmftdzokxtnc.jpg,False,2,5635.800000000047,milk,1161.1000000000931,6796.90000000014,correct
we27899d,horse,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,2,2693.899999999907,horse,1433.7000000001863,4127.600000000093,correct
we27899d,rabbit,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,2,4234.699999999953,duck,5995.299999999814,10229.999999999767,intrusion
we27899d,snake,../static/stimuli/images/greenhouse/sun_aqkjiolbtywtaxak.jpg,False,2,2647.899999999907,egg,689.8999999999069,3337.7999999998137,intrusion
we27899d,bird,../static/stimuli/images/bookstore/sun_aamunjvxvlcyagxh.jpg,True,2,5327.0,car,832.5999999996275,6159.5999999996275,intrusion
we27899d,toilet,../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg,True,2,5937.200000000186,bad,722.0999999996275,6659.299999999814,intrusion
we27899d,horse,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,2,2403.399999999907,horse,1722.2999999998137,4125.699999999721,correct
we27899d,door,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,2,1493.8999999999069,door,1044.6000000000931,2538.5,correct
