wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
wb65b517,candle,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,0,524.0,,0.0,524.0,empty,fok,1
wb65b517,bone,../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg,False,0,993.0,,0.0,993.0,empty,fok,1
wb65b517,snake,../static/stimuli/images/tenniscourt/sun_aizsvornuhzvyvhc.jpg,False,0,707.0,,0.0,707.0,empty,fok,1
w9a80233,nut,../static/stimuli/images/tenniscourt/sun_aczifhfuxagmsqub.jpg,True,0,1194.0,duck,635.0,1829.0,intrusion,confidence,1
w9a80233,door,../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg,True,0,1134.0,,0.0,1134.0,empty,fok,2
w9a80233,lawn,../static/stimuli/images/tower/sun_avnkmtvvzgltezto.jpg,True,0,878.0,,0.0,878.0,empty,fok,1
w9a80233,truck,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,0,1322.0,1,534.0,1856.0,empty,confidence,1
w9a80233,bed,../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg,False,0,1808.0,bed,422.0,2230.0,correct,confidence,4
w9a80233,apple,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,0,1466.0,,0.0,1466.0,empty,fok,2
w9a80233,puzzle,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,0,698.0,,0.0,698.0,empty,fok,1
w9a80233,bag,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,0,1019.0,,0.0,1019.0,empty,fok,2
w9a80233,duck,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,0,1197.0,duck,666.0,1863.0,correct,confidence,4
w9a80233,bread,../static/stimuli/images/musuem/sun_akxippvbzxkxmejj.jpg,False,0,1249.0,bear,854.0,2103.0,intrusion,confidence,2
w9a80233,egg,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,0,797.0,,0.0,797.0,empty,fok,1
w9a80233,lion,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,0,719.0,,0.0,719.0,empty,fok,1
w9a80233,potato,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,0,708.0,,0.0,708.0,empty,fok,1
w9a80233,hat,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,0,994.0,,0.0,994.0,empty,fok,1
w9a80233,computer,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,0,752.0,,0.0,752.0,empty,fok,1
w9a80233,sand,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,0,1153.0,sand,956.0,2109.0,correct,confidence,5
w9a80233,cake,../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg,False,0,808.0,,0.0,808.0,empty,fok,1
w9a80233,snake,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,0,852.0,1,350.0,1202.0,empty,confidence,1
w9a80233,flower,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,0,1046.0,,0.0,1046.0,empty,fok,1
w9a80233,toilet,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,0,1705.0,toilet,1644.0,3349.0,correct,confidence,5
w9a80233,jeans,../static/stimuli/images/beach/sun_aatjakozddkxujut.jpg,False,0,1467.0,jeans,1658.0,3125.0,correct,confidence,5
w9a80233,bee,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,0,872.0,,0.0,872.0,empty,fok,2
w9a80233,rabbit,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,0,849.0,,0.0,849.0,empty,fok,1
w9a80233,ear,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,0,1881.0,ear,787.0,2668.0,correct,confidence,5
w9a80233,horse,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,0,1150.0,,0.0,1150.0,empty,fok,1
w9a80233,bear,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,0,667.0,,0.0,667.0,empty,fok,1
w9a80233,drink,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,0,1020.0,,0.0,1020.0,empty,fok,3
w9a80233,heart,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,0,1438.0,,0.0,1438.0,empty,fok,3
w9a80233,fence,../static/stimuli/images/temple/sun_aiqyivjtsjhjgqur.jpg,False,0,1887.0,gate,1084.0,2971.0,intrusion,confidence,4
w9a80233,window,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,0,893.0,,0.0,893.0,empty,fok,1
w9a80233,milk,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,0,654.0,,0.0,654.0,empty,fok,2
w9a80233,pig,../static/stimuli/images/restaurant/sun_aejvqzvtonxptams.jpg,False,0,642.0,,0.0,642.0,empty,fok,1
w9a80233,dog,../static/stimuli/images/greenhouse/sun_bmzsunjewvlfjojq.jpg,False,0,915.0,,0.0,915.0,empty,fok,1
w9a80233,eye,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,False,0,926.0,,0.0,926.0,empty,fok,1
w9a80233,bone,../static/stimuli/images/underwater/sun_aufltyunbkquxrih.jpg,False,0,2239.0,bone,738.0,2977.0,correct,confidence,5
w9a80233,cat,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,0,834.0,,1.0,835.0,empty,fok,1
w9a80233,volcano,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,0,802.0,,0.0,802.0,empty,fok,2
w9a80233,hay,../static/stimuli/images/theater/sun_augboomebjfniikq.jpg,False,0,832.0,,0.0,832.0,empty,fok,1
w9a80233,candle,../static/stimuli/images/bookstore/sun_arnqlbdckkrvjqjj.jpg,False,0,1070.0,candle,973.0,2043.0,correct,confidence,5
w9a80233,bird,../static/stimuli/images/volcano/sun_atcuupfdqteblxpx.jpg,False,0,1280.0,,0.0,1280.0,empty,fok,4
