wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
w3f98fed,snake,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,0,532.9000000357628,,0.0,532.9000000357628,empty,fok,5
w3f98fed,bed,../static/stimuli/images/forest/sun_anfpmkqemzwfixbm.jpg,False,0,622.1999999880791,,0.0,622.1999999880791,empty,fok,1
w3f98fed,flower,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,0,712.1999999880791,,0.0,712.1999999880791,empty,fok,1
w3f98fed,bird,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,0,1445.300000011921,pig,1181.4000000357628,2626.7000000476837,intrusion,confidence,3
w3f98fed,bread,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,0,1066.699999988079,bread,1458.6000000238419,2525.300000011921,correct,confidence,5
w3f98fed,jeans,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,0,1169.3999999761581,,0.0,1169.3999999761581,empty,fok,2
w3f98fed,eye,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,0,849.0,,0.0,849.0,empty,fok,1
w3f98fed,pig,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,0,1117.8999999761581,pig,729.6999999880791,1847.5999999642372,correct,confidence,5
w3f98fed,bee,../static/stimuli/images/airport/sun_aojbxgadgjyajeaw.jpg,False,0,1165.6000000238419,bee,518.6999999880791,1684.300000011921,correct,confidence,5
w3f98fed,ear,../static/stimuli/images/river/sun_advruofhmqeyqmbx.jpg,False,0,780.1000000238419,,0.0,780.1000000238419,empty,fok,1
w3f98fed,door,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,0,508.60000002384186,1,445.5999999642372,954.1999999880791,empty,confidence,3
w3f98fed,cat,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,False,0,886.1999999880791,,0.0,886.1999999880791,empty,fok,1
w3f98fed,bear,../static/stimuli/images/underwater/sun_aufltyunbkquxrih.jpg,False,0,1189.5999999642372,bear,1416.5,2606.099999964237,correct,confidence,3
w3f98fed,heart,../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg,False,0,974.5,,0.0,974.5,empty,fok,1
w3f98fed,milk,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,0,982.5,,0.10000002384185791,982.6000000238419,empty,fok,2
w3f98fed,computer,../static/stimuli/images/restaurant/sun_agizngsilvvsycgq.jpg,False,0,1379.300000011921,computer,2092.0,3471.300000011921,correct,confidence,3
w3f98fed,candle,../static/stimuli/images/tenniscourt/sun_aczifhfuxagmsqub.jpg,False,0,1324.0,,0.0,1324.0,empty,fok,2
w3f98fed,hay,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,0,878.4000000357628,,0.0,878.4000000357628,empty,fok,1
w3f98fed,truck,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,0,1471.300000011921,truck,1246.9000000357628,2718.2000000476837,correct,confidence,3
w3f98fed,lawn,../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg,False,0,1212.699999988079,,0.0,1212.699999988079,empty,fok,1
w3f98fed,sand,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,0,692.1999999880791,,0.0,692.1999999880791,empty,fok,1
w3f98fed,egg,../static/stimuli/images/tower/sun_amsimjdbtzyefqbh.jpg,False,0,1204.5,egg,557.8999999761581,1762.3999999761581,correct,confidence,3
w3f98fed,nut,../static/stimuli/images/greenhouse/sun_bmnxsjsqwqcaluzf.jpg,False,0,548.8999999761581,,0.0,548.8999999761581,empty,fok,1
w3f98fed,fence,../static/stimuli/images/sky/sun_aemltyubcdmxluwx.jpg,False,0,1045.8999999761581,fence,1082.9000000357628,2128.800000011921,correct,confidence,5
w3f98fed,bone,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,0,537.0,,0.0,537.0,empty,fok,1
w3f98fed,rabbit,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,0,1241.699999988079,snake,3180.600000023842,4422.300000011921,intrusion,confidence,3
w3f98fed,toilet,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,0,1259.0999999642372,toilet,1413.1000000238419,2672.199999988079,correct,confidence,5
w3f98fed,window,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,0,1558.300000011921,window,1321.699999988079,2880.0,correct,confidence,3
w3f98fed,hat,../static/stimuli/images/volcano/sun_aacjsxcwmkbgvpmb.jpg,False,0,1184.9000000357628,hat,798.0999999642372,1983.0,correct,confidence,3
w06d48c0,lion,../static/stimuli/images/airport/sun_axyoqqhxaeocbixs.jpg,True,0,7635.200000017881,,0.0,7635.200000017881,empty,fok,3
w06d48c0,milk,../static/stimuli/images/temple/sun_aiqyivjtsjhjgqur.jpg,True,0,826.9000000059605,milk,774.8000000119209,1601.7000000178814,correct,confidence,5
w06d48c0,drink,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,True,0,1353.0,drink,4158.699999988079,5511.699999988079,correct,confidence,5
w06d48c0,egg,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,0,1085.5,egg,1237.300000011921,2322.800000011921,correct,confidence,5
w06d48c0,bag,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,0,3051.199999988079,bag,2366.7000000178814,5417.9000000059605,correct,confidence,5
w06d48c0,window,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,0,970.1000000238419,window,2840.0,3810.100000023842,correct,confidence,5
w06d48c0,door,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,0,10980.90000000596,,0.09999999403953552,10981.0,empty,fok,3
w06d48c0,jeans,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,0,3134.600000023842,jeans,1282.5,4417.100000023842,correct,confidence,4
w06d48c0,horse,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,0,1026.9000000059605,horse,1135.800000011921,2162.7000000178814,correct,confidence,5
w06d48c0,volcano,../static/stimuli/images/pool/sun_aztsporcpcmiibon.jpg,False,0,1313.199999988079,volcano,1251.300000011921,2564.5,correct,confidence,4
w06d48c0,candle,../static/stimuli/images/vineyard/sun_aotjqpvjaukupppc.jpg,False,0,7792.300000011921,,0.0,7792.300000011921,empty,fok,1
w06d48c0,hay,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,0,869.2000000178814,hay,926.2999999821186,1795.5,correct,confidence,5
w06d48c0,bird,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,0,827.5999999940395,bird,756.4000000059605,1584.0,correct,confidence,4
w06d48c0,heart,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,0,1608.0999999940395,heart,7390.5,8998.59999999404,correct,confidence,3
w06d48c0,hat,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,0,885.7000000178814,hat,457.7999999821186,1343.5,correct,confidence,5
w06d48c0,dog,../static/stimuli/images/tower/sun_asjapgpmkkhijtma.jpg,False,0,12366.600000023842,dog,614.0,12980.600000023842,correct,confidence,3
w06d48c0,bear,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,0,984.6000000238419,bear,552.1999999880791,1536.800000011921,correct,confidence,5
w06d48c0,flower,../static/stimuli/images/house/sun_azzyyehcunxuhihg.jpg,False,0,3928.0,flower,1492.5999999940395,5420.5999999940395,correct,confidence,3
w06d48c0,bone,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,0,957.0,bone,1568.5999999940395,2525.5999999940395,correct,confidence,5
w06d48c0,cat,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,0,4010.5999999940395,cat,544.6000000238419,4555.200000017881,correct,confidence,3
w06d48c0,computer,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,0,835.5,computer,1275.199999988079,2110.699999988079,correct,confidence,5
w06d48c0,snake,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,0,1059.0,snake,731.2000000178814,1790.2000000178814,correct,confidence,5
w06d48c0,potato,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,0,1569.0,potato,1165.5,2734.5,correct,confidence,5
w06d48c0,toilet,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,0,2803.5999999940395,toilet,1145.5999999940395,3949.199999988079,correct,confidence,3
w06d48c0,lawn,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,0,882.6000000238419,lawn,546.0,1428.6000000238419,correct,confidence,5
w06d48c0,puzzle,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,0,1093.0,puzzle,903.2999999821186,1996.2999999821186,correct,confidence,5
w06d48c0,bread,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,0,989.0999999940395,bread,606.9000000059605,1596.0,correct,confidence,5
w06d48c0,apple,../static/stimuli/images/downtown/sun_bzwgvgvsqqpbjfwc.jpg,False,0,1018.0,apple,628.2000000178814,1646.2000000178814,correct,confidence,5
w06d48c0,rabbit,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,0,1594.300000011921,rabbit,863.0,2457.300000011921,correct,confidence,2
w06d48c0,truck,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,0,3330.7999999821186,truck,716.0,4046.7999999821186,correct,confidence,4
w06d48c0,sand,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,0,1005.5999999940395,sand,588.9000000059605,1594.5,correct,confidence,5
w06d48c0,bee,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,0,1431.0999999940395,bee,3783.300000011921,5214.4000000059605,correct,confidence,5
w06d48c0,bed,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,0,9289.300000011921,,0.0,9289.300000011921,empty,fok,1
w06d48c0,duck,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,0,4799.0,duck,614.1999999880791,5413.199999988079,correct,confidence,3
w06d48c0,eye,../static/stimuli/images/beach/sun_aacgcodmtsyjjmbx.jpg,False,0,1179.5999999940395,eye,531.5999999940395,1711.199999988079,correct,confidence,3
w06d48c0,cake,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,0,2373.4000000059605,cake,472.5,2845.9000000059605,correct,confidence,5
w06d48c0,pig,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,0,834.9000000059605,pig,622.6999999880791,1457.5999999940395,correct,confidence,5
w06d48c0,fence,../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg,False,0,812.5,fence,1077.0,1889.5,correct,confidence,5
w06d48c0,ear,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,0,4590.699999988079,ear,601.5999999940395,5192.299999982119,correct,confidence,3
w06d48c0,nut,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,0,1211.7999999821186,nut,522.0,1733.7999999821186,correct,confidence,5
w09542f1,egg,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,True,0,2776.0,,0.0,2776.0,empty,fok,1
w09542f1,duck,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,True,0,2741.0,volcano,4423.0,7164.0,intrusion,confidence,2
w09542f1,dog,../static/stimuli/images/vineyard/sun_aotjqpvjaukupppc.jpg,True,0,1943.0,dog,857.0,2800.0,correct,confidence,5
w09542f1,pig,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,0,1277.0,pig,825.0,2102.0,correct,confidence,5
w09542f1,sand,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,0,1581.0,sand,812.0,2393.0,correct,confidence,5
w09542f1,bag,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,0,1826.0,,0.0,1826.0,empty,fok,1
w09542f1,rabbit,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,0,1087.0,rabbit,1049.0,2136.0,correct,confidence,4
w09542f1,bee,../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg,False,0,1649.0,,0.0,1649.0,empty,fok,1
w09542f1,puzzle,../static/stimuli/images/theater/sun_augboomebjfniikq.jpg,False,0,905.0,,0.0,905.0,empty,fok,1
w09542f1,candle,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,0,4670.0,,1460.0,6130.0,empty,fok,1
w09542f1,bird,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,0,1219.9999999998836,,370.0,1589.9999999998836,empty,fok,1
w09542f1,bed,../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg,False,0,1287.0,bed,356.0,1643.0,correct,confidence,5
w09542f1,snake,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,0,1123.0,,0.0,1123.0,empty,fok,1
w09542f1,potato,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,0,2290.0,,0.0,2290.0,empty,fok,1
w09542f1,heart,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,False,0,1895.9999999998836,,0.0,1895.9999999998836,empty,fok,2
w09542f1,bear,../static/stimuli/images/computerroom/sun_adsueslplqfnwvqd.jpg,False,0,976.0,,0.0,976.0,empty,fok,1
w09542f1,flower,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,False,0,1642.9999999998836,flower,1072.0,2714.9999999998836,correct,confidence,3
w09542f1,drink,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,0,1290.0,,0.0,1290.0,empty,fok,1
w09542f1,door,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,0,1772.0,door,707.0,2479.0,correct,confidence,5
w09542f1,nut,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,0,1261.0,,0.0,1261.0,empty,fok,1
w09542f1,eye,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,0,1496.0,eye,907.0,2403.0,correct,confidence,4
w09542f1,hay,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,0,1226.0,hay,509.0,1735.0,correct,confidence,5
w09542f1,milk,../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg,False,0,989.0,,0.0,989.0,empty,fok,1
w09542f1,window,../static/stimuli/images/sky/sun_aczjsyhtqawbyyer.jpg,False,0,1601.0,window,2004.0,3605.0,correct,confidence,5
w09542f1,lawn,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,0,1283.0,lawn,1658.0,2941.0,correct,confidence,5
w09542f1,bread,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,0,954.0,,0.0,954.0,empty,fok,1
w09542f1,computer,../static/stimuli/images/airport/sun_axuntpkgfijknxde.jpg,False,0,1914.0,computer,2101.0,4015.0,correct,confidence,5
w09542f1,volcano,../static/stimuli/images/subway/sun_apgdazdsggmnohcz.jpg,False,0,4881.000000000116,1,425.9999999998836,5307.0,empty,confidence,1
w09542f1,toilet,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,0,1212.9999999998836,toilet,1753.0,2965.9999999998836,correct,confidence,5
w09542f1,fence,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,0,1841.0,fence,857.0000000001164,2698.0000000001164,correct,confidence,5
w09542f1,bone,../static/stimuli/images/grocery/sun_acmmgshfrxgopxlk.jpg,False,0,1300.9999999998836,bone,1427.0,2727.9999999998836,correct,confidence,5
w09542f1,jeans,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,0,1236.0,jeans,770.0,2006.0,correct,confidence,5
w09542f1,truck,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,0,1292.0,truck,1215.0,2507.0,correct,confidence,5
w09542f1,ear,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,0,1865.0,ear,880.0,2745.0,correct,confidence,3
w09542f1,horse,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,0,2244.0,,1.0,2245.0,empty,fok,1
w09542f1,cat,../static/stimuli/images/skiresort/sun_aczexzwhbzruewdm.jpg,False,0,1069.0,cat,1006.0000000001164,2075.0000000001164,correct,confidence,4
w09542f1,lion,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,0,1159.0,lionn,840.0000000001164,1999.0000000001164,correct,confidence,1
w09542f1,hat,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,False,0,1844.0,,0.0,1844.0,empty,fok,1
w09542f1,cake,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,0,1298.0,cake,741.0,2039.0,correct,confidence,3
w09542f1,apple,../static/stimuli/images/temple/sun_aapfmtbuxevwbxck.jpg,False,0,1228.0,,0.0,1228.0,empty,fok,1
wd7eac6f,sand,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,True,0,2038.1000000000931,sand,799.0,2837.100000000093,correct,confidence,4
wd7eac6f,ear,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,True,0,2039.3999999999069,,0.0,2039.3999999999069,empty,fok,1
wd7eac6f,apple,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,True,0,1235.8999999999069,,0.0,1235.8999999999069,empty,fok,1
wd7eac6f,duck,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,0,1122.3999999999069,duck,1748.1000000000931,2870.5,correct,confidence,5
wd7eac6f,snake,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,0,1131.4000000003725,snake,2191.399999999907,3322.8000000002794,correct,confidence,5
wd7eac6f,eye,../static/stimuli/images/ziggurat/fig2.png,False,0,1795.3999999999069,,0.10000000009313226,1795.5,empty,fok,1
wd7eac6f,puzzle,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,0,1454.9000000003725,puzzle,1559.2999999998137,3014.2000000001863,correct,confidence,5
wd7eac6f,hat,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,0,1202.0,hat,1230.8999999999069,2432.899999999907,correct,confidence,5
wd7eac6f,truck,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,0,1300.8999999999069,,0.0,1300.8999999999069,empty,fok,1
wd7eac6f,potato,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,0,1010.8999999999069,,0.0,1010.8999999999069,empty,fok,1
wd7eac6f,bread,../static/stimuli/images/gym/sun_awstzxompuovdfck.jpg,False,0,1502.4000000003725,,0.09999999962747097,1502.5,empty,fok,1
wd7eac6f,lion,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,False,0,1248.6999999997206,,0.0,1248.6999999997206,empty,fok,1
wd7eac6f,cat,../static/stimuli/images/grocery/sun_aczzweebuokhxnbb.jpg,False,0,1160.1000000000931,,0.10000000009313226,1160.2000000001863,empty,fok,1
wd7eac6f,drink,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,0,858.1999999997206,,0.0,858.1999999997206,empty,fok,1
wd7eac6f,dog,../static/stimuli/images/footballfield/sun_aedcjgjztgoialpm.jpg,False,0,900.8000000002794,,0.09999999962747097,900.8999999999069,empty,fok,1
wd7eac6f,bone,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,0,882.9000000003725,,0.0,882.9000000003725,empty,fok,1
wd7eac6f,window,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,0,868.6000000000931,1,238.10000000009313,1106.7000000001863,empty,confidence,1
wd7eac6f,cake,../static/stimuli/images/tenniscourt/sun_avbthoqreldjpsco.jpg,False,0,1489.2000000001863,cake,931.7999999998137,2421.0,correct,confidence,5
wd7eac6f,bee,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,0,1221.3000000002794,,0.10000000009313226,1221.4000000003725,empty,fok,1
wd7eac6f,bird,../static/stimuli/images/windmill/sun_alrghzshdjgnywto.jpg,False,0,2644.600000000093,bird,997.8999999999069,3642.5,correct,confidence,5
wd7eac6f,bag,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,0,1416.2999999998137,bag,827.5,2243.7999999998137,correct,confidence,5
wd7eac6f,rabbit,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,0,1311.0,,0.10000000055879354,1311.1000000005588,empty,fok,1
wd7eac6f,computer,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,0,1379.8999999994412,,0.0,1379.8999999994412,empty,fok,1
wd7eac6f,milk,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,0,1197.5,,0.0,1197.5,empty,fok,1
wd7eac6f,bear,../static/stimuli/images/restaurant/sun_aejvqzvtonxptams.jpg,False,0,1381.0,,0.0,1381.0,empty,fok,1
wd7eac6f,toilet,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,0,1111.9000000003725,,0.09999999962747097,1112.0,empty,fok,1
wd7eac6f,jeans,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,0,1008.9000000003725,,0.0,1008.9000000003725,empty,fok,1
wd7eac6f,horse,../static/stimuli/images/river/sun_awyqyxlrmqvjlwnd.jpg,False,0,1006.8000000007451,,0.09999999962747097,1006.9000000003725,empty,fok,1
wd7eac6f,bed,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,0,861.5999999996275,,0.0,861.5999999996275,empty,fok,1
wd7eac6f,heart,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,0,1264.5,heart,1107.2999999998137,2371.7999999998137,correct,confidence,5
wd7eac6f,pig,../static/stimuli/images/kitchen/sun_aqeaevwwwjoqhzvl.jpg,False,0,1106.7000000001863,,0.0,1106.7000000001863,empty,fok,1
wd7eac6f,flower,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,0,906.0,,0.0,906.0,empty,fok,1
wd7eac6f,lawn,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,0,1230.2000000001863,lawn,953.2999999998137,2183.5,correct,confidence,5
wd7eac6f,volcano,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,0,1691.2999999998137,volcano,1546.7999999998137,3238.0999999996275,correct,confidence,5
wd7eac6f,fence,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,0,1061.9000000003725,fence,1018.0999999996275,2080.0,correct,confidence,5
wd7eac6f,candle,../static/stimuli/images/auditorium/sun_ahwnrxacspjqqqfm.jpg,False,0,1599.6000000005588,candle,1576.0999999996275,3175.7000000001863,correct,confidence,5
wd7eac6f,hay,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,0,1132.0,,0.09999999962747097,1132.0999999996275,empty,fok,1
wd7eac6f,egg,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,0,980.3000000007451,,0.0,980.3000000007451,empty,fok,1
wd7eac6f,door,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,0,891.7000000001863,,0.09999999962747097,891.7999999998137,empty,fok,1
wd7eac6f,nut,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,0,776.5,,0.0,776.5,empty,fok,1
w746a731,egg,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,True,0,4144.0,,0.19999998807907104,4144.199999988079,empty,fok,1
w746a731,window,../static/stimuli/images/gym/sun_awstzxompuovdfck.jpg,True,0,2319.5,,0.0,2319.5,empty,fok,1
w746a731,bag,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,True,0,1335.0999999940395,,0.19999998807907104,1335.2999999821186,empty,fok,1
w746a731,nut,../static/stimuli/images/windmill/sun_arostrfeclmqdszk.jpg,False,0,959.5999999940395,,0.09999999403953552,959.6999999880791,empty,fok,1
w746a731,ear,../static/stimuli/images/kitchen/sun_avlgzqfdedxwbiei.jpg,False,0,3464.100000023842,,0.0,3464.100000023842,empty,fok,3
w746a731,puzzle,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,0,1479.5999999940395,puzzle,1199.800000011921,2679.4000000059605,correct,confidence,4
w746a731,lawn,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,False,0,1991.7999999821186,lawn,752.3000000119209,2744.0999999940395,correct,confidence,3
w746a731,duck,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,0,1503.699999988079,,0.09999999403953552,1503.7999999821186,empty,fok,1
w746a731,bear,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,0,692.4000000059605,,0.09999999403953552,692.5,empty,fok,1
w746a731,bone,../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg,False,0,1776.199999988079,,0.09999999403953552,1776.2999999821186,empty,fok,1
w746a731,sand,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,0,1280.0999999940395,eye,512.5,1792.5999999940395,intrusion,confidence,3
w746a731,jeans,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,False,0,2397.5,jean,1145.199999988079,3542.699999988079,correct,confidence,2
w746a731,hay,../static/stimuli/images/waterfall/sun_adtiwvbnsxsyohuw.jpg,False,0,1272.0,,0.0,1272.0,empty,fok,1
w746a731,potato,../static/stimuli/images/bookstore/sun_arnqlbdckkrvjqjj.jpg,False,0,1103.5999999940395,,0.19999998807907104,1103.7999999821186,empty,fok,1
w746a731,eye,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,0,1307.5999999940395,eye,456.19999998807907,1763.7999999821186,correct,confidence,3
w746a731,bread,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,0,936.1999999880791,,0.0,936.1999999880791,empty,fok,1
w746a731,volcano,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,False,0,647.2000000178814,,0.09999999403953552,647.3000000119209,empty,fok,1
w746a731,candle,../static/stimuli/images/ziggurat/sun_agbaptlibgqhrwwn.jpg,False,0,663.8000000119209,,0.0,663.8000000119209,empty,fok,1
w746a731,pig,../static/stimuli/images/castle/sun_anlbycxbwyapqbza.jpg,False,0,639.6999999880791,,0.0,639.6999999880791,empty,fok,1
w746a731,rabbit,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,0,759.4000000059605,,0.0,759.4000000059605,empty,fok,1
w746a731,flower,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,0,983.0,flower,712.0999999940395,1695.0999999940395,correct,confidence,5
w746a731,hat,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,0,1047.5,,0.09999999403953552,1047.5999999940395,empty,fok,1
w746a731,horse,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,0,1319.7999999821186,,0.09999999403953552,1319.8999999761581,empty,fok,1
w746a731,fence,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,0,911.5999999940395,,0.0,911.5999999940395,empty,fok,1
w746a731,lion,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,0,615.7000000178814,,0.0,615.7000000178814,empty,fok,1
w746a731,cat,../static/stimuli/images/grocery/sun_ahmoznrxomkgrris.jpg,False,0,1719.6000000238419,cat,600.2999999821186,2319.9000000059605,correct,confidence,3
w746a731,milk,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,False,0,879.9000000059605,,0.0,879.9000000059605,empty,fok,1
