wid,word,image,practice,block,prime,prime_related,typing_rt,response,type_time,rt,response_type
wa4a34b8,lion,../static/stimuli/images/campsite/sun_agkgjmhhyqowlmdm.jpg,False,-1,True,False,1608.5,lion,902.0,2510.5,correct
wa4a34b8,eye,../static/stimuli/images/waterfall/sun_bbvrdmjbnzoaqrmp.jpg,False,-1,True,False,1713.0,eye,464.89999997615814,2177.899999976158,correct
wa4a34b8,candle,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,False,-1,True,False,5687.800000011921,drink,891.8000000119209,6579.600000023842,intrusion
wa4a34b8,flower,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,-1,True,False,5101.5,potato,3334.199999988079,8435.699999988079,other
wa4a34b8,bread,../static/stimuli/images/vineyard/sun_aokkqrsxsvimuubo.jpg,False,-1,True,True,3001.800000011921,bread,967.5999999642372,3969.399999976158,correct
wa4a34b8,jeans,../static/stimuli/images/gym/sun_arcsudfqyrphzccy.jpg,False,-1,True,False,1238.699999988079,jeans,780.9000000357628,2019.6000000238419,correct
wa4a34b8,bear,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,-1,True,False,3143.600000023842,horse,3925.100000023842,7068.700000047684,intrusion
wa4a34b8,potato,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,False,-1,True,False,4292.0,lawn,682.0999999642372,4974.099999964237,other
wa4a34b8,toilet,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,-1,True,True,1160.5,toilet,3331.199999988079,4491.699999988079,correct
wa4a34b8,hay,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,-1,True,True,1387.6000000238419,hay,735.3000000119209,2122.900000035763,intrusion
wa4a34b8,lawn,../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg,False,-1,True,False,1250.5,flower,1043.9000000357628,2294.400000035763,intrusion
wa4a34b8,drink,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,-1,True,True,4819.200000047684,bag,616.2999999523163,5435.5,intrusion
wa4a34b8,door,../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg,False,-1,True,True,1562.5,door,1076.8999999761581,2639.399999976158,intrusion
w2bbebbb,bird,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,True,-1,False,False,5811.800000000745,duck,6515.199999999255,12327.0,intrusion
w2bbebbb,eye,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,-1,False,False,4197.700000001118,eye,4878.5999999996275,9076.300000000745,correct
w2bbebbb,sand,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,-1,False,False,2351.60000000149,sand,2593.5,4945.10000000149,intrusion
w2bbebbb,hay,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,-1,False,False,8939.099999999627,flower,2274.699999999255,11213.799999998882,intrusion
w2bbebbb,snake,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,-1,False,False,2040.9000000003725,snake,2290.4000000003725,4331.300000000745,correct
w2bbebbb,heart,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,-1,False,False,4845.700000001118,bird,1682.0,6527.700000001118,other
w2bbebbb,jeans,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,-1,False,False,2725.4000000003725,jeans,2640.4000000003725,5365.800000000745,correct
w2bbebbb,apple,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,-1,False,False,2380.9000000003725,apple,1846.199999999255,4227.0999999996275,correct
w2bbebbb,duck,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,-1,False,False,13934.39999999851,,,,timeout
w2bbebbb,bag,../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg,False,-1,False,False,,,,,timeout
w2bbebbb,lion,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,-1,False,False,12939.5,,,,timeout
w2bbebbb,potato,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,-1,False,False,3657.0,valcano,3793.5999999996275,7450.5999999996275,other
w2bbebbb,ear,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,-1,False,False,,,,,timeout
w2bbebbb,drink,../static/stimuli/images/theater/sun_atelpfsrkdqaoyph.jpg,False,-1,False,False,,,,,timeout
w2bbebbb,toilet,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,-1,False,False,4001.7000000011176,,,,timeout
w2bbebbb,truck,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,-1,False,False,8999.299999998882,beach,1936.2000000011176,10935.5,other
w2bbebbb,flower,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,False,-1,False,False,,,,,timeout
w2bbebbb,cat,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,-1,False,False,6571.199999999255,cat,1207.5999999996275,7778.799999998882,correct
w2bbebbb,rabbit,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,-1,False,False,,,,,timeout
w2bbebbb,nut,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,-1,False,False,2327.300000000745,nut,2650.5,4977.800000000745,correct
w2bbebbb,puzzle,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,-1,False,False,4512.299999998882,space,2418.5,6930.799999998882,other
w2bbebbb,pig,../static/stimuli/images/garage/sun_davtjcuielbxnyza.jpg,False,-1,False,False,3591.0999999996275,pig,4017.5,7608.5999999996275,correct
w2bbebbb,egg,../static/stimuli/images/skiresort/sun_aqtrvlzivijhozcl.jpg,False,-1,False,False,,,,,timeout
w2bbebbb,bee,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,-1,False,False,,,,,timeout
w2bbebbb,lawn,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,-1,False,False,8578.199999999255,street,4408.5999999996275,12986.799999998882,intrusion
w2bbebbb,window,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,-1,False,False,3826.300000000745,window,10589.5,14415.800000000745,correct
w2bbebbb,dog,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,-1,False,False,,,,,timeout
w2bbebbb,door,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,-1,False,False,3346.0,door,1870.300000000745,5216.300000000745,intrusion
w2bbebbb,bread,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,-1,False,False,,,,,timeout
w2bbebbb,computer,../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg,False,-1,False,False,,,,,timeout
w2bbebbb,hat,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,-1,False,False,2691.699999999255,hat,1645.2000000011176,4336.9000000003725,intrusion
w2bbebbb,bear,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,-1,False,False,,,,,timeout
w2bbebbb,horse,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,-1,False,False,9144.89999999851,flower,5282.60000000149,14427.5,intrusion
w2bbebbb,milk,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,False,-1,False,False,3312.10000000149,milk,2444.39999999851,5756.5,intrusion
w2bbebbb,candle,../static/stimuli/images/greenhouse/sun_aqkjiolbtywtaxak.jpg,False,-1,False,False,,,,,timeout
w2bbebbb,fence,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,-1,False,False,5994.0999999996275,wall,1430.1000000014901,7424.200000001118,intrusion
w2bbebbb,bone,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,-1,False,False,,,,,timeout
w2bbebbb,volcano,../static/stimuli/images/ziggurat/fig2.png,False,-1,False,False,3583.0999999996275,volcano,7935.300000000745,11518.400000000373,correct
w2bbebbb,bed,../static/stimuli/images/bookstore/sun_arnqlbdckkrvjqjj.jpg,False,-1,False,False,,,,,timeout
w2bbebbb,cake,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,-1,False,False,,,,,timeout
w2bbebbb,bone,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,-1,True,False,5376.700000001118,bane,1700.2999999988824,7077.0,intrusion
w2bbebbb,cat,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,-1,True,True,1748.2999999988824,cat,2517.800000000745,4266.0999999996275,correct
w2bbebbb,bag,../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg,False,-1,True,False,4078.5,bag,1551.0,5629.5,intrusion
w2bbebbb,hat,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,-1,True,True,1446.0,hat,1320.0,2766.0,intrusion
w2bbebbb,toilet,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,-1,True,True,2754.10000000149,toilet,4312.5999999996275,7066.700000001118,correct
w2bbebbb,bed,../static/stimuli/images/bookstore/sun_arnqlbdckkrvjqjj.jpg,False,-1,True,True,2467.4000000003725,bed,780.9000000003725,3248.300000000745,correct
w2bbebbb,fence,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,-1,True,True,2027.5,fence,3053.4000000003725,5080.9000000003725,intrusion
w2bbebbb,lion,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,-1,True,True,1514.7000000011176,lion,4460.5999999996275,5975.300000000745,correct
w2bbebbb,sand,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,-1,True,True,2701.0,sand,4455.5,7156.5,intrusion
w2bbebbb,window,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,-1,True,True,2327.7000000011176,window,4420.4000000003725,6748.10000000149,correct
w2bbebbb,milk,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,False,-1,True,False,2101.4000000003725,milk,2119.0999999996275,4220.5,intrusion
w2bbebbb,jeans,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,-1,True,False,2148.5999999996275,jeans,1977.300000000745,4125.9000000003725,correct
w2bbebbb,potato,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,-1,True,True,,,,,timeout
w2bbebbb,eye,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,-1,True,False,2619.9000000003725,eye,1090.0999999996275,3710.0,correct
w2bbebbb,duck,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,-1,True,False,,,,,timeout
w2bbebbb,door,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,-1,True,False,1745.8999999985099,door,1595.2000000011176,3341.0999999996275,intrusion
w2bbebbb,flower,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,False,-1,True,False,3628.800000000745,flower,4220.5,7849.300000000745,intrusion
w2bbebbb,heart,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,-1,True,False,,,,,timeout
w2bbebbb,cake,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,-1,True,False,2578.699999999255,cake,1988.7000000011176,4567.4000000003725,intrusion
w2bbebbb,lawn,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,-1,True,False,5072.0999999996275,lawn,2700.4000000003725,7772.5,correct
w2bbebbb,bear,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,-1,True,False,4088.0999999996275,bear,1558.2999999988824,5646.39999999851,intrusion
w2bbebbb,ear,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,-1,True,True,,,,,timeout
w2bbebbb,truck,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,-1,True,True,2125.800000000745,truck,3911.5999999996275,6037.4000000003725,correct
w2bbebbb,rabbit,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,-1,True,True,1763.199999999255,rabbit,4127.5,5890.699999999255,correct
w2bbebbb,bread,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,-1,True,False,,,,,timeout
w2bbebbb,hay,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,-1,True,True,4699.799999998882,hay,1469.0,6168.799999998882,intrusion
w2bbebbb,horse,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,-1,True,False,,,,,timeout
w2bbebbb,volcano,../static/stimuli/images/ziggurat/fig2.png,False,-1,True,False,3506.5999999996275,volcano,7290.10000000149,10796.700000001118,correct
w2bbebbb,computer,../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg,False,-1,True,False,3868.5,computer,3992.5999999996275,7861.0999999996275,correct
w2bbebbb,pig,../static/stimuli/images/garage/sun_davtjcuielbxnyza.jpg,False,-1,True,True,2186.9000000003725,pig,1863.2999999988824,4050.199999999255,correct
w2bbebbb,bird,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,False,-1,True,True,2873.9000000003725,bird,1766.2000000011176,4640.10000000149,correct
w2bbebbb,dog,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,-1,True,False,1993.800000000745,dog,1889.2999999988824,3883.0999999996275,correct
w2bbebbb,apple,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,-1,True,False,1667.199999999255,apple,2147.5999999996275,3814.7999999988824,correct
w2bbebbb,candle,../static/stimuli/images/greenhouse/sun_aqkjiolbtywtaxak.jpg,False,-1,True,False,5479.60000000149,candle,5435.799999998882,10915.400000000373,correct
w2bbebbb,snake,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,-1,True,True,2436.300000000745,snake,2968.4000000003725,5404.700000001118,correct
w2bbebbb,drink,../static/stimuli/images/theater/sun_atelpfsrkdqaoyph.jpg,False,-1,True,True,,,,,timeout
w2bbebbb,bee,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,-1,True,False,2442.4000000003725,bee,932.1999999992549,3374.5999999996275,intrusion
w2bbebbb,egg,../static/stimuli/images/skiresort/sun_aqtrvlzivijhozcl.jpg,False,-1,True,True,,,,,timeout
w2bbebbb,nut,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,-1,True,True,1698.8999999985099,nut,1172.2000000011176,2871.0999999996275,correct
w2bbebbb,puzzle,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,-1,True,True,2761.5999999996275,puzzle,5036.699999999255,7798.299999998882,correct
w2bbebbb,milk,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,False,-1,True,True,1879.199999999255,milk,4616.60000000149,6495.800000000745,intrusion
w2bbebbb,jeans,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,-1,True,True,1984.699999999255,jeans,2209.300000000745,4194.0,correct
w2bbebbb,truck,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,-1,True,False,1518.6000000014901,truck,2482.5,4001.10000000149,correct
w2bbebbb,cat,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,-1,True,False,1476.300000000745,cat,1526.5,3002.800000000745,correct
w2bbebbb,ear,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,-1,True,False,,,,,timeout
w2bbebbb,lion,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,-1,True,False,1558.0,lion,2499.4000000003725,4057.4000000003725,correct
w2bbebbb,cake,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,-1,True,True,1467.0999999996275,cake,1958.4000000003725,3425.5,intrusion
w2bbebbb,fence,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,-1,True,False,1501.2999999988824,fence,11577.800000000745,13079.099999999627,intrusion
w2bbebbb,bone,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,-1,True,True,2296.0,bone,2055.199999999255,4351.199999999255,intrusion
w2bbebbb,nut,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,-1,True,False,1645.800000000745,nut,1009.0999999996275,2654.9000000003725,correct
w2bbebbb,pig,../static/stimuli/images/garage/sun_davtjcuielbxnyza.jpg,False,-1,True,False,1508.7000000011176,pig,1530.0999999996275,3038.800000000745,correct
w2bbebbb,duck,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,-1,True,True,,,,,timeout
w2bbebbb,door,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,-1,True,True,1779.2999999988824,door,1203.2000000011176,2982.5,intrusion
w2bbebbb,drink,../static/stimuli/images/theater/sun_atelpfsrkdqaoyph.jpg,False,-1,True,False,,,,,timeout
w2bbebbb,candle,../static/stimuli/images/greenhouse/sun_aqkjiolbtywtaxak.jpg,False,-1,True,True,1680.5999999996275,candle,4098.5,5779.0999999996275,correct
w2bbebbb,heart,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,-1,True,True,,,,,timeout
w2bbebbb,potato,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,-1,True,False,,,,,timeout
w2bbebbb,bread,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,-1,True,True,,,,,timeout
w2bbebbb,lawn,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,-1,True,True,5240.5,lawn,1693.199999999255,6933.699999999255,correct
w2bbebbb,bear,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,-1,True,True,1919.199999999255,bear,1267.0999999996275,3186.2999999988824,intrusion
w2bbebbb,hat,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,-1,True,False,1498.5999999996275,hat,1119.300000000745,2617.9000000003725,intrusion
w2bbebbb,horse,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,-1,True,True,,,,,timeout
w2bbebbb,dog,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,-1,True,True,2341.800000000745,dog,1334.800000000745,3676.60000000149,correct
w2bbebbb,bird,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,False,-1,True,False,2210.0,bird,1458.300000000745,3668.300000000745,correct
w2bbebbb,hay,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,-1,True,False,2787.699999999255,hay,1402.2000000011176,4189.9000000003725,intrusion
w2bbebbb,toilet,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,-1,True,False,2118.800000000745,toilet,2634.199999999255,4753.0,correct
w2bbebbb,flower,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,False,-1,True,True,4114.10000000149,flower,2396.0,6510.10000000149,intrusion
w2bbebbb,rabbit,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,-1,True,False,1589.699999999255,rabbit,4680.0,6269.699999999255,correct
w2bbebbb,bed,../static/stimuli/images/bookstore/sun_arnqlbdckkrvjqjj.jpg,False,-1,True,False,3041.7999999988824,bed,740.1000000014901,3781.9000000003725,correct
w2bbebbb,bag,../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg,False,-1,True,True,4177.60000000149,bag,1263.8999999985099,5441.5,intrusion
w2bbebbb,sand,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,-1,True,False,3294.5,sand,2227.5999999996275,5522.0999999996275,intrusion
w2bbebbb,apple,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,-1,True,True,1664.699999999255,apple,1528.300000000745,3193.0,correct
w2bbebbb,window,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,-1,True,False,1837.4000000003725,window,2685.4000000003725,4522.800000000745,correct
w2bbebbb,eye,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,-1,True,True,2391.0,eye,910.0,3301.0,correct
w2bbebbb,computer,../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg,False,-1,True,True,2393.699999999255,computer,3541.7000000011176,5935.4000000003725,correct
w2bbebbb,bee,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,-1,True,True,2150.2000000011176,bee,650.0999999996275,2800.300000000745,intrusion
w2bbebbb,volcano,../static/stimuli/images/ziggurat/fig2.png,False,-1,True,True,2651.0999999996275,volcano,9121.300000000745,11772.400000000373,correct
w2bbebbb,snake,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,-1,True,False,1715.0,snake,2124.0999999996275,3839.0999999996275,correct
w2bbebbb,puzzle,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,-1,True,False,1995.5999999996275,puzzle,3437.4000000003725,5433.0,correct
w2bbebbb,egg,../static/stimuli/images/skiresort/sun_aqtrvlzivijhozcl.jpg,False,-1,True,False,,,,,timeout
wc6f4e56,candle,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,True,-1,False,False,,,,,timeout
wc6f4e56,flower,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,-1,False,False,,,,,timeout
wc6f4e56,pig,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,-1,False,False,7446.0,,,,timeout
wc6f4e56,bee,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,-1,False,False,11817.0,bee,2627.0,14444.0,intrusion
wc6f4e56,bed,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,-1,False,False,7969.0,puzzle,4620.0,12589.0,other
wc6f4e56,bag,../static/stimuli/images/campsite/sun_agkgjmhhyqowlmdm.jpg,False,-1,False,False,11463.0,bag,1701.0,13164.0,intrusion
wc6f4e56,volcano,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,-1,False,False,7453.0,volcano,5836.0,13289.0,correct
wc6f4e56,bear,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,-1,False,False,4449.0,bear,4599.0,9048.0,intrusion
wc6f4e56,heart,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,-1,False,False,12010.0,,,,timeout
wc6f4e56,milk,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,-1,False,False,6888.0,milk,3512.0,10400.0,intrusion
wc6f4e56,bird,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,-1,False,False,,,,,timeout
wc6f4e56,bone,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,-1,False,False,4875.0,bone,4857.0,9732.0,intrusion
wc6f4e56,hat,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,-1,False,False,14507.0,,,,timeout
wc6f4e56,horse,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,-1,False,False,5827.0,horse,3099.0,8926.0,intrusion
wc6f4e56,nut,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,-1,False,False,10327.0,mut,1913.0,12240.0,other
wc6f4e56,apple,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,-1,False,False,,,,,timeout
wc6f4e56,potato,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,-1,False,False,9487.0,potato,4324.0,13811.0,correct
wc6f4e56,sand,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,-1,False,False,4555.0,sand,3393.0,7948.0,intrusion
wc6f4e56,jeans,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,-1,False,False,11659.0,jeans,2799.0,14458.0,correct
wc6f4e56,ear,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,-1,False,False,,,,,timeout
wc6f4e56,cake,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,False,-1,False,False,7627.0,cake,2879.0,10506.0,intrusion
wc6f4e56,computer,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,-1,False,False,12276.0,compt,2333.0,14609.0,other
wc6f4e56,eye,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,-1,False,False,7918.0,eye,2543.0,10461.0,correct
wc6f4e56,drink,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,-1,False,False,,,,,timeout
wc6f4e56,hay,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,-1,False,False,5710.0,hay,2167.0,7877.0,intrusion
wc6f4e56,fence,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,-1,False,False,12610.0,fence,2300.0,14910.0,intrusion
wc6f4e56,puzzle,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,-1,False,False,,,,,timeout
wc6f4e56,duck,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,-1,False,False,,,,,timeout
wc6f4e56,toilet,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,-1,False,False,13282.0,toilt,1731.0,15013.0,other
wc6f4e56,door,../static/stimuli/images/ziggurat/fig1.png,False,-1,False,False,,,,,timeout
wc6f4e56,snake,../static/stimuli/images/vineyard/sun_aotjqpvjaukupppc.jpg,False,-1,False,False,11866.0,sanke,3021.0,14887.0,other
wc6f4e56,egg,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,-1,False,False,13824.0,kjh;',807.0,14631.0,other
wc6f4e56,cat,../static/stimuli/images/restaurant/sun_anyzuaevahatwgti.jpg,False,-1,False,False,,,,,timeout
wc6f4e56,bread,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,-1,False,False,,,,,timeout
wc6f4e56,lion,../static/stimuli/images/subway/sun_apgdazdsggmnohcz.jpg,False,-1,False,False,5573.0,lion,2225.0,7798.0,correct
wc6f4e56,window,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,-1,False,False,6751.0,window,4431.0,11182.0,correct
wc6f4e56,lawn,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,-1,False,False,4296.0,lawn,3646.0,7942.0,correct
wc6f4e56,rabbit,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,-1,False,False,,,,,timeout
wc6f4e56,truck,../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg,False,-1,False,False,8523.0,truck,4744.0,13267.0,correct
wc6f4e56,dog,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,-1,False,False,,,,,timeout
wc6f4e56,bee,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,-1,True,False,217.0,,,,timeout
wc6f4e56,door,../static/stimuli/images/ziggurat/fig1.png,False,-1,True,True,6645.0,zxreyuik,2882.0,9527.0,other
wc6f4e56,ear,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,-1,True,True,,,,,timeout
wc6f4e56,dog,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,-1,True,True,8618.0,,,,timeout
wc6f4e56,hat,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,-1,True,True,3380.0,sdfrwww,2893.0,6273.0,other
wc6f4e56,eye,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,-1,True,True,7989.0,,,,timeout
wc6f4e56,puzzle,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,-1,True,False,3195.0,khqty,1882.0,5077.0,other
wc6f4e56,bear,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,-1,True,False,6815.0,,,,timeout
wc6f4e56,bird,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,-1,True,False,9992.0,qws,2113.0,12105.0,other
