wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
wdcfc1f4,computer,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,0,871.6000000238419,computer,2688.600000023842,3560.2000000476837,correct,confidence,5
wdcfc1f4,lawn,../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg,False,0,1141.3999999761581,,0.0,1141.3999999761581,empty,fok,3
wdcfc1f4,pig,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,0,840.6000000238419,,0.0,840.6000000238419,empty,fok,3
wdcfc1f4,cat,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,0,793.0,,0.0,793.0,empty,fok,1
wdcfc1f4,snake,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,0,1005.5999999642372,snake,649.8000000119209,1655.3999999761581,correct,confidence,3
wdcfc1f4,hat,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,0,926.6000000238419,,0.10000002384185791,926.7000000476837,empty,fok,1
wdcfc1f4,bird,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,0,601.0,,0.10000002384185791,601.1000000238419,empty,fok,1
wdcfc1f4,apple,../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg,False,0,813.8000000119209,,0.10000002384185791,813.9000000357628,empty,fok,1
wdcfc1f4,hay,../static/stimuli/images/greenhouse/sun_bmzsunjewvlfjojq.jpg,False,0,991.6999999880791,hay,390.30000001192093,1382.0,correct,confidence,4
wdcfc1f4,horse,../static/stimuli/images/river/sun_advruofhmqeyqmbx.jpg,False,0,651.1000000238419,,0.10000002384185791,651.2000000476837,empty,fok,1
wdcfc1f4,toilet,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,0,725.0,,0.0,725.0,empty,fok,1
wdcfc1f4,potato,../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg,False,0,1188.7999999523163,,0.0,1188.7999999523163,empty,fok,1
wdcfc1f4,duck,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,0,1084.199999988079,egg,791.1999999880791,1875.3999999761581,intrusion,confidence,2
wdcfc1f4,puzzle,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,0,776.1000000238419,,0.0,776.1000000238419,empty,fok,1
wdcfc1f4,drink,../static/stimuli/images/pool/sun_argikopryamoycho.jpg,False,0,1072.800000011921,,0.0,1072.800000011921,empty,fok,1
wdcfc1f4,bag,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,0,639.8999999761581,,0.0,639.8999999761581,empty,fok,1
wdcfc1f4,nut,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,0,849.3000000119209,nut,869.3000000119209,1718.6000000238419,correct,confidence,5
wdcfc1f4,window,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,0,1026.9000000357628,window,1032.800000011921,2059.7000000476837,correct,confidence,5
wdcfc1f4,cake,../static/stimuli/images/tower/sun_amsimjdbtzyefqbh.jpg,False,0,826.0,,0.0,826.0,empty,fok,1
wdcfc1f4,heart,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,False,0,530.8000000119209,,0.09999996423721313,530.8999999761581,empty,fok,1
wdcfc1f4,sand,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,0,1249.4000000357628,sand,910.5999999642372,2160.0,correct,confidence,4
