strength_first,strength_second,pre_correct_first,pre_correct_second,presentation_times,outcome,duration_first,duration_second
-0.2400743806435066,-0.09925977944456421,0.0,0.0,"[1285.1574924357128, 1461.0917339937507, 533.1975037610371, 1464.068838886226, 1290.3436463127414, 1154.730393964836, 1902.2342628925821, 729.5822552958648]",2,5010.932905402073,4809.4732221406775
-1.5480524009190706,0.8244099976824246,0.0,1.0,"[906.802534074558, 2097.291576184096, 1053.0604369605035, 701.3216059228191, 2495.336048171949, 1157.685693376979]",2,4455.199019207011,3956.298875483894
1.877665644632952,-0.41724453239844306,1.0,0.0,"[1285.6636961695824, 735.9636440989561, 754.7367316133143]",1,2040.4004277828967,735.9636440989561
0.7164872546069112,1.733637529857746,0.0,1.0,"[1140.0759608099647, 2325.7725073031684, 1123.226777158627, 572.2347003053926]",2,2263.302737968592,2898.0072076085607
0.6017867030273822,1.1104608717155422,0.5,0.5,"[1497.3357371998225, 709.7378777565938, 663.707994863726]",1,2161.0437320635483,709.7378777565938
2.25868565263261,1.7634657531580915,0.5,1.0,"[518.9856926804546, 861.5163185503733, 1494.2916983291966]",1,2013.2773910096512,861.5163185503733
0.5725118207613397,1.6881060527371161,0.5,1.0,"[861.6629149600607, 756.29823355985, 924.8025215254405, 914.9695200858753, 717.8110683910097, 670.4506852867269, 728.3670650320543, 500.63216631559754]",2,3232.643569908565,2842.3506052480498
2.776315310137665,0.9764262137493525,0.5,0.5,[1492.1645686999402],1,1492.1645686999402,0.0
1.7463473821497413,1.3281937847757754,0.5,0.5,"[902.5422467641342, 865.4636387098265, 514.1178751425587, 1259.3842008605513]",2,1416.660121906693,2124.847839570378
1.62455262528719,1.584716666706329,1.0,1.0,"[793.8821276296518, 910.467067936067, 1329.7462415645252, 863.1155992722692, 2284.3630068957186]",1,4407.991376089896,1773.5826672083363
0.08082787244992817,0.4397512858427509,0.0,0.0,"[2104.8943140625097, 488.84441890042496, 961.172581087028, 2065.8452970161034, 480.98748955549723, 1347.9621605079935, 465.84536627174526, 896.8566149481653, 446.76825617413215, 658.3971528644227, 670.6041706342635, 900.4736546529159]",2,5130.272177785177,6358.379298890026
0.1605898864890185,1.2258023334164165,0.5,1.0,"[912.6878173183466, 674.1520319221103, 1958.508450906985, 841.2979306655398, 655.6719412496481, 1059.5860548564435, 538.5362467085483]",1,4065.404456183528,2575.036017444094
1.4577240237712996,1.543448137680425,1.0,0.5,"[853.8879764304766, 1679.177634456322]",2,853.8879764304766,1679.177634456322
0.8340500906086326,2.3909667757635447,0.5,1.0,"[1055.490367156779, 917.896729830517]",2,1055.490367156779,917.896729830517
1.781982064187594,1.2169390142401921,1.0,1.0,"[508.99370691015486, 1098.859690252053, 683.9798560621073, 741.9296985322317, 665.8116542534733]",1,1858.7852172257356,1840.7893887842847
0.21530956345284247,2.3673385311843687,0.0,0.5,"[502.0724161222841, 899.1457553094152, 1251.2056499831383, 906.4361275472734]",2,1753.2780661054223,1805.5818828566885
1.8581621326947677,1.0635626151097861,0.5,0.5,"[907.8803929730088, 1863.1773302823199, 1105.948819847202]",1,2013.8292128202108,1863.1773302823199
1.0307597991531936,2.389702203351278,1.0,0.5,"[502.27351417646673, 738.7937952849156, 1365.6378675153865, 1077.2807997425937, 1101.963494360896, 470.2912034439764]",2,2969.874876052749,2286.3657984714855
1.6244019350698138,0.9720409011777469,0.5,1.0,"[1299.9211280679472, 1059.2568142176071, 1278.976461575722]",1,2578.897589643669,1059.2568142176071
1.118601768145737,1.6773594674751946,1.0,0.5,"[504.22725307351385, 1870.2137895159644, 491.98180244695186, 1115.4383386830123]",2,996.2090555204657,2985.6521281989767
1.298382458046966,1.2862493479633923,0.5,0.5,"[1313.383500134751, 1296.5430549724854, 1193.643334078601, 1507.2761035044368, 1073.5927417002022, 934.7473151589611, 710.6053965001558]",1,4291.22497241371,3738.566473635883
0.5127293005945509,1.6382869712569885,0.0,1.0,"[857.7504402847462, 1869.3786842165368, 1517.8267335206538, 542.7814091992389, 682.6585194420641]",1,3058.235693247464,2412.160093415776
2.707504340717177,0.1025010643420603,1.0,0.0,"[507.5350561197659, 1497.796846518095, 676.2049424990643, 705.9169092750453, 1093.3515624337597]",1,2277.09156105259,2203.71375579314
1.975331638239746,0.6672249820243467,1.0,0.0,"[712.7913328865824, 2239.7880001373155]",2,712.7913328865824,2239.7880001373155
0.45796154690954527,0.9005434620174945,1.0,0.0,"[868.899734632553, 901.2179238065339, 1308.6572728207173, 906.078603347699, 500.29581519063095, 659.7325387182268, 1071.0526961281773, 648.0632929686643, 865.9330776576164, 1451.778696125071]",2,4614.838596429695,4566.8710549661955
0.48852535471220093,1.6737851560935444,0.0,0.0,"[2943.825134433816, 882.0353828989472, 1673.4392580166987, 1102.870612606324, 1099.8947597345573, 1337.3671020680745]",2,5717.159152185071,3322.2730975733457
1.1432473744416929,0.3703161007802027,1.0,0.0,"[499.58161240735234, 1434.9182197876999, 766.2464508290534, 2482.32598042648, 1632.5853774551401, 872.7475992726711, 3089.7108170537585, 1421.3384807467721, 2519.8613364002995]",-1,8507.985594145604,6211.330280233623
0.6420982861816369,0.041356866090872746,0.0,0.0,"[1879.6978283021845, 1150.0253893662912, 882.7257060162694, 1100.1769368746286, 723.9633754355984, 1477.3285300453776, 1435.4815001552229, 924.1941436122669, 478.63495954155496]",1,5400.50336945083,4651.724999898564
2.4583220808460027,0.7895246115304985,1.0,0.0,"[1175.3009791494862, 679.4327720366483, 692.1945054393237]",1,1867.49548458881,679.4327720366483
1.5480812779807227,0.283827629185223,1.0,0.0,"[696.5238084194798, 701.5256017500332, 509.6805322320373, 1465.9195398043737, 1097.0809473985807]",1,2303.2852880500977,2167.4451415544067
0.6581760561552048,1.201962389159531,0.5,0.5,"[890.3435536284967, 670.3825854631451, 705.2970048032977, 1136.1804539606562]",2,1595.6405584317945,1806.5630394238015
0.5909802892037903,1.8979142922861567,0.5,1.0,"[484.9073144619574, 659.1946043384855, 2460.144407897368, 1101.2178016331231, 1911.1897733239466]",1,4856.241495683273,1760.4124059716087
0.5024292800389352,2.2001180617500387,0.5,1.0,"[1131.4598006035064, 899.696998766808, 862.2484478122076, 1473.43986922892, 770.932659543327, 529.3902622792302]",2,2764.640907959041,2902.5271302749584
1.4120151319954561,0.6959028599347616,0.5,0.5,"[1276.5586395201524, 684.9747611191016, 1067.7041118772363, 866.4451826753815, 501.7360444670751]",1,2845.9987958644633,1551.419943794483
1.370374382131728,1.6661439314189275,0.5,1.0,"[1104.421868452001, 1494.1694502875268, 878.5885521650548, 910.7007233835444, 487.6304314797771]",1,2470.640852096833,2404.8701736710714
1.2890131172281138,2.095410958374532,1.0,1.0,[1076.309500644724],1,1076.309500644724,0.0
0.12394290335331482,0.9228086072566575,0.5,0.5,"[1321.70396377787, 708.000046018342, 1143.72202612797, 928.2689426346826, 1277.9122034496654, 1541.007326370785]",2,3743.338193355505,3177.2763150238097
0.5300028669054206,-0.33730247641517774,0.5,0.0,"[516.2524624935858, 857.6425942720624, 920.5392685596933, 2551.0765749737056, 1971.0097960943694, 667.0320847515976, 1465.3386199492518, 679.9040193451149, 475.79361311875005]",1,5348.93376021565,4755.6552733424805
1.7269094417668378,1.579479389997413,0.5,1.0,"[713.1800564603587, 918.3884549495401, 1690.4449389208035, 1639.6798027522475]",2,2403.624995381162,2558.068257701788
0.21613429146261165,1.0530372587532715,0.0,1.0,"[1885.8527538898898, 1485.6273322662105, 1050.0025591410058, 1528.4644391543666, 3327.0041667779265, 1112.194911283404]",2,6262.859479808822,4126.286682703982
-0.8711701268770553,1.5219340512735537,0.0,1.0,"[508.46886272087505, 760.8852283925415, 2286.3159693425246, 1264.6362197422602, 2920.319359383663, 688.8184457952574]",2,5715.1041914470625,2714.339893930059
1.8185480550111346,2.0279395200123504,0.5,1.0,"[680.9324271541395, 724.8314111749238, 865.864352407452]",1,1546.7967795615914,724.8314111749238
2.007276355586828,1.2505711768937273,0.5,0.5,"[729.3355394845959, 670.1148530265812, 858.4775531314626]",1,1587.8130926160584,670.1148530265812
1.1238517046909133,2.162980532012404,1.0,1.0,"[455.13428425730694, 461.92388905761266, 703.9579941283653, 1068.2831403070454]",2,1159.0922783856722,1530.207029364658
0.6966266866066215,0.151380689384793,0.5,0.0,"[500.08396398880257, 1666.694995690154, 727.441666195165, 1072.7556998990183, 1899.0521364631124, 1461.1491675109626, 944.4611670809273, 900.047585734106, 471.0833056660436, 930.1733198253269, 702.6007022348697]",1,5244.722941628921,6030.820768659568
-0.11507401064315204,1.2722091590482512,0.0,0.5,"[518.2102595940426, 722.4659536936305, 689.8806432444899, 481.7149780129586, 999.2928068063469, 890.539646437224]",2,2207.383709644879,2094.720578143813
-0.8071466277392934,1.4237494022880086,0.0,1.0,"[1055.5955354757427, 1881.2804908184983, 2641.0592464845, 1089.2792471966418, 1294.3777809486896, 908.8265809251326, 5092.584778732267]",-1,10083.6173416412,3879.3863189402728
1.6964437813800823,1.4198865092626625,1.0,0.0,"[1333.9001325966065, 1090.4086908329436, 673.5874021156018, 2332.3330545698836, 863.5057731302372]",1,2870.9933078424456,3422.7417454028273
2.215913907858698,1.3676611209492222,1.0,0.5,"[673.0658100798004, 522.8044910365402, 897.9300146539297, 1710.1702923607597]",2,1570.99582473373,2232.9747833972997
1.0356141433786654,1.8401405607978998,0.5,0.5,"[1107.1186474785804, 1083.9074191946424, 683.2640343686819, 527.5053420141892]",2,1790.3826818472623,1611.4127612088316
0.27947739022935414,0.22912869972358585,1.0,0.0,"[1263.523459567787, 2559.212873730695, 675.0734948480932, 850.8462952861252, 690.1163859201148, 480.13027965335414, 522.9584382283863]",1,3151.6717785643814,3890.189448670174
1.0637988140626762,1.7549804961892985,0.0,1.0,"[856.4083982714465, 893.1792172068441, 1492.5775251403466, 1107.0340851030746, 490.72056111655957]",1,2839.7064845283526,2000.2133023099186
1.4023970497236986,1.1602008423409023,1.0,1.0,"[906.7239737501627, 1345.3130186129238, 698.9423056280378, 470.2708111062305, 509.27155044210565, 1688.8803356510086]",2,2114.9378298203064,3504.464165370163
-0.33870463546418184,0.9716172243409634,0.0,1.0,"[686.3816969819632, 1488.8638511346699, 1470.9998378234716, 1061.2340837204617, 880.4967763307421, 1087.8541515726467, 1105.8657995588374, 725.7876378746714, 1097.631211657625, 1905.7709957152024, 1140.390763529028, 698.4762277017503, 2462.6406382796354]",-1,8844.406724161303,6967.986947719402
0.37387205612402197,2.3536189732598234,0.0,1.0,"[1100.394540768445, 1068.1973025688744]",2,1100.394540768445,1068.1973025688744
1.5603967764336883,-0.23852160819078838,1.0,0.0,"[685.039402838445, 450.3793489480727, 734.5607915750329, 1688.2907551058747, 892.9179517186531]",1,2312.518146132131,2138.6701040539474
3.182088984640384,1.8550954482626703,1.0,1.0,"[1784.9943832833555, 901.8091523406242, 529.6398680813134]",1,2314.6342513646687,901.8091523406242
-0.361690313173185,2.542954438915386,0.0,0.5,"[1126.0322833029993, 1078.5197809168974, 1092.7413417482974, 713.0840144460234]",2,2218.7736250512967,1791.6037953629207
0.7769616472473013,0.3385958663197276,0.0,0.5,"[665.8291344898518, 1260.7698114828806]",2,665.8291344898518,1260.7698114828806
-0.6307580826788524,3.1069535898720337,0.0,1.0,"[1264.360203566388, 901.2605866031375, 1515.3069389302236, 1173.4574356710675]",2,2779.6671424966116,2074.718022274205
2.511561624766368,-0.3361191361506939,0.0,0.0,[2262.244680992561],1,2262.244680992561,0.0
1.8856424500838964,1.7504413841038575,0.5,1.0,[1349.6476841029253],1,1349.6476841029253,0.0
0.707023597008884,1.4629073118074127,0.0,0.5,"[1460.5732157250263, 704.6184522930477, 1111.2708479699268, 1246.0506596913656]",2,2571.844063694953,1950.6691119844131
0.9123958683663607,0.6939038312835255,0.0,0.5,"[737.4931616994198, 1292.3110102347284, 1877.1759031764077, 658.957277574638, 521.6540552464942]",1,3136.3231201223216,1951.2682878093665
0.7918681455682705,3.2952819274952843,0.5,1.0,"[1711.7426487095959, 1105.6814871069107]",2,1711.7426487095959,1105.6814871069107
0.5686195318335286,2.086564974710175,0.0,0.5,"[1302.5282434441128, 1449.0530176563273, 1470.4333610875565, 462.0396086737103]",2,2772.9616045316693,1911.0926263300375
2.992053928658284,0.3340006257633076,1.0,0.0,"[704.4115495198555, 1931.3245942033743, 875.1289445897788]",1,1579.5404941096344,1931.3245942033743
1.1465564341716479,2.987213456539386,0.5,0.5,"[709.9779537629311, 678.9625724229071, 1299.0029179756723, 922.1404833102819, 1102.2213935066, 492.74074540409936]",2,3111.2022652452033,2093.843801137288
0.7232492114138342,1.897478020562671,0.5,0.0,"[634.6905050264818, 1294.997411110938, 3525.584685090253]",1,4160.275190116735,1294.997411110938
1.3953436723667765,2.154620686970759,1.0,0.5,"[2309.3288383472454, 1287.7622972971405, 872.729110493152]",1,3182.0579488403973,1287.7622972971405
1.82728897964164,-0.02739452018100863,1.0,0.0,"[1574.175240089108, 676.7210742390753, 739.76492957298]",1,2313.940169662088,676.7210742390753
-0.3944530017429282,0.3464217834515536,0.0,0.0,"[1667.1190774055435, 1347.193558674642, 885.7649471006313, 1470.4745376105834, 942.9711076196927, 753.8723226579552, 937.7720209266689, 759.3213655254451, 666.866950351306, 1549.653855529939, 3538.5191890447136, 1288.9616486818798]",-1,8639.013292448555,7169.477288680444
0.9871676111345394,0.8544208686166956,1.0,0.5,[1361.0353883202324],1,1361.0353883202324,0.0
2.4533602277547764,-0.00035050230495925483,1.0,0.0,"[666.767513874538, 684.7662315864511, 881.5761101038704, 2295.031350808703, 897.8940577621242, 1763.7831325180125, 702.87317895138]",1,3149.110860691913,4743.580714913166
0.22160889166180453,0.787981288424878,0.0,0.0,"[492.4963187348675, 1691.214927888511, 528.3798965630189, 691.9287236147148, 701.0436947797205, 1286.7363126162606, 1332.3414428606868, 1684.4579271963687, 916.4281678480487, 1330.2916319130563, 881.316471535676, 1469.799086857501, 1524.3475607907837, 1473.0758639994633, 539.4194375187303]",-1,6915.772990631533,9627.504474085876
1.1677410032359181,0.5035905529227176,1.0,0.0,"[1524.6138348426516, 687.585868889107, 442.78231756373503]",1,1967.3961524063866,687.585868889107
-0.21424292307516857,-0.015910804409928536,0.0,0.0,"[689.8004705197491, 1105.2426650645812, 508.40856900795654, 889.1265278975201, 902.4741809167974, 1094.1382362303584, 694.5469253340312, 1554.36551243725, 3680.1606268558953]",1,6475.39077263443,4642.87294162971
0.5871762950825608,0.8156452033195807,0.5,0.5,"[2296.6187013218714, 3221.4779372544845, 2484.949021274574]",1,4781.5677225964455,3221.4779372544845
2.1287444815730745,0.5450838230829849,1.0,0.0,"[497.43668174801826, 889.1672077896219, 682.9947406350584, 857.6570138075302, 678.0490447906712]",1,1858.480467173748,1746.8242215971522
0.35007641127249056,1.9221143549461952,0.0,0.5,"[1300.8242589295355, 669.762119388415, 1297.411996335966, 1761.5571487144787, 725.152585116502, 497.35083467669114]",2,3323.3888403820033,2928.670102779585
0.13991430774055935,-0.005276223365781041,0.0,0.0,"[2059.149513318049, 870.8277984680357, 933.2223419197235, 1918.8097934516193, 1111.6981161413296, 553.253467618093, 694.5519251119729, 1555.6591566180864]",2,4798.621896491075,4898.550216155834
1.8893432321618633,2.95616629106245,0.5,1.0,"[485.3063883546307, 1500.1282782598832]",2,485.3063883546307,1500.1282782598832
-0.18535205077135286,1.3048869784928256,0.5,1.0,"[452.20718302577365, 704.5872255570837, 1152.0257970369535, 1682.7623139163957, 1772.9476426465146, 902.1309827956612, 485.52155841583885, 957.0236386075148, 1683.1995282917703, 1482.9918937183184, 854.0932528338, 927.9759762525098]",2,6399.994962250651,6657.472030847483
2.389183058625968,0.32622595240341656,1.0,0.0,"[432.3531054523862, 921.4075079939721, 1717.1708771717979]",1,2149.523982624184,921.4075079939721
0.3213117591169662,1.2988642268719857,0.0,1.0,"[1344.3594060439605, 887.6989241346301, 1683.2954833750978, 1076.3988900012982, 723.4933985766945]",1,3751.148287995753,1964.0978141359283
-0.7470413939040568,-0.1871228921047554,0.0,0.0,"[2122.792110979014, 463.8433826423401, 1510.30518535802, 883.2812254451932, 1132.5889118001955, 1310.6906837191775, 1841.9782601391257, 870.077239107395, 1663.140779575228, 3089.4012368396675]",-1,8270.805247851582,6617.293767753774
0.32747857757525123,1.5789949978066464,0.5,1.0,"[1060.6751494600333, 1078.8633556658074, 937.9592991245371, 1656.0288019182158]",2,1998.6344485845702,2734.892157584023
1.6505881668131195,0.8531307483310188,1.0,0.0,"[696.1678547071945, 667.8742024581047, 688.6111452389126, 871.003675397861, 1306.2884199074224, 875.6239023889135, 907.5904178382145]",1,3598.657837691744,2414.5017802448792
-0.4409518446992675,-1.8318284907890163,0.0,0.0,"[1494.254621332238, 1696.0354427366428, 875.4956933123275, 926.821889839715, 1503.3316196054734, 1510.3853100353458, 685.9822083999089, 941.8213749475169, 882.3807366750368, 467.63385271767754, 1881.7397527727303, 1710.0090684311194, 1308.363821841967]",-1,8631.548453939682,7252.706938708017
0.6858441561325517,1.1458060274881812,0.5,0.5,"[502.39197875267223, 1494.8913050152273, 880.5819487740054, 710.3973074095468, 977.0184982060035, 919.9207229357546, 469.97363424470433, 889.5356786858121, 665.8268059960809, 651.2740379344125, 1341.854893370877]",1,4837.647759344343,4666.019051980753
2.4089186793609505,1.3845950521296244,1.0,1.0,"[557.2346301406515, 2661.3782587365536, 1074.7750496282565]",1,1632.009679768908,2661.3782587365536
-0.5678480236770003,0.1629819419926154,0.0,0.0,"[926.8572452641611, 473.4902906816971, 662.1072706478888, 934.0323366057171, 736.1376390550424, 447.6826760745938, 878.0911278152711, 1049.408862400824, 960.6467982357323, 879.2030999955186, 1515.914441510888, 913.4737598003202, 1067.4354507172823, 1286.5635155956857, 1071.0624440489337, 721.9245635863863, 1320.3129878422792, 1514.664087296602]",-1,9138.565405137479,8220.443192037344
