wid,word,image,practice,block,prime,prime_related,typing_rt,response,type_time,rt,response_type
w8e2c487,bone,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,-1,True,False,990.2999999821186,bone,581.5,1571.7999999821186,intrusion
w8e2c487,candle,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,-1,True,True,1105.699999988079,candle,1722.0999999940395,2827.7999999821186,correct
w8e2c487,rabbit,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,-1,True,False,1513.199999988079,rabbit,956.0,2469.199999988079,correct
w8e2c487,snake,../static/stimuli/images/sky/sun_aczjsyhtqawbyyer.jpg,False,-1,True,False,1669.5,snake,830.3000000119209,2499.800000011921,correct
w8e2c487,bed,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,-1,True,False,1008.9000000059605,bed,349.2999999821186,1358.199999988079,correct
w8e2c487,heart,../static/stimuli/images/restaurant/sun_aejvqzvtonxptams.jpg,False,-1,True,False,1263.9000000059605,heart,1062.2999999821186,2326.199999988079,intrusion
w8e2c487,puzzle,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,-1,True,False,1447.9000000059605,puzzle,1293.3999999761581,2741.2999999821186,correct
w8e2c487,sand,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,-1,True,True,1092.699999988079,sand,771.0999999940395,1863.7999999821186,intrusion
w8e2c487,bear,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,-1,True,False,967.0,bear,478.7000000178814,1445.7000000178814,intrusion
w8e2c487,lawn,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,-1,True,True,1519.6000000238419,lawn,847.5,2367.100000023842,correct
w8e2c487,hay,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,False,-1,True,True,1024.7000000178814,hay,499.09999999403954,1523.800000011921,intrusion
w8e2c487,dog,../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg,False,-1,True,True,1496.699999988079,dog,644.0,2140.699999988079,correct
w8e2c487,lion,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,-1,True,True,2092.4000000059605,lion,779.5,2871.9000000059605,correct
w8e2c487,cat,../static/stimuli/images/volcano/sun_atcuupfdqteblxpx.jpg,False,-1,True,False,1004.2999999821186,cat,415.80000001192093,1420.0999999940395,correct
w8e2c487,truck,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,-1,True,False,1435.5,truck,1120.5,2556.0,correct
w8e2c487,door,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,-1,True,True,1964.0999999940395,,0.09999999403953552,1964.199999988079,empty
w8e2c487,milk,../static/stimuli/images/railway/sun_avugyywnswogxvlh.jpg,False,-1,True,False,1047.8999999761581,milk,640.5,1688.3999999761581,intrusion
w8e2c487,hat,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,-1,True,True,1188.0999999940395,hat,605.5,1793.5999999940395,intrusion
w8e2c487,ear,../static/stimuli/images/ranch/sun_ajrpvgxcgeblwooh.jpg,False,-1,True,True,1114.5999999940395,ear,423.7999999821186,1538.3999999761581,intrusion
w8e2c487,flower,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,-1,True,True,1023.6999999880791,flower,716.8000000119209,1740.5,intrusion
w8e2c487,apple,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,-1,True,False,1238.1000000238419,apple,744.8999999761581,1983.0,correct
w8e2c487,computer,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,-1,True,True,1186.0,computer,1194.7999999821186,2380.7999999821186,correct
w8e2c487,potato,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,-1,True,True,1267.4000000059605,potato,1801.199999988079,3068.5999999940395,correct
w8e2c487,bee,../static/stimuli/images/subway/sun_apgdazdsggmnohcz.jpg,False,-1,True,True,1294.0,bee,331.69999998807907,1625.699999988079,intrusion
w8e2c487,bag,../static/stimuli/images/waterfall/sun_amyxrbqiudksvqun.jpg,False,-1,True,False,1285.199999988079,bag,719.8000000119209,2005.0,intrusion
w8e2c487,cake,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,-1,True,True,983.0999999940395,cake,476.7999999821186,1459.8999999761581,intrusion
w8e2c487,volcano,../static/stimuli/images/forest/sun_atohvclowaousrfh.jpg,False,-1,True,False,1249.0999999940395,volcano,1242.300000011921,2491.4000000059605,correct
w8e2c487,pig,../static/stimuli/images/theater/sun_acpdepnxayyyjqgs.jpg,False,-1,True,True,2611.0,,0.0,2611.0,empty
w8e2c487,bird,../static/stimuli/images/greenhouse/sun_bmzsunjewvlfjojq.jpg,False,-1,True,True,1350.7000000178814,bird,487.69999998807907,1838.4000000059605,correct
w8e2c487,jeans,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,-1,True,False,1267.9000000059605,pants,1828.8999999761581,3096.7999999821186,other
w8e2c487,drink,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,-1,True,True,2513.5,drink,721.5,3235.0,intrusion
w8e2c487,duck,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,-1,True,False,1774.4000000059605,,0.0,1774.4000000059605,empty
w8e2c487,horse,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,-1,True,False,1105.4000000059605,horse,746.0,1851.4000000059605,intrusion
w8e2c487,toilet,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,-1,True,True,1625.0,toilet,699.6999999880791,2324.699999988079,correct
w8e2c487,nut,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,-1,True,False,1501.4000000059605,nut,366.69999998807907,1868.0999999940395,correct
w8e2c487,bread,../static/stimuli/images/temple/sun_ardesvcosqecvbes.jpg,False,-1,True,False,1141.0,bread,504.0,1645.0,correct
w8e2c487,eye,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,-1,True,False,1060.800000011921,eye,471.09999999403954,1531.9000000059605,correct
w8e2c487,egg,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,-1,True,False,1745.9000000059605,egg,701.2000000178814,2447.100000023842,correct
w8e2c487,window,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,-1,True,True,1000.6000000238419,window,1801.2999999821186,2801.9000000059605,correct
w8e2c487,fence,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,-1,True,True,1409.4000000059605,fence,630.7000000178814,2040.1000000238419,intrusion
w8e2c487,door,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,-1,True,False,1045.4000000059605,,0.0,1045.4000000059605,empty
w8e2c487,nut,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,-1,True,True,1018.3000000119209,nut,382.7999999821186,1401.0999999940395,correct
w8e2c487,egg,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,-1,True,True,875.2000000178814,egg,511.0,1386.2000000178814,correct
w8e2c487,flower,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,-1,True,False,866.1999999880791,flower,742.0,1608.199999988079,intrusion
w8e2c487,bone,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,-1,True,True,966.7000000178814,bone,989.0999999940395,1955.800000011921,intrusion
w8e2c487,hay,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,False,-1,True,False,982.0,hay,397.5,1379.5,intrusion
w8e2c487,milk,../static/stimuli/images/railway/sun_avugyywnswogxvlh.jpg,False,-1,True,True,886.5,milk,652.5999999940395,1539.0999999940395,intrusion
w8e2c487,jeans,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,-1,True,True,2283.4000000059605,pants,898.0,3181.4000000059605,other
w8e2c487,pig,../static/stimuli/images/theater/sun_acpdepnxayyyjqgs.jpg,False,-1,True,False,1529.5,pig,348.30000001192093,1877.800000011921,correct
w8e2c487,truck,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,-1,True,True,1207.7999999821186,truck,754.3000000119209,1962.0999999940395,correct
w8e2c487,bag,../static/stimuli/images/waterfall/sun_amyxrbqiudksvqun.jpg,False,-1,True,True,1054.0,bag,420.7999999821186,1474.7999999821186,intrusion
w8e2c487,computer,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,-1,True,False,1168.300000011921,computer,1658.5,2826.800000011921,correct
w8e2c487,toilet,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,-1,True,False,918.7999999821186,toilet,785.7000000178814,1704.5,correct
w8e2c487,duck,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,-1,True,True,975.4000000059605,,0.09999999403953552,975.5,empty
w8e2c487,dog,../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg,False,-1,True,False,1177.9000000059605,dog,557.8999999761581,1735.7999999821186,correct
w8e2c487,cat,../static/stimuli/images/volcano/sun_atcuupfdqteblxpx.jpg,False,-1,True,True,1003.0,cat,440.80000001192093,1443.800000011921,correct
w8e2c487,eye,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,-1,True,True,781.0999999940395,eye,443.09999999403954,1224.199999988079,correct
w8e2c487,puzzle,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,-1,True,True,1236.4000000059605,puzzle,1493.9000000059605,2730.300000011921,correct
w8e2c487,fence,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,-1,True,False,1000.3000000119209,fence,874.7999999821186,1875.0999999940395,intrusion
w8e2c487,lawn,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,-1,True,False,1314.5999999940395,lawn,906.6999999880791,2221.2999999821186,correct
w8e2c487,window,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,-1,True,False,854.4000000059605,window,1408.800000011921,2263.2000000178814,correct
w8e2c487,sand,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,-1,True,False,929.0999999940395,sand,695.5999999940395,1624.699999988079,intrusion
w8e2c487,drink,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,-1,True,False,1398.9000000059605,drink,748.4000000059605,2147.300000011921,intrusion
w8e2c487,heart,../static/stimuli/images/restaurant/sun_aejvqzvtonxptams.jpg,False,-1,True,True,1123.4000000059605,heart,1167.300000011921,2290.7000000178814,intrusion
w8e2c487,candle,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,-1,True,False,1001.7000000178814,candle,3143.199999988079,4144.9000000059605,correct
w8e2c487,bee,../static/stimuli/images/subway/sun_apgdazdsggmnohcz.jpg,False,-1,True,False,1116.5,bee,323.90000000596046,1440.4000000059605,intrusion
w8e2c487,volcano,../static/stimuli/images/forest/sun_atohvclowaousrfh.jpg,False,-1,True,True,1245.199999988079,volcano,1606.800000011921,2852.0,correct
w8e2c487,lion,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,-1,True,False,2123.4000000059605,lion,736.2999999821186,2859.699999988079,correct
w8e2c487,hat,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,-1,True,False,1350.4000000059605,hat,512.1999999880791,1862.5999999940395,intrusion
w8e2c487,bread,../static/stimuli/images/temple/sun_ardesvcosqecvbes.jpg,False,-1,True,True,986.1000000238419,bread,668.5,1654.6000000238419,correct
w8e2c487,bear,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,-1,True,True,866.3999999761581,bear,391.90000000596046,1258.2999999821186,intrusion
w8e2c487,apple,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,-1,True,True,1123.5999999940395,apple,608.0,1731.5999999940395,correct
w8e2c487,cake,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,-1,True,False,1201.300000011921,cake,502.7999999821186,1704.0999999940395,intrusion
w8e2c487,bird,../static/stimuli/images/greenhouse/sun_bmzsunjewvlfjojq.jpg,False,-1,True,False,1141.0999999940395,bird,980.8000000119209,2121.9000000059605,correct
w8e2c487,ear,../static/stimuli/images/ranch/sun_ajrpvgxcgeblwooh.jpg,False,-1,True,False,939.9000000059605,ear,311.09999999403954,1251.0,intrusion
w8e2c487,rabbit,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,-1,True,True,1186.4000000059605,rabbit,880.8000000119209,2067.2000000178814,correct
w8e2c487,potato,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,-1,True,False,1476.300000011921,potato,865.8999999761581,2342.199999988079,correct
w8e2c487,bed,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,-1,True,True,924.1999999880791,bed,291.80000001192093,1216.0,correct
w8e2c487,snake,../static/stimuli/images/sky/sun_aczjsyhtqawbyyer.jpg,False,-1,True,True,1210.2999999821186,snake,574.3000000119209,1784.5999999940395,correct
w8e2c487,horse,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,-1,True,True,1060.300000011921,horse,899.4000000059605,1959.7000000178814,intrusion
w5d3c618,rabbit,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,True,-1,False,False,1500.0,rabbit,1993.0,3493.0,correct
w5d3c618,egg,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,-1,False,False,1304.0,egg,623.0,1927.0,correct
w5d3c618,candle,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,-1,False,False,8683.0,,,,timeout
w5d3c618,bed,../static/stimuli/images/river/sun_advruofhmqeyqmbx.jpg,False,-1,False,False,7630.0,horse,1666.0,9296.0,intrusion
w5d3c618,volcano,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,-1,False,False,1637.0,volcano,1807.000000000029,3444.000000000029,correct
w5d3c618,door,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,-1,False,False,1203.000000000029,door,603.9999999999709,1807.0,intrusion
w5d3c618,lawn,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,-1,False,False,2857.0,lawn,913.0,3770.0,correct
w5d3c618,ear,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,-1,False,False,1071.0,ear,1805.0,2876.0,intrusion
w5d3c618,flower,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,-1,False,False,1020.0,flower,974.0,1994.0,intrusion
w5d3c618,milk,../static/stimuli/images/greenhouse/sun_aahkpmrwfcwqyfcf.jpg,False,-1,False,False,5290.0,chair,1071.0,6361.0,other
w5d3c618,apple,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,-1,False,False,931.0,apple,809.0,1740.0,correct
w5d3c618,eye,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,-1,False,False,1263.0,eye,1816.0,3079.0,correct
w5d3c618,jeans,../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg,False,-1,False,False,1082.0,jeans,824.0,1906.0,correct
w5d3c618,fence,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,-1,False,False,1210.999999999971,fence,1275.0,2485.999999999971,intrusion
w5d3c618,cat,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,-1,False,False,1628.0,cat,1092.0,2720.0,correct
w5d3c618,pig,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,-1,False,False,6017.0,,,,timeout
w5d3c618,cake,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,-1,False,False,3565.0,cake,627.0,4192.0,intrusion
w5d3c618,dog,../static/stimuli/images/temple/sun_ardesvcosqecvbes.jpg,False,-1,False,False,9030.0,,200.0000000000291,9230.00000000003,empty
w5d3c618,window,../static/stimuli/images/ranch/sun_ajrpvgxcgeblwooh.jpg,False,-1,False,False,2024.0,window,1540.0,3564.0,correct
w5d3c618,hat,../static/stimuli/images/campsite/sun_agjhcohmxuuaimig.jpg,False,-1,False,False,12496.0,,,,timeout
w5d3c618,truck,../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg,False,-1,False,False,1188.0,truck,923.0,2111.0,correct
w5d3c618,nut,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,-1,False,False,3580.000000000058,nut,521.9999999999418,4102.0,correct
w5d3c618,heart,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,-1,False,False,1586.0,heart,879.0,2465.0,intrusion
w5d3c618,duck,../static/stimuli/images/garage/sun_deomonrjnryvglit.jpg,False,-1,False,False,1265.0,duck,859.0,2124.0,intrusion
w5d3c618,snake,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,-1,False,False,1132.0,snake,2209.0,3341.0,correct
w5d3c618,bird,../static/stimuli/images/sky/sun_aboqqlnpqcqfghfo.jpg,False,-1,False,False,214.0,toilet,2934.0,3148.0,other
w5d3c618,hay,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,-1,False,False,1065.0,hay,948.9999999999418,2013.9999999999418,intrusion
w5d3c618,bee,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,-1,False,False,2943.999999999942,bee,932.0,3875.999999999942,intrusion
w5d3c618,bread,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,-1,False,False,1065.0,bread,915.0,1980.0,correct
w5d3c618,bag,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,-1,False,False,1040.0,bag,542.0,1582.0,intrusion
w5d3c618,sand,../static/stimuli/images/forest/sun_atohvclowaousrfh.jpg,False,-1,False,False,2374.0,horse,1341.0000000000582,3715.000000000058,intrusion
w5d3c618,horse,../static/stimuli/images/pool/sun_aahnsyqkaacnevsz.jpg,False,-1,False,False,2213.0,horse,1387.0,3600.0,intrusion
w5d3c618,lion,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,-1,False,False,2720.0,lion,913.0,3633.0,correct
w5d3c618,bone,../static/stimuli/images/warehouse/sun_aivgpdzlwqiklrwe.jpg,False,-1,False,False,1026.0,bone,2048.0,3074.0,intrusion
w5d3c618,drink,../static/stimuli/images/airport/sun_axyoqqhxaeocbixs.jpg,False,-1,False,False,3451.0,,1495.0,4946.0,empty
w5d3c618,potato,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,-1,False,False,3089.0,,229.0,3318.0,empty
w5d3c618,computer,../static/stimuli/images/skiresort/sun_aewjqygtlkyracri.jpg,False,-1,False,False,3012.0,computer,2307.0,5319.0,correct
w5d3c618,puzzle,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,-1,False,False,2758.0,puzzle,2581.0,5339.0,correct
w5d3c618,bear,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,-1,False,False,2465.0,bear,1380.0000000000582,3845.000000000058,intrusion
w5d3c618,toilet,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,False,-1,False,False,6204.0,,248.0,6452.0,empty
w5d3c618,drink,../static/stimuli/images/airport/sun_axyoqqhxaeocbixs.jpg,False,-1,True,True,1953.0,drink,1606.0,3559.0,intrusion
w5d3c618,duck,../static/stimuli/images/garage/sun_deomonrjnryvglit.jpg,False,-1,True,True,1087.0,duck,705.0000000000582,1792.0000000000582,intrusion
w5d3c618,lion,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,-1,True,False,1092.9999999999418,lion,783.0000000000582,1876.0,correct
w5d3c618,pig,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,-1,True,True,1128.9999999998836,pig,1611.0000000001164,2740.0,correct
w5d3c618,cat,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,-1,True,True,1059.9999999999418,cat,588.0000000000582,1648.0,correct
w5d3c618,bird,../static/stimuli/images/sky/sun_aboqqlnpqcqfghfo.jpg,False,-1,True,False,,,,,timeout
w5d3c618,lawn,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,-1,True,False,965.0,lawn,754.0,1719.0,correct
w5d3c618,nut,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,-1,True,True,1005.0,nut,681.0,1686.0,correct
w5d3c618,window,../static/stimuli/images/ranch/sun_ajrpvgxcgeblwooh.jpg,False,-1,True,True,1828.0,window,1051.0,2879.0,correct
w5d3c618,ear,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,-1,True,False,854.0,ear,657.0,1511.0,intrusion
w5d3c618,snake,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,-1,True,True,982.0,snake,1702.0,2684.0,correct
w5d3c618,sand,../static/stimuli/images/forest/sun_atohvclowaousrfh.jpg,False,-1,True,False,2816.0,sand,896.0,3712.0,intrusion
w5d3c618,bread,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,-1,True,True,973.0000000001164,bread,1590.9999999998836,2564.0,correct
w5d3c618,hay,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,-1,True,False,1179.9999999998836,hay,569.0,1748.9999999998836,intrusion
w5d3c618,flower,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,-1,True,False,1418.0,flower,856.0,2274.0,intrusion
w5d3c618,bed,../static/stimuli/images/river/sun_advruofhmqeyqmbx.jpg,False,-1,True,False,1396.0,bed,657.0,2053.0,correct
w5d3c618,egg,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,-1,True,True,993.9999999998836,egg,671.0,1664.9999999998836,correct
w5d3c618,bee,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,-1,True,False,1071.0,bee,410.0,1481.0,intrusion
w5d3c618,door,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,-1,True,False,1331.0,door,787.0,2118.0,intrusion
w5d3c618,eye,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,-1,True,False,1295.0000000001164,eye,609.9999999998836,1905.0,correct
w5d3c618,bear,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,-1,True,False,1000.0,bear,598.0000000001164,1598.0000000001164,intrusion
w5d3c618,hat,../static/stimuli/images/campsite/sun_agjhcohmxuuaimig.jpg,False,-1,True,True,2096.0,hat,455.0,2551.0,intrusion
w5d3c618,fence,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,-1,True,False,1116.0,fence,857.0,1973.0,intrusion
w5d3c618,dog,../static/stimuli/images/temple/sun_ardesvcosqecvbes.jpg,False,-1,True,True,1186.0,dog,450.0,1636.0,correct
w5d3c618,candle,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,-1,True,True,2028.0,candle,1112.0,3140.0,correct
w5d3c618,computer,../static/stimuli/images/skiresort/sun_aewjqygtlkyracri.jpg,False,-1,True,False,1100.0,computer,2937.0,4037.0,correct
w5d3c618,jeans,../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg,False,-1,True,False,2370.0,jean,657.0000000001164,3027.0000000001164,other
w5d3c618,heart,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,-1,True,True,1102.0,heart,779.0000000001164,1881.0000000001164,intrusion
w5d3c618,horse,../static/stimuli/images/pool/sun_aahnsyqkaacnevsz.jpg,False,-1,True,True,1309.0,horse,1628.0,2937.0,intrusion
w5d3c618,bag,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,-1,True,True,908.0,bag,686.0,1594.0,intrusion
w5d3c618,truck,../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg,False,-1,True,False,1266.0,truck,1109.0,2375.0,correct
w5d3c618,apple,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,-1,True,False,1019.0,apple,1080.0,2099.0,correct
w5d3c618,bone,../static/stimuli/images/warehouse/sun_aivgpdzlwqiklrwe.jpg,False,-1,True,False,1246.0,bone,814.0000000001164,2060.0000000001164,intrusion
w5d3c618,rabbit,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,-1,True,False,1397.0,rabbit,979.0,2376.0,correct
w5d3c618,volcano,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,-1,True,False,1355.0,volcano,1381.0,2736.0,correct
w5d3c618,toilet,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,False,-1,True,True,9198.0,,173.0,9371.0,empty
w5d3c618,cake,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,-1,True,True,873.0,cake,1018.0,1891.0,intrusion
w5d3c618,puzzle,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,-1,True,True,1530.0,puzzle,2370.0,3900.0,correct
w5d3c618,milk,../static/stimuli/images/greenhouse/sun_aahkpmrwfcwqyfcf.jpg,False,-1,True,True,1031.0000000001164,milk,1092.9999999998836,2124.0,intrusion
w5d3c618,potato,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,-1,True,True,3503.9999999998836,,943.0000000001164,4447.0,empty
w5d3c618,hay,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,-1,True,True,1124.0000000001164,hay,560.9999999998836,1685.0,intrusion
w5d3c618,truck,../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg,False,-1,True,True,1106.0,truck,1240.0,2346.0,correct
w5d3c618,bag,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,-1,True,False,1283.0,bag,527.0,1810.0,intrusion
w5d3c618,nut,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,-1,True,False,1064.0000000001164,nut,476.0,1540.0000000001164,correct
w5d3c618,bed,../static/stimuli/images/river/sun_advruofhmqeyqmbx.jpg,False,-1,True,True,957.0,bed,679.0000000001164,1636.0000000001164,correct
w5d3c618,volcano,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,-1,True,True,1488.0,volcano,1390.0,2878.0,correct
w5d3c618,ear,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,-1,True,True,1082.0,ear,640.0,1722.0,intrusion
w5d3c618,egg,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,-1,True,False,1093.0,egg,708.0,1801.0,correct
w5d3c618,milk,../static/stimuli/images/greenhouse/sun_aahkpmrwfcwqyfcf.jpg,False,-1,True,False,990.0,milk,858.0000000001164,1848.0000000001164,intrusion
w5d3c618,pig,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,-1,True,False,1256.0000000001164,pig,1414.9999999998836,2671.0,correct
w5d3c618,lawn,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,-1,True,True,1175.9999999998836,lawn,813.0,1988.9999999998836,correct
w5d3c618,bread,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,-1,True,False,916.0,bread,811.0000000001164,1727.0000000001164,correct
w5d3c618,drink,../static/stimuli/images/airport/sun_axyoqqhxaeocbixs.jpg,False,-1,True,False,1373.0000000001164,drink,995.0,2368.0000000001164,intrusion
w5d3c618,potato,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,-1,True,False,1915.0,,301.0,2216.0,empty
w5d3c618,bear,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,-1,True,True,939.0,bear,1078.0,2017.0,intrusion
